1,0,-417.96,1559,834.25,-368.97,1540.2,900.7,-500.6,1536.5,841.55,-342.71,1348.9,1024.1,-585.95,1364.3,836.1,-504.48,1401,1001.4,-424.82,1322.3,889.9,-545.91,1128.4,1013.9,-381.54,1120.1,811.5,-288.25,1050.5,1079.4,-639.19,1064.4,769.76,-366.63,1030.2,1060.7,-613.94,1045.7,846,-282.48,850.56,983.92,-541.84,857.98,734.13,-273.74,836.53,1051.1,-607.08,835.62,742.34,-304.15,934.03,914.51,-516.15,945.26,757.28,-465.19,950.02,1046.7,-592.97,950.47,946.42,-410.75,461.54,937.14,-517.42,442.49,821.91,-407.71,454.28,1026.5,-613.74,428.82,850.44,-499.01,440.46,946.02,-513.76,422.36,922.46,-502.52,105.02,951.12,-590.96,104.86,970.4,-455.85,93.682,1019.6,-671.01,98.773,940.36,-374.26,38.401,850.8,-526.76,45.638,836.27,-543.77,34.421,1039.9,-672.94,42.1,1034.6,-420.63,1378.4,1031.3,-344.38,942.35,1032.6
2,0.016,-417.19,1558.7,834.33,-368.28,1539.9,900.94,-500.11,1536.4,840.79,-342.19,1348.9,1023.6,-586.02,1363.9,836.32,-504.04,1400.7,1001.4,-424.4,1322.3,889.66,-544.78,1128,1014.1,-381.31,1120.1,810.96,-286.65,1050.6,1078.6,-638.88,1063.8,770.28,-365.25,1030.2,1060.9,-613.37,1045.1,846.52,-281.99,850.71,982.95,-541.77,857.45,734.27,-272.07,836.66,1050.2,-607.02,835.34,742.22,-303.65,933.57,913.09,-516.81,945.44,757.27,-463.59,949.77,1046.5,-592.14,950.53,947.18,-411.4,461.02,937.76,-518.37,442.27,820.04,-407.82,454.09,1027.2,-614.23,428.87,849.9,-499.48,440.19,947.08,-513.45,422.1,920.78,-502.51,105,951.3,-591.39,105.25,970.12,-455.78,93.614,1019.7,-671.44,98.696,940.2,-374.28,38.377,850.79,-527.34,45.892,836.18,-543.77,34.361,1040,-673.28,42.04,1034.5,-420.15,1378.2,1031.1,-343.03,941.87,1031.7
3,0.033,-416.37,1558.5,834.5,-367.67,1539.8,901.15,-499.36,1536.4,840.86,-341.69,1348.8,1023,-586.22,1363.6,836.71,-503.63,1400.6,1001.5,-424.27,1322.3,889.36,-543.69,1127.8,1014.3,-381.17,1120.2,810.45,-285.01,1050.8,1077.6,-638.66,1063.5,770.73,-363.81,1030.3,1061,-612.93,1044.7,846.9,-281.36,850.92,981.82,-542.02,857.07,734.01,-270.66,836.9,1048.7,-607.07,835.1,742.28,-303.24,933.12,911.72,-517.5,945.64,757.35,-462.13,949.68,1046.4,-591.44,950.73,948.03,-411.82,460.59,937.99,-519.26,441.98,818.29,-407.72,453.9,1027.5,-614.82,428.83,849.31,-499.75,440.04,947.89,-513.23,421.82,919.13,-502.56,104.94,951.39,-591.77,105.61,969.58,-455.74,93.57,1019.8,-671.93,98.619,940.17,-374.3,38.428,850.8,-527.19,46.053,836.18,-543.53,34.529,1039.9,-673.41,42.19,1034.4,-419.55,1378.1,1030.9,-341.65,941.39,1030.6
4,0.05,-415.64,1558.4,834.69,-366.11,1539.7,901.49,-498.77,1536.6,841.01,-341,1349,1022.7,-586.42,1363.5,837.23,-503.14,1400.4,1001.6,-424.45,1322.4,889.01,-542.58,1127.7,1014.5,-381.15,1120.4,809.85,-283.35,1051,1076.6,-638.45,1063.3,771.17,-362.26,1030.5,1061,-612.47,1044.5,847.21,-280.62,851.22,980.54,-542.25,856.8,734.12,-268.97,837.17,1047.3,-607.24,835.05,742.37,-302.98,932.62,910.5,-517.38,945.18,759.26,-460.74,949.66,1046.2,-590.78,951,948.8,-412,460.31,938.04,-520.27,441.87,816.82,-407.41,453.73,1027.5,-615.12,429.06,848.72,-499.76,440.04,948.33,-512.45,421.26,917.31,-502.57,104.9,951.47,-591.9,106.05,969.14,-455.64,93.585,1019.8,-672.12,98.831,940.02,-374.18,38.485,850.77,-527.22,46.201,836.08,-543.36,34.634,1039.9,-673.36,42.543,1034.3,-418.9,1378.1,1030.7,-340.39,941.06,1029.7
5,0.066,-415.14,1558.4,834.87,-366.4,1539.3,901.37,-498.26,1537,841.25,-340.3,1349.2,1022.2,-586.62,1363.6,837.84,-502.58,1400.5,1001.8,-424.36,1322.6,888.76,-541.59,1127.6,1014.9,-381.14,1120.7,809.28,-281.72,1051.2,1075.5,-638.38,1063.4,771.64,-360.8,1030.7,1060.7,-612.09,1044.4,847.57,-279.98,851.74,979.02,-542.5,856.77,734.27,-267.38,837.42,1045.7,-607.5,835.22,742.47,-302.67,932.34,909.68,-517.98,945.49,759.53,-459.64,949.61,1046.1,-590.26,951.22,949.54,-412.06,460.17,937.98,-520.89,441.9,815.19,-407.13,453.57,1027.4,-615.34,429.36,848.23,-499.81,440.07,948.61,-512.16,421.25,915.71,-502.63,104.92,951.5,-591.93,106.39,968.64,-455.62,93.534,1019.8,-672.17,99.146,939.86,-374.11,38.466,850.78,-527.55,46.244,835.98,-543.54,34.53,1040,-673.3,42.999,1034.2,-418.19,1378.1,1030.5,-339.27,940.68,1028.6
6,0.083,-414.7,1558.4,834.99,-365.86,1539.2,901.36,-497.85,1537.3,841.57,-339.55,1349.4,1021.8,-586.78,1363.8,838.48,-501.97,1400.5,1002,-424.14,1322.9,888.6,-540.73,1127.7,1015.1,-381.21,1121.1,808.77,-280.18,1051.4,1074.3,-638.39,1063.6,772.12,-359.29,1030.8,1060.1,-611.8,1044.6,847.95,-278.63,851.98,977.64,-542.81,856.98,734.33,-265.74,837.69,1044.1,-607.82,835.63,742.49,-302.47,932.18,908.9,-518.52,945.95,759.83,-458.66,949.51,1046,-589.81,951.43,950.25,-412.17,460.1,937.83,-521.43,442.18,813.45,-406.85,453.43,1027.2,-615.34,429.76,847.65,-499.97,440.13,948.89,-511.63,421.39,914.1,-502.65,104.98,951.5,-591.86,106.7,968.26,-455.6,93.504,1019.8,-672.15,99.498,939.75,-374.14,38.426,850.73,-527.54,46.227,835.86,-543.56,34.524,1040,-672.87,43.431,1034.1,-417.41,1378.2,1030.4,-338.21,940.29,1027.7
7,0.1,-414.3,1558.5,835.1,-365.35,1539.1,901.33,-497.54,1537.4,842,-338.77,1349.6,1021.3,-587.2,1364.1,839.25,-501.24,1400.6,1002.3,-423.58,1323.3,888.61,-539.96,1127.7,1015.5,-381.41,1121.5,808.39,-278.67,1051.7,1073.1,-638.57,1064.1,772.66,-357.87,1030.8,1059.3,-611.68,1044.9,848.39,-277.38,852.47,976.05,-543.14,857.4,734.38,-264.05,838.02,1042.4,-608.28,836.22,742.58,-302.19,932.25,908.17,-518.99,946.45,760.29,-457.74,949.43,1046,-589.41,951.73,951,-412.33,459.99,937.55,-521.86,442.48,811.75,-406.52,453.51,1026.9,-615.76,430.02,847.08,-500.14,440.12,949.13,-510.98,421.53,912.28,-502.72,105.03,951.46,-591.79,106.98,967.66,-455.59,93.494,1019.7,-672.12,99.825,939.63,-374.18,38.244,850.75,-527.64,46.159,835.76,-543.62,34.484,1040,-673.11,43.851,1034,-416.6,1378.2,1030.3,-337.24,939.97,1026.8
8,0.116,-414.03,1558.5,835.21,-364.85,1539.1,901.32,-497.36,1537.6,842.35,-337.95,1349.8,1020.8,-587.15,1364.6,840.02,-500.43,1400.8,1002.7,-423.28,1323.6,888.49,-539.23,1127.9,1015.9,-381.74,1121.8,808.17,-277.18,1052,1071.8,-638.79,1064.6,773.32,-356.41,1030.9,1058.3,-610.6,1045.4,847.91,-276.07,852.93,974.29,-543.48,857.91,734.62,-262.18,838.36,1040.7,-608.73,836.89,742.88,-301.93,932.43,907.33,-519.46,947.02,760.77,-456.74,949.49,1045.9,-588.95,952.1,951.82,-412.42,459.97,937.2,-522.11,442.77,810.12,-406.28,453.44,1026.7,-615.6,430.38,846.53,-500.1,440.05,949.18,-510.36,421.58,910.54,-502.69,105.1,951.42,-591.67,107.48,967.22,-455.57,93.529,1019.7,-672.02,100.22,939.43,-374.31,38.197,850.72,-527.61,46.055,835.64,-543.63,34.406,1040,-672.99,44.467,1034,-415.72,1378.4,1030.2,-336.3,939.92,1026.1
9,0.133,-413.81,1558.4,835.32,-363.58,1539.3,901.55,-497.17,1537.6,842.77,-337.12,1350,1020.2,-587.12,1365,840.89,-499.6,1400.9,1003.2,-423.05,1323.9,888.44,-538.43,1128.1,1016.4,-382.19,1122.2,808,-275.72,1052.2,1070.6,-639.12,1065.2,774,-355.02,1031,1057.2,-610.73,1046,848.49,-274.66,853.35,972.45,-543.89,858.49,734.91,-260.66,838.78,1038.6,-609.19,837.59,743.4,-301.68,932.6,906.48,-519.99,947.65,761.19,-455.67,949.56,1046,-588.42,952.51,952.7,-412.34,459.82,936.82,-522.12,443.11,808.59,-405.92,453.47,1026.3,-615.58,430.7,845.89,-499.94,439.94,949.08,-509.75,421.52,908.9,-502.72,105.15,951.37,-591.48,107.96,966.72,-455.55,93.614,1019.6,-671.74,100.73,939.05,-374.32,38.212,850.72,-527.23,45.961,835.52,-543.51,34.587,1039.8,-672.61,45.113,1033.8,-414.82,1378.5,1030.1,-335.38,939.9,1025.6
10,0.15,-413.61,1558.3,835.41,-364.05,1539,901.24,-497.02,1537.8,843.11,-336.27,1350.1,1019.7,-587,1365.4,841.78,-498.72,1401,1003.6,-422.89,1324.1,888.4,-537.61,1128.2,1016.9,-382.74,1122.4,807.79,-274.29,1052.3,1069.3,-639.49,1065.8,774.79,-353.56,1031.1,1056,-610.97,1046.5,849.23,-273.12,853.8,970.45,-544.39,859.04,735.18,-258.96,838.99,1036.6,-609.56,838.19,744.08,-301.47,932.64,905.64,-520.54,948.17,761.64,-454.55,949.59,1046,-587.81,952.69,953.55,-412.19,459.66,936.46,-521.88,443.41,807.12,-405.56,453.39,1025.9,-615.32,431,845.1,-499.64,439.89,948.87,-509.13,421.52,907.48,-502.8,105.17,951.25,-591.23,108.3,966.37,-455.54,93.682,1019.6,-671.47,101.15,938.84,-374.25,38.207,850.66,-527.11,45.919,835.36,-543.64,34.536,1040,-672.36,45.862,1033.7,-413.9,1378.6,1030.1,-334.5,939.85,1025.1
