2,0.017,-49.751,1711.8,742.41,-118.06,1702.0,782.4,-45.872,1697.6,660.94,-288.22,1462.1,823.14,-25.794,1456.1,492.8,-210.43,1525.3,623.88,-101.01,1430.5,710.34,-233.26,1244.0,588.94,-61.212,1271.1,744.91,-310.67,1135.7,896.3,51.05,1126.9,479.22,-323.46,1106.9,793.98,-48.231,1105.7,500.37,-210.68,900.22,918.54,97.357,899.98,581.2,-285.11,881.2,921.31,71.728,875.23,516.9,-182.47,1066.2,839.92,-4.8255,1047.3,652.09,-277.63,1079.9,698.17,-176.94,1070.0,576.36,-227.24,510.19,805.99,-59.411,505.53,633.3,-315.55,501.32,772.78,-100.32,482.18,544.57,-218.76,472.74,708.56,-161.32,494.46,657.36,-282.4,120.53,707.88,-154.49,114.31,609.34,-371.0,101.71,741.44,-128.54,106.87,519.67,-216.99,52.348,900.61,29.835,44.641,664.45,-367.82,46.855,652.13,-218.65,49.367,509.6,-280.63,1490.8,717.45,-259.13,1079.3,801.98
6,0.084,-49.37,1711.8,741.98,-117.59,1702.2,782.13,-45.78,1697.5,660.48,-288.08,1462.2,823.02,-25.84,1456.1,492.56,-210.33,1525.6,623.73,-100.94,1430.6,710.15,-233.14,1244.3,588.75,-61.234,1271.0,744.73,-310.41,1135.8,896.18,50.821,1126.8,479.15,-323.21,1107.1,793.77,-48.363,1105.8,500.42,-210.41,900.36,918.5,97.14,899.75,581.3,-284.88,881.34,921.18,71.37,874.98,516.96,-182.13,1066.3,839.93,-4.6503,1047.3,652.02,-277.31,1080.2,698.08,-176.69,1070.1,576.3,-226.9,510.56,805.93,-59.35,505.49,633.26,-315.62,502.03,772.53,-100.27,482.16,544.53,-218.74,472.74,708.42,-161.1,494.65,657.37,-282.44,120.5,707.84,-154.35,114.43,609.38,-370.77,102.16,741.36,-128.38,107.04,519.66,-216.75,52.587,900.64,30.006,44.841,664.51,-367.51,47.135,652.1,-218.44,49.605,509.64,-280.53,1490.9,717.34,-259.06,1079.1,801.88
10,0.15,-49.199,1711.5,741.69,-117.33,1701.9,781.92,-45.646,1697.4,660.23,-288.13,1461.9,822.88,-25.947,1455.9,492.37,-210.36,1525.3,623.64,-100.98,1430.4,709.94,-233.22,1243.9,588.67,-61.274,1270.9,744.48,-310.45,1135.5,895.99,50.642,1126.6,479.03,-323.23,1106.7,793.66,-48.661,1105.5,500.24,-210.3,900.13,918.27,96.343,899.45,581.19,-284.79,881.02,920.96,71.235,874.94,516.88,-182.17,1066.2,839.79,-4.5146,1047.2,651.91,-277.36,1079.9,698.01,-176.67,1069.8,576.17,-227.26,510.04,805.73,-58.763,505.61,633.77,-315.47,501.32,772.5,-100.12,482.23,544.48,-218.7,472.68,708.38,-161.26,494.4,657.24,-282.33,120.64,707.85,-154.55,114.24,609.32,-371.06,101.69,741.46,-128.6,106.83,519.65,-217.01,52.322,900.62,29.847,44.669,664.51,-367.86,46.852,652.12,-218.83,49.581,509.5,-280.57,1490.7,717.2,-258.78,1079.3,801.9
14,0.217,-48.992,1711.5,741.65,-117.12,1701.9,781.91,-45.494,1697.3,660.15,-287.86,1462.1,822.75,-25.786,1456.0,492.22,-210.1,1525.7,623.46,-100.79,1430.5,709.82,-232.93,1244.4,588.48,-61.361,1270.8,744.21,-309.94,1135.8,895.87,50.7,1126.5,478.7,-322.81,1107.1,793.41,-48.489,1105.8,499.96,-209.73,900.38,918.11,96.448,899.42,580.76,-284.19,881.36,920.85,71.193,874.74,516.49,-181.93,1066.4,839.74,-4.3267,1047.2,651.91,-277.02,1080.3,697.84,-176.35,1070.1,576.09,-226.78,510.61,805.78,-58.736,505.58,633.73,-315.47,502.13,772.35,-100.08,482.14,544.48,-218.64,472.68,708.29,-160.92,494.74,657.29,-282.3,120.59,707.8,-154.28,114.51,609.37,-370.66,102.22,741.33,-128.29,107.08,519.66,-216.72,52.664,900.64,29.993,44.838,664.54,-367.44,47.182,652.1,-218.55,49.932,509.47,-280.37,1491.0,717.07,-258.87,1079.1,801.63
18,0.284,-49.018,1711.3,741.81,-117.19,1701.7,781.94,-45.328,1697.3,660.29,-288.05,1461.8,822.57,-25.78,1455.8,492.16,-210.09,1525.3,623.41,-100.84,1430.3,709.77,-233.03,1243.9,588.46,-61.457,1270.8,744.03,-310.14,1135.4,895.54,50.76,1126.5,478.4,-322.87,1106.6,793.19,-48.535,1105.4,499.75,-209.57,900.2,917.83,96.704,899.34,580.14,-284.09,880.99,920.52,71.283,874.76,515.95,-181.96,1066.1,839.65,-4.2429,1047.2,651.78,-277.05,1079.8,697.86,-176.39,1069.8,576.01,-227.22,510.02,805.56,-59.295,505.48,633.34,-315.74,501.53,772.29,-100.03,482.2,544.4,-218.63,472.66,708.2,-161.2,494.42,657.12,-282.14,120.75,707.79,-154.54,114.27,609.3,-371.08,101.66,741.43,-128.57,106.82,519.64,-217.03,52.302,900.61,29.831,44.654,664.47,-367.89,46.813,652.11,-218.83,49.55,509.5,-280.43,1490.6,716.87,-258.59,1079.3,801.71
22,0.35,-48.931,1711.4,742.02,-117.12,1701.6,782.11,-45.253,1697.4,660.48,-287.77,1461.9,822.45,-25.507,1456.0,492.02,-209.82,1525.6,623.29,-100.53,1430.3,709.63,-232.49,1244.2,588.4,-61.468,1270.7,743.74,-309.73,1135.5,895.33,51.143,1126.6,478.01,-322.47,1106.8,792.92,-48.076,1105.7,499.38,-209.38,900.18,917.55,97.043,899.45,579.67,-283.94,881.06,920.19,71.716,874.79,515.38,-181.64,1066.3,839.65,-4.0465,1047.2,651.69,-276.77,1080.1,697.84,-176.17,1069.9,575.97,-226.79,510.39,805.69,-58.897,505.52,633.31,-315.43,501.98,772.34,-100.07,482.13,544.38,-218.57,472.63,708.22,-160.93,494.68,657.17,-282.35,120.55,707.84,-154.37,114.4,609.34,-370.78,102.13,741.38,-128.4,106.96,519.65,-216.79,52.555,900.65,29.928,44.764,664.51,-367.53,47.09,652.12,-218.66,49.807,509.5,-280.13,1490.8,716.81,-258.51,1079.2,801.62
26,0.417,-48.958,1711.2,742.21,-117.22,1701.4,782.22,-45.169,1697.3,660.7,-287.73,1461.8,822.39,-25.399,1456.0,492.02,-209.81,1525.5,623.29,-100.54,1430.2,709.56,-232.42,1244.1,588.28,-61.616,1270.6,743.57,-309.75,1135.3,895.09,51.418,1126.6,477.73,-322.49,1106.7,792.68,-47.843,1105.7,498.92,-209.44,899.94,917.14,97.749,899.6,578.98,-283.94,880.85,919.8,71.845,874.74,514.68,-181.59,1066.2,839.59,-3.801,1047.1,651.72,-276.59,1080.0,697.73,-175.92,1069.8,575.9,-226.79,510.27,805.6,-58.839,505.46,633.32,-315.43,501.88,772.27,-99.869,482.15,544.4,-218.46,472.65,708.18,-160.91,494.65,657.12,-282.16,120.68,707.8,-154.38,114.42,609.33,-370.81,101.97,741.37,-128.4,106.96,519.63,-216.83,52.508,900.63,29.942,44.745,664.51,-367.62,47.013,652.1,-218.52,49.524,509.61,-280.09,1490.7,716.73,-258.34,1079.2,801.58
30,0.484,-48.969,1711.1,742.36,-117.24,1701.4,782.34,-45.117,1697.3,660.84,-287.98,1461.5,822.32,-25.457,1455.9,492.06,-209.79,1525.3,623.35,-100.65,1430.1,709.6,-232.39,1243.9,588.25,-61.78,1270.5,743.51,-310.08,1135.0,894.79,51.454,1126.6,477.49,-322.63,1106.4,792.37,-47.849,1105.5,498.55,-209.61,899.71,916.87,97.762,899.8,578.31,-284.12,880.51,919.42,71.511,874.7,514.36,-181.53,1066.1,839.52,-3.6056,1047.1,651.71,-276.52,1079.8,697.65,-175.77,1069.7,575.82,-226.87,510.04,805.52,-58.818,505.43,633.17,-315.46,501.66,772.26,-99.741,482.17,544.42,-218.36,472.61,708.17,-160.89,494.5,657.09,-282.31,120.57,707.78,-154.52,114.27,609.32,-370.92,101.75,741.42,-128.53,106.85,519.64,-216.97,52.379,900.61,29.864,44.672,664.52,-367.83,46.899,652.11,-218.81,49.622,509.48,-280.2,1490.5,716.68,-258.17,1079.1,801.53
34,0.55,-48.932,1711.0,742.57,-117.17,1701.3,782.56,-45.138,1697.2,661.03,-287.82,1461.6,822.31,-25.536,1456.2,491.93,-209.75,1525.7,623.38,-100.53,1430.1,709.56,-232.13,1244.1,588.19,-61.815,1270.5,743.39,-309.91,1135.1,894.6,51.848,1127.2,476.96,-322.51,1106.6,792.05,-47.201,1106.0,498.52,-209.62,899.63,916.54,99.521,900.53,578.06,-284.1,880.6,919.06,72.584,875.67,514.34,-181.23,1066.3,839.56,-3.3361,1047.1,651.72,-276.11,1080.1,697.51,-175.38,1069.9,575.78,-226.43,510.37,805.53,-58.828,505.38,633.13,-315.08,501.99,772.22,-99.57,482.18,544.42,-218.21,472.61,708.15,-160.55,494.81,657.14,-282.21,120.59,707.78,-154.27,114.51,609.37,-370.66,102.21,741.31,-128.27,107.08,519.64,-216.71,52.641,900.65,30.004,44.813,664.53,-367.44,47.129,652.09,-218.58,49.965,509.47,-280.08,1490.7,716.72,-258.0,1079.1,801.42
38,0.617,-49.032,1710.9,742.71,-117.29,1701.1,782.7,-45.197,1697.2,661.17,-287.98,1461.2,822.34,-25.286,1456.0,492.27,-209.77,1525.3,623.53,-100.66,1429.9,709.64,-232.17,1243.8,588.1,-61.981,1270.4,743.33,-310.08,1134.6,894.4,51.902,1127.1,477.76,-322.7,1106.1,791.88,-47.281,1105.6,498.73,-209.86,899.09,916.06,99.177,900.31,578.48,-284.39,879.98,918.62,72.464,875.57,514.55,-181.28,1066.1,839.39,-3.1856,1047.1,651.65,-276.17,1079.7,697.44,-175.35,1069.5,575.66,-226.71,510.04,805.46,-58.679,505.36,633.16,-315.31,501.66,772.18,-99.526,482.04,544.42,-218.28,472.46,708.06,-160.62,494.55,657.08,-282.35,120.43,707.76,-154.52,114.26,609.31,-370.93,101.81,741.4,-128.53,106.8,519.65,-216.96,52.413,900.61,29.826,44.627,664.48,-367.79,46.862,652.1,-218.8,49.583,509.49,-280.17,1490.4,716.77,-257.89,1079.0,801.34
