2,0.017,98.134,1579.5,-51.015,142.48,1550.9,20.744,14.223,1558.1,-55.048,162.37,1381.8,111.57,-89.406,1395.8,0.38823,6.1023,1404.2,110.77,65.754,1315.8,-13.555,-23.773,1172.1,146.13,96.302,1149.7,-68.586,236.43,1073.9,125.41,-155.58,1083.8,-64.301,156.25,1033.7,132.76,-112.8,1068.8,3.4675,241.41,858.6,29.963,-79.042,888.47,-124.95,277.33,858.62,77.472,-137.92,882.5,-135.38,187.41,957.38,40.159,-55.999,963.73,-89.478,91.719,969.48,168.36,-103.63,966.6,61.803,114.47,473.74,15.116,-12.843,445.53,-44.6,139.23,449.57,66.9,-90.02,441.71,-22.257,39.927,459.0,43.873,12.29,449.52,28.537,31.356,96.242,66.015,-10.968,105.09,30.957,87.287,88.591,122.52,-96.299,94.576,18.982,174.88,42.576,-50.347,-5.134,47.512,-148.71,4.2721,33.407,146.49,-69.501,30.754,103.27,68.888,1401.2,121.27,167.26,973.53,127.76
6,0.084,98.457,1579.6,-51.895,142.67,1551.2,19.997,14.615,1557.9,-56.168,163.32,1382.0,110.85,-88.133,1395.6,-1.1723,6.9461,1404.0,109.69,67.127,1316.0,-14.799,-22.987,1172.2,144.93,97.352,1149.8,-69.742,237.4,1074.1,124.28,-154.48,1083.7,-66.15,157.25,1033.6,131.33,-111.81,1068.6,1.7349,242.56,858.94,28.305,-78.134,888.28,-126.39,278.36,858.81,75.928,-136.95,882.41,-137.06,187.72,957.15,38.83,-55.752,963.67,-90.446,92.266,969.64,167.17,-104.01,966.96,61.052,114.43,473.56,14.841,-13.219,445.11,-44.607,139.36,449.59,66.687,-90.316,441.64,-21.982,40.003,459.01,43.585,12.138,449.51,28.624,31.12,96.26,65.853,-10.872,105.22,30.969,87.389,88.571,122.5,-96.335,94.485,18.964,174.85,42.502,-50.376,-5.1868,47.364,-148.74,4.1919,33.324,146.47,-69.564,30.689,103.26,69.768,1401.3,120.4,167.99,973.68,126.55
10,0.15,97.829,1579.9,-52.853,142.12,1552.1,19.071,14.123,1557.5,-57.312,164.34,1382.2,110.01,-86.858,1395.6,-2.5023,7.8344,1403.9,108.66,68.55,1316.2,-15.973,-22.183,1172.3,143.83,98.674,1149.9,-70.653,238.64,1074.4,123.27,-153.01,1083.7,-67.695,158.28,1033.7,130.25,-110.69,1068.5,0.25544,243.9,859.39,26.844,-76.805,888.2,-127.72,279.68,859.15,74.521,-135.65,882.39,-138.58,188.01,956.96,37.725,-55.673,963.68,-91.218,92.66,969.71,166.14,-103.53,967.14,60.229,114.32,473.45,14.669,-13.545,444.79,-44.777,139.19,449.52,66.478,-90.559,441.59,-21.94,39.97,459.04,43.443,12.031,449.54,28.488,31.029,96.167,65.883,-10.841,105.32,30.936,87.286,88.491,122.45,-96.41,94.422,18.957,174.85,42.456,-50.375,-5.2552,47.256,-148.75,4.0939,33.265,146.43,-69.637,30.846,103.36,70.742,1401.4,119.48,168.3,973.67,125.35
14,0.217,97.053,1580.4,-53.782,141.59,1552.8,18.168,13.868,1557.1,-57.793,164.93,1382.5,108.92,-86.122,1395.6,-3.6005,8.4661,1403.9,107.66,69.451,1316.5,-17.152,-21.455,1172.6,143.02,99.537,1150.2,-71.67,239.72,1074.8,122.28,-151.72,1083.7,-68.925,159.76,1034.5,129.44,-109.3,1068.7,-0.88237,245.47,860.13,25.726,-74.891,888.42,-129.0,281.25,859.81,73.389,-133.7,882.41,-139.89,188.33,956.86,36.957,-55.28,963.58,-91.937,93.093,970.04,165.39,-102.92,967.58,59.359,114.49,473.48,14.512,-13.508,444.69,-44.879,139.36,449.58,66.377,-90.496,441.79,-22.07,39.917,458.88,43.384,12.044,449.52,28.345,31.373,96.305,65.986,-10.993,105.22,30.906,87.437,88.68,122.5,-96.335,94.645,18.937,174.89,42.507,-50.397,-5.1224,47.4,-148.79,4.2895,33.451,146.48,-69.477,30.855,103.25,71.269,1401.4,118.48,168.6,973.67,124.46
18,0.284,96.628,1580.7,-54.498,141.38,1553.0,17.318,13.112,1557.6,-58.713,165.06,1382.8,107.74,-86.165,1395.2,-4.7024,8.4088,1403.7,106.6,69.566,1316.7,-18.379,-21.127,1172.5,142.1,99.819,1150.2,-72.808,240.71,1075.4,121.37,-151.07,1083.1,-69.923,160.58,1034.2,128.54,-108.76,1068.0,-1.8086,246.93,860.39,25.016,-73.035,888.23,-129.91,282.87,860.43,72.687,-131.77,881.86,-140.85,188.77,956.72,36.33,-54.66,963.34,-92.634,93.312,969.99,164.65,-102.53,967.3,58.534,114.49,473.27,14.447,-13.448,444.41,-45.027,139.18,449.54,66.496,-90.469,441.5,-22.178,40.145,458.91,43.161,12.151,449.46,28.273,30.98,96.008,65.873,-10.911,105.27,30.875,86.942,88.39,122.41,-96.436,94.346,18.929,174.83,42.383,-50.408,-5.3192,47.103,-148.8,4.043,33.258,146.41,-69.701,30.848,103.34,72.767,1402.3,118.94,169.03,973.73,123.77
22,0.35,96.714,1580.9,-55.057,141.33,1552.9,16.757,13.359,1557.7,-59.188,164.94,1383.1,106.74,-86.29,1395.3,-5.5905,8.3574,1403.9,105.68,69.573,1316.9,-19.485,-20.746,1172.6,141.23,100.16,1150.6,-73.958,241.35,1075.9,120.55,-150.48,1083.0,-70.461,161.54,1035.0,127.5,-107.73,1068.4,-2.5602,248.43,860.87,24.626,-71.683,888.47,-130.87,284.13,860.97,72.33,-130.4,881.89,-141.59,189.54,956.85,35.844,-53.959,963.36,-93.283,93.917,970.41,164.07,-101.94,967.74,57.854,114.84,473.38,14.428,-13.223,444.42,-45.091,139.39,449.56,66.456,-90.171,441.81,-22.281,40.427,458.96,43.022,12.334,449.47,28.142,31.458,96.309,66.022,-10.797,105.37,30.887,87.481,88.709,122.49,-96.265,94.666,18.918,174.91,42.458,-50.398,-5.0854,47.33,-148.8,4.3039,33.502,146.49,-69.444,30.882,103.26,71.223,1401.7,116.4,169.49,973.88,123.12
26,0.417,96.622,1581.0,-55.557,141.14,1553.1,16.319,13.105,1558.0,-60.029,164.96,1383.2,106.0,-86.309,1395.1,-6.4148,8.2681,1403.8,104.82,69.648,1317.0,-20.362,-20.533,1172.5,140.27,100.45,1150.7,-74.743,241.5,1076.0,120.06,-150.2,1082.7,-71.185,161.34,1034.9,127.0,-107.32,1067.9,-3.3294,248.89,860.94,24.261,-71.29,888.24,-131.54,284.59,861.23,72.059,-130.05,881.57,-142.2,189.99,956.79,35.115,-53.668,963.05,-94.082,94.26,970.44,163.29,-101.51,967.72,57.109,114.96,473.26,14.414,-13.282,444.28,-45.144,139.46,449.53,66.494,-90.26,441.67,-22.197,40.472,458.76,43.08,12.426,449.49,28.039,31.108,96.234,65.895,-11.005,105.19,30.852,87.29,88.492,122.43,-96.427,94.491,18.901,174.89,42.358,-50.405,-5.2739,47.155,-148.82,4.1293,33.353,146.45,-69.628,30.922,103.35,71.185,1401.8,115.6,169.85,973.83,122.36
30,0.484,96.105,1581.3,-56.02,140.64,1553.4,15.497,12.835,1558.0,-60.289,165.18,1383.3,105.48,-86.02,1395.2,-7.1047,8.5204,1403.8,104.24,69.941,1317.0,-20.898,-20.198,1172.4,139.44,100.85,1150.7,-75.464,241.53,1076.0,119.73,-149.99,1082.8,-71.888,161.55,1035.2,126.41,-107.15,1068.2,-4.0369,248.76,860.84,23.897,-71.502,888.14,-132.2,284.3,861.03,71.776,-130.26,881.66,-142.89,190.05,956.52,34.418,-53.097,963.19,-94.899,94.66,970.65,162.59,-101.01,967.99,56.213,114.98,473.17,14.281,-13.322,444.2,-45.31,139.71,449.4,66.201,-90.157,441.83,-22.295,40.789,459.09,42.704,12.488,449.45,27.853,31.521,96.242,65.979,-10.721,105.53,30.832,87.318,88.675,122.47,-96.379,94.595,18.827,174.89,42.321,-50.424,-5.13,47.22,-148.82,4.2614,33.475,146.48,-69.46,30.892,103.28,71.42,1401.8,115.02,170.36,974.02,121.8
34,0.55,95.555,1581.6,-56.458,140.64,1554.0,15.2,12.373,1557.6,-60.265,165.38,1383.0,105.23,-85.797,1395.2,-7.3216,8.7437,1403.7,103.96,70.107,1317.0,-21.122,-19.965,1172.1,138.68,101.1,1150.8,-75.992,241.0,1075.5,119.32,-149.96,1082.9,-72.443,161.01,1034.6,125.94,-107.29,1068.0,-4.5013,248.18,860.54,23.538,-72.042,888.21,-132.96,283.72,860.69,71.42,-130.84,881.76,-143.48,190.4,956.54,33.798,-53.112,962.85,-95.56,94.833,970.61,161.91,-100.98,967.88,55.714,115.07,473.12,14.04,-13.217,444.16,-45.533,139.68,449.51,66.154,-90.197,441.72,-22.499,40.551,458.62,42.767,12.783,449.81,27.341,31.137,96.268,65.878,-11.15,105.14,30.769,87.11,88.494,122.38,-96.501,94.511,18.868,174.9,42.344,-50.425,-5.2405,47.126,-148.8,4.1363,33.38,146.44,-69.622,30.785,103.22,71.612,1401.6,114.72,170.43,973.76,121.07
38,0.617,95.479,1581.7,-56.588,140.71,1554.1,14.979,12.28,1557.6,-60.2,165.66,1382.9,104.98,-85.611,1395.3,-7.4232,9.033,1403.7,103.78,70.239,1316.9,-21.356,-19.691,1172.0,138.19,101.18,1150.8,-76.425,240.87,1075.4,118.97,-149.96,1083.1,-72.7,160.6,1034.9,125.48,-107.04,1068.3,-5.0679,247.48,860.24,22.975,-72.554,888.42,-133.87,282.92,860.2,70.95,-131.38,882.13,-144.22,190.53,956.43,33.16,-52.887,963.05,-96.299,95.07,970.72,161.28,-100.83,967.97,55.048,115.24,473.1,13.713,-13.146,444.12,-45.873,139.69,449.45,65.825,-90.018,441.82,-22.862,40.929,459.04,42.135,12.746,449.68,26.969,31.277,96.394,65.816,-10.772,105.54,30.749,87.318,88.731,122.4,-96.381,94.585,18.824,174.9,42.34,-50.463,-5.1375,47.203,-148.81,4.2274,33.53,146.48,-69.485,30.916,103.26,71.916,1401.5,114.53,170.76,973.99,120.6
