2,0.017,-69.878,1606.4,529.47,-88.49,1601.0,448.72,17.317,1584.8,548.88,-83.565,1396.0,253.82,189.55,1386.3,522.56,76.955,1448.2,369.03,4.6066,1334.8,440.9,169.47,1276.5,273.02,1.7928,1130.2,424.87,-136.2,1106.7,158.06,294.56,1088.5,535.71,-47.573,1060.1,201.33,258.77,1047.4,439.74,-245.88,1062.6,343.22,119.29,1038.5,669.9,-244.56,993.98,312.27,148.97,972.11,656.67,-20.325,941.03,234.75,186.85,891.35,439.85,115.74,991.79,113.43,314.94,952.6,287.72,-137.51,503.76,391.39,67.735,476.59,589.0,-107.69,458.5,283.47,172.37,447.99,554.03,-34.158,423.93,364.79,80.637,429.01,487.3,46.684,90.007,252.04,190.16,81.196,389.09,3.8024,89.606,164.66,284.3,88.938,421.26,-143.11,44.753,294.54,160.52,31.532,574.17,110.67,23.813,142.0,291.16,17.052,315.76,-114.35,1220.7,209.71,21.011,988.49,134.06
6,0.084,-90.174,1538.8,551.37,-107.94,1536.9,470.12,-2.2557,1521.4,570.68,-93.504,1346.8,266.33,177.73,1331.6,534.05,66.472,1397.6,382.31,-2.7279,1278.2,448.41,164.93,1235.4,277.88,1.4701,1074.9,420.63,-145.26,1060.5,164.9,289.48,1038.8,548.31,-55.62,1012.3,206.18,255.81,995.69,452.15,-254.6,1017.9,350.49,112.85,993.41,680.65,-253.31,949.31,319.39,142.32,926.18,670.27,-10.469,898.1,222.04,189.74,851.25,433.39,125.99,954.09,103.93,323.47,915.53,280.0,-149.96,494.73,407.53,63.169,467.44,607.39,-120.46,447.73,299.88,167.08,437.3,571.47,-46.669,413.12,380.19,75.809,418.74,504.73,46.189,89.342,254.46,189.83,81.027,389.25,3.2895,90.27,166.48,284.04,87.619,422.32,-143.36,44.416,294.88,160.78,31.847,573.9,110.82,24.593,142.36,291.35,16.675,315.66,-123.16,1172.8,218.4,30.791,949.82,122.69
10,0.15,-108.5,1462.8,570.45,-124.8,1465.1,489.1,-19.704,1449.4,590.4,-101.24,1290.9,277.49,168.05,1270.2,543.94,57.834,1340.2,394.43,-8.5631,1215.4,454.56,160.44,1186.4,282.0,2.0537,1013.5,417.68,-153.7,1007.2,173.03,283.1,980.53,561.27,-65.059,956.7,216.12,247.3,934.46,467.96,-265.38,969.79,358.01,107.04,940.72,693.95,-265.39,900.67,328.23,135.05,872.68,687.19,-3.8458,849.23,213.38,196.2,802.68,426.44,134.48,909.86,96.686,330.96,871.53,273.67,-160.28,485.57,422.6,59.039,457.18,627.42,-131.62,436.3,314.88,162.18,425.11,590.21,-57.268,401.51,394.13,70.359,406.78,524.61,45.414,88.304,257.0,188.99,80.602,390.23,3.1151,90.624,168.7,283.34,86.475,423.76,-143.63,43.855,295.19,160.73,31.475,574.22,110.7,25.503,142.65,291.37,16.98,315.73,-131.08,1118.2,227.37,39.114,903.87,114.43
14,0.217,-121.77,1386.6,585.54,-137.35,1392.6,504.22,-32.925,1375.9,605.96,-107.86,1230.0,287.79,159.42,1204.7,553.38,50.238,1278.8,405.57,-13.536,1149.5,460.59,157.12,1133.3,286.93,1.3407,948.35,417.07,-159.18,949.05,180.1,275.02,916.86,572.27,-71.246,900.53,225.48,239.23,869.92,478.64,-273.96,920.45,364.63,101.45,883.69,707.21,-273.12,849.94,338.1,124.34,813.86,700.35,-0.31928,797.72,207.25,196.57,754.62,425.1,142.32,860.61,91.029,336.62,822.78,270.05,-172.52,476.04,433.16,54.758,446.79,646.8,-144.64,423.8,326.31,157.94,412.57,608.21,-70.43,388.98,406.65,65.722,394.27,543.57,45.047,86.796,259.38,187.65,80.286,391.73,2.6674,90.222,170.34,282.4,85.8,425.14,-143.88,43.622,295.31,160.8,30.682,574.84,110.78,25.774,142.87,290.88,17.498,315.72,-136.8,1058.2,235.88,46.989,853.24,108.36
18,0.284,-130.66,1314.8,597.43,-146.38,1323.3,516.31,-41.342,1305.7,617.62,-114.26,1168.4,295.59,151.56,1139.0,561.43,43.472,1217.2,414.28,-18.447,1084.8,465.51,152.97,1078.5,291.74,-2.0418,883.7,418.14,-162.56,890.47,184.61,265.98,853.36,581.42,-75.579,839.47,231.77,229.18,805.37,488.76,-279.0,872.15,368.8,94.138,827.39,717.81,-280.33,800.71,344.88,113.18,756.16,712.14,2.7055,744.73,203.18,196.16,706.51,420.92,147.35,809.05,87.339,340.35,773.06,267.86,-186.14,465.68,440.84,50.038,435.51,662.97,-158.84,410.74,334.75,153.86,399.97,623.99,-85.152,375.88,416.53,60.992,381.39,560.09,44.415,86.344,260.65,186.88,80.263,392.66,2.3188,89.902,171.41,281.61,84.938,425.6,-143.65,43.741,295.35,161.14,30.776,575.07,110.98,25.993,143.02,290.93,17.7,315.71,-141.51,997.33,241.71,51.794,800.79,104.45
22,0.35,-137.58,1248.3,605.59,-153.58,1258.9,524.87,-48.19,1240.0,625.31,-119.61,1109.6,301.14,145.07,1077.6,565.96,37.887,1158.2,420.41,-23.18,1023.3,468.82,149.38,1024.3,295.19,-6.9684,821.96,420.04,-166.4,834.63,187.42,258.89,793.43,588.44,-80.483,782.28,236.26,220.05,743.48,497.51,-284.57,825.22,371.16,89.005,775.75,727.29,-287.21,753.02,349.53,104.29,703.73,722.49,0.7152,695.85,203.71,193.97,659.02,418.37,148.86,756.45,85.588,341.23,722.25,266.66,-198.88,454.67,448.45,44.34,423.08,678.13,-173.04,397.37,342.85,149.19,386.53,638.89,-99.904,361.53,426.04,55.008,366.86,575.8,42.993,85.083,262.5,185.5,79.517,393.37,1.4509,89.753,172.7,280.68,84.328,426.25,-144.19,43.103,295.32,160.9,30.496,575.16,110.82,26.975,143.37,290.67,17.938,315.52,-146.43,939.36,245.69,53.021,747.62,103.37
26,0.417,-142.9,1189.5,609.51,-159.06,1201.3,529.01,-53.688,1181.4,629.35,-123.64,1054.2,303.67,140.04,1022.4,568.85,33.06,1102.8,423.55,-27.379,967.22,471.05,146.04,970.97,297.6,-12.539,765.76,422.24,-171.58,782.56,187.41,254.68,740.71,595.17,-87.694,728.1,238.86,214.7,688.73,505.93,-290.32,782.25,368.61,85.838,732.81,735.6,-296.02,709.71,350.18,96.253,659.52,731.5,-5.4896,653.63,208.07,190.0,615.5,418.78,148.55,704.82,85.643,339.74,671.7,268.21,-210.54,443.74,456.55,39.715,410.84,692.76,-186.99,384.59,351.09,145.16,373.21,653.04,-113.66,348.05,437.13,48.787,352.19,590.97,41.93,84.809,264.7,184.43,79.643,393.77,1.1801,90.959,174.78,279.54,84.151,426.84,-144.94,42.354,295.52,161.38,30.796,575.41,110.84,29.228,144.32,290.3,18.487,315.49,-151.05,884.86,247.0,51.621,696.8,103.46
30,0.484,-146.96,1136.2,610.2,-162.94,1148.4,529.74,-57.774,1128.9,630.33,-127.07,1002.4,305.25,136.38,972.61,569.63,29.945,1051.6,424.21,-30.267,915.78,472.41,143.05,919.9,298.54,-17.217,714.07,425.49,-178.26,733.92,186.84,249.64,692.65,602.39,-95.995,677.33,239.16,209.31,638.1,514.58,-296.66,742.42,366.63,79.784,695.21,741.31,-304.99,669.65,350.66,86.219,621.15,738.64,-9.6046,604.99,211.13,183.7,574.49,420.91,145.8,653.13,86.99,336.97,622.24,270.29,-220.37,432.19,465.25,31.588,399.49,703.95,-200.1,371.91,359.3,137.64,361.14,664.94,-126.15,333.46,448.66,39.032,338.14,603.65,40.849,84.091,267.22,180.54,78.525,394.58,0.4491,91.804,177.12,275.91,85.375,426.86,-145.92,41.474,295.59,161.19,30.487,576.02,110.78,31.938,145.45,289.05,20.73,315.36,-155.87,833.55,247.91,48.166,645.7,106.07
34,0.55,-149.15,1089.2,608.54,-164.95,1101.8,528.03,-59.909,1082.4,628.99,-128.89,956.54,304.87,133.19,928.46,568.16,28.142,1005.2,422.89,-32.567,869.93,471.93,140.8,872.25,298.04,-21.666,667.87,427.77,-184.07,689.58,187.94,244.34,649.18,608.69,-103.17,632.07,242.12,203.03,593.11,522.15,-301.73,708.25,366.3,73.378,663.58,744.59,-312.25,635.2,353.64,75.964,588.66,743.39,-14.313,560.48,213.57,177.8,536.51,422.03,143.94,604.82,89.017,333.93,574.27,273.97,-226.79,422.39,472.66,21.801,387.06,712.17,-209.65,361.49,366.13,129.09,348.81,674.27,-135.72,320.66,459.14,29.27,322.88,613.25,40.033,83.366,269.18,178.03,77.34,394.86,0.54603,92.663,179.08,272.99,86.629,426.57,-146.21,41.223,295.7,161.06,30.479,576.34,110.88,33.851,146.36,288.04,22.478,315.15,-161.96,789.23,248.36,45.425,598.16,108.91
38,0.617,-150.61,1048.8,603.75,-165.56,1061.9,523.24,-61.754,1041.3,625.24,-128.73,917.58,301.52,131.05,886.87,566.93,27.889,963.27,420.05,-34.947,829.08,469.53,140.05,827.86,297.15,-27.69,627.0,427.64,-187.1,648.51,192.25,239.49,610.02,613.84,-107.74,591.46,248.82,196.23,553.1,528.23,-303.78,680.69,369.06,68.573,636.24,746.77,-316.16,607.29,360.73,66.293,560.5,747.1,-17.544,518.78,214.27,171.47,500.63,423.38,143.83,558.25,91.441,331.26,529.71,279.27,-232.55,413.1,476.67,12.631,376.59,718.15,-217.91,351.91,369.88,120.69,338.84,681.56,-145.18,309.51,466.28,18.817,310.88,621.87,39.113,82.255,270.31,174.27,75.753,394.94,0.30212,92.43,180.56,270.32,88.829,425.61,-146.44,40.938,295.68,160.68,30.215,576.78,110.93,34.55,146.87,286.39,24.685,314.76,-164.54,749.37,248.46,44.564,553.05,110.05
