1,0,-183.07,1595.2,125.11,-157.75,1564.7,195.58,-254.97,1571.8,101.53,-146.28,1369.1,287.39,-384.77,1380.7,86.27,-306.75,1411.5,243.78,-213.42,1346.4,146.6,-319.05,1151.6,242.21,-175.1,1140.8,76.348,-52.309,1056.3,299.51,-403.69,1063.3,5.3189,-141.89,1035.7,283.35,-354.92,1050.2,78.135,-32.186,844.93,192.79,-312.84,865.94,-27.978,-27.488,834.25,261.13,-376.73,843.92,-19.48,-94.626,947.6,209.13,-304.18,941.16,18.119,-259.48,955.94,272.53,-346.28,955.56,197.86,-168.12,458.78,176.77,-278.04,465.47,80.367,-155.04,458.81,250.04,-356.56,463.55,66.67,-255.75,428.88,197.65,-288.86,462.69,159.76,-252.78,91.405,189.88,-287.26,101.95,154.58,-201.7,91.473,252.2,-355.04,89.825,110.91,-91.011,49.004,90.987,-203.85,50.726,-12.897,-283.78,16.366,266.13,-368.83,21.251,193.28,-229.37,1399.3,276.68,-162.68,973.99,295.69
2,0.017,-183.22,1595.1,125.23,-158.03,1564.5,195.77,-255.17,1571.7,101.61,-146.31,1369,287.34,-384.96,1380.5,86.383,-306.84,1411.4,243.82,-213.57,1346.4,146.6,-318.95,1151.5,242.23,-175.2,1140.7,76.304,-52.413,1056.2,299.41,-402.95,1063.3,4.713,-141.99,1035.6,283.26,-354.94,1049.8,78.028,-32.379,844.97,192.44,-311.97,865.72,-27.259,-27.765,834.11,260.79,-376.01,843.82,-19.889,-94.66,947.61,208.96,-304.36,941.03,18.22,-259.37,955.92,272.57,-346.22,955.48,197.99,-168.15,458.73,176.7,-278.2,465.39,80.427,-154.99,458.75,249.92,-356.73,463.52,66.753,-255.79,428.8,197.64,-288.98,462.65,159.9,-252.83,91.333,189.83,-287.31,101.91,154.58,-201.75,91.406,252.15,-355.09,89.772,110.91,-91.026,49.073,90.951,-203.87,50.748,-12.908,-283.77,16.327,266.12,-368.86,21.184,193.27,-229.45,1399.2,276.67,-162.56,973.93,295.6
3,0.034,-183.39,1594.9,125.3,-158.01,1564.4,195.72,-255.34,1571.4,101.79,-146.38,1368.9,287.23,-385.27,1380.3,86.531,-306.98,1411.2,243.84,-213.78,1346.3,146.55,-319.07,1151.3,242.33,-175.41,1140.5,76.266,-52.689,1056.1,299.21,-402.43,1063.1,4.209,-142.11,1035.5,283.06,-355.48,1049.4,78.204,-32.764,844.88,192.03,-311.08,865.49,-26.491,-28.121,834.03,260.41,-375.24,843.65,-20.369,-94.62,947.63,208.84,-304.49,940.8,18.45,-259.32,955.82,272.6,-346.27,955.31,198.1,-168.18,458.74,176.61,-278.43,465.26,80.465,-154.95,458.72,249.8,-356.92,463.33,66.931,-255.93,428.63,197.73,-289.03,462.64,159.94,-252.95,91.208,189.84,-287.44,101.82,154.6,-201.85,91.306,252.1,-355.22,89.601,110.95,-91.137,48.986,90.936,-204,50.617,-12.903,-283.92,16.226,266.07,-368.92,20.977,193.29,-229.51,1399.1,276.66,-162.49,973.84,295.53
4,0.05,-183.49,1594.7,125.37,-158.18,1564.2,195.8,-255.42,1571.2,101.87,-146.32,1368.8,287.08,-385.56,1380.1,86.681,-307.07,1411.1,243.85,-213.96,1346.2,146.48,-319,1151,242.37,-175.57,1140.5,76.208,-52.875,1056,299.03,-401.96,1062.9,3.6881,-142.33,1035.5,283.03,-355.78,1048.8,78.226,-33.316,844.79,191.64,-310.11,865.5,-25.81,-28.511,833.98,260.02,-374.39,843.58,-20.838,-94.6,947.63,208.77,-304.61,940.73,18.455,-259.28,955.71,272.6,-346.26,955.15,198.15,-168.16,458.76,176.57,-278.55,465.23,80.505,-154.89,458.73,249.73,-357.08,463.2,67.03,-256,428.48,197.77,-289.04,462.6,159.96,-253.06,91.11,189.85,-287.52,101.75,154.63,-201.95,91.228,252.05,-355.33,89.504,110.94,-91.198,48.931,90.918,-204.13,50.547,-12.921,-284.08,16.107,266.01,-369.12,20.967,193.22,-229.53,1399.1,276.61,-162.42,973.73,295.46
5,0.067,-183.55,1594.6,125.43,-158.21,1563.9,195.82,-255.42,1571.1,102.04,-146.25,1368.8,286.91,-385.79,1380,86.88,-307.06,1411.1,243.89,-214.08,1346.2,146.44,-318.98,1151,242.46,-175.64,1140.5,76.16,-52.928,1055.9,298.88,-401.54,1063,3.2383,-142.56,1035.5,282.8,-356.53,1048.7,78.553,-33.762,844.92,191.4,-309.05,865.63,-25.025,-29.074,833.85,259.65,-373.38,843.7,-21.307,-94.514,947.66,208.74,-304.64,940.81,18.282,-259.17,955.68,272.64,-346.21,955.13,198.25,-168.19,458.75,176.51,-278.57,465.24,80.561,-154.85,458.7,249.67,-357.09,463.23,67.119,-256.03,428.54,197.84,-289.08,462.59,159.98,-253.12,91.129,189.87,-287.51,101.75,154.62,-201.95,91.257,252.03,-355.31,89.509,110.97,-91.188,48.942,90.911,-204.12,50.59,-12.893,-284.08,16.126,266.02,-369.1,20.981,193.22,-229.48,1399.1,276.57,-162.33,973.69,295.46
6,0.084,-183.49,1594.4,125.54,-158.2,1563.6,195.84,-255.38,1571.2,102.13,-146.02,1369,286.72,-385.89,1380.1,87.081,-306.93,1411.2,243.98,-214.13,1346.2,146.39,-318.67,1151.2,242.56,-175.69,1140.5,76.048,-53.13,1055.9,298.59,-401.16,1063.2,2.8643,-142.85,1035.7,282.92,-356.69,1048.8,78.586,-34.464,844.81,191.05,-307.92,865.95,-24.261,-29.689,833.69,259.36,-372.23,843.98,-21.65,-94.434,947.64,208.74,-304.61,940.95,18.052,-259,955.78,272.71,-346.03,955.27,198.34,-168.13,458.78,176.53,-278.48,465.32,80.614,-154.72,458.74,249.69,-356.98,463.41,67.129,-255.77,428.77,197.78,-288.97,462.66,159.99,-252.94,91.284,189.87,-287.38,101.91,154.66,-201.79,91.358,252.07,-355.18,89.706,110.95,-90.773,48.779,91.285,-203.97,50.745,-12.889,-283.81,16.289,266.1,-368.93,21.112,193.27,-229.32,1399.1,276.51,-162.14,973.82,295.56
7,0.1,-183.46,1594.1,125.56,-158.18,1563.2,195.82,-255.28,1571.3,102.25,-145.83,1369.1,286.53,-386.02,1380.2,87.246,-306.81,1411.3,244.07,-214.23,1346.2,146.29,-318.43,1151.4,242.63,-175.72,1140.5,75.966,-53.337,1055.8,298.26,-400.88,1063.5,2.5563,-143.14,1035.8,282.8,-357.17,1049,78.788,-35.287,844.59,190.68,-306.83,866.31,-23.507,-30.239,833.64,259,-371.14,844.26,-21.976,-94.334,947.64,208.78,-304.54,941.07,17.833,-258.84,955.9,272.75,-345.9,955.44,198.38,-168.09,458.73,176.56,-278.39,465.37,80.648,-154.65,458.77,249.72,-356.86,463.58,67.112,-255.57,428.94,197.78,-288.9,462.75,160.03,-252.84,91.421,189.86,-287.25,102.01,154.62,-201.65,91.486,252.09,-355.05,89.855,110.94,-91.006,49.054,90.938,-203.82,50.856,-12.892,-283.68,16.472,266.15,-368.85,21.27,193.38,-229.17,1399.2,276.44,-161.98,973.99,295.63
8,0.117,-183.34,1593.9,125.65,-158.08,1563,195.86,-255.21,1571.4,102.35,-145.84,1369.1,286.35,-386.19,1380.2,87.392,-306.77,1411.3,244.06,-214.3,1346.1,146.2,-318.3,1151.3,242.69,-175.74,1140.6,75.892,-53.609,1055.6,297.87,-400.78,1063.5,2.3552,-143.5,1035.7,282.74,-357.62,1048.8,78.864,-36.107,844.41,190.4,-305.83,866.7,-22.843,-31.081,833.32,258.68,-370.11,844.43,-22.128,-94.262,947.63,208.78,-304.45,941.17,17.667,-258.79,955.9,272.74,-345.83,955.45,198.37,-168.02,458.71,176.62,-278.24,465.41,80.642,-154.62,458.73,249.81,-356.78,463.62,67.067,-255.49,428.94,197.78,-288.88,462.69,160.08,-252.81,91.401,189.82,-287.25,102.01,154.63,-201.64,91.48,252.11,-355.04,89.853,110.92,-91.014,49.076,90.923,-203.83,50.838,-12.91,-283.7,16.446,266.12,-368.86,21.28,193.36,-229.1,1399.2,276.35,-161.97,974.01,296.29
9,0.134,-183.16,1593.8,125.76,-157.99,1562.7,195.89,-255.16,1571.3,102.51,-145.8,1368.9,286.14,-386.41,1380.1,87.55,-306.81,1411.1,244.03,-214.39,1346.1,146.1,-318.3,1151.1,242.75,-175.83,1140.6,75.777,-53.954,1055.4,297.42,-400.88,1063.4,2.3127,-143.86,1035.5,282.43,-358.61,1048.5,79.22,-37.181,844.11,190.08,-304.95,867.06,-22.171,-31.923,833.07,258.35,-369.18,844.39,-22.082,-94.225,947.66,208.79,-304.35,941.14,17.702,-258.79,955.8,272.7,-345.83,955.36,198.35,-167.95,458.7,176.66,-278.2,465.38,80.662,-154.65,458.7,249.84,-356.73,463.45,67.105,-255.66,428.7,197.9,-288.88,462.61,160.05,-252.93,91.254,189.86,-287.36,101.84,154.63,-201.78,91.367,252.1,-355.13,89.705,110.96,-91.037,49.052,90.899,-203.96,50.708,-12.898,-283.85,16.227,266.11,-369,21.16,193.35,-229.09,1399.1,276.27,-162.01,973.88,296.25
10,0.15,-183.07,1593.7,125.78,-157.86,1562.5,195.9,-255.2,1571.2,102.6,-145.68,1368.7,286,-386.55,1379.9,87.658,-306.8,1411,243.99,-214.39,1346,146.04,-318.3,1150.9,242.76,-175.92,1140.5,75.71,-54.396,1055.1,297,-401.09,1063.2,2.3322,-144.29,1035.5,282.4,-359.16,1048.1,79.367,-38.35,843.78,189.8,-304.21,867.32,-21.54,-32.793,832.76,258.02,-368.36,844.31,-22,-94.135,947.7,208.82,-304.28,941.01,17.83,-258.77,955.68,272.68,-345.8,955.2,198.32,-167.91,458.71,176.71,-278.18,465.31,80.655,-154.63,458.64,249.9,-356.75,463.3,67.085,-255.76,428.5,197.98,-288.87,462.65,160.77,-253.06,91.082,189.9,-287.5,101.7,154.65,-201.92,91.209,252.1,-355.21,89.584,110.97,-91.089,49.032,90.925,-204.1,50.614,-12.916,-283.99,16.115,266.04,-369.03,21.017,193.24,-229.04,1399,276.22,-162.03,973.75,296.19
