2,0.017,648.23,1519.2,-354.03,567.02,1517.8,-377.44,706.17,1511.1,-413.73,461.84,1356.3,-457.28,764.11,1362.8,-517.47,587.73,1404.7,-563.85,617.86,1324.3,-433.49,596.22,1139.6,-612.98,641.61,1115.4,-355.96,379.69,1059.7,-441.08,841.38,1060.0,-505.35,451.99,1032.2,-473.52,770.28,1041.6,-539.94,448.47,863.03,-365.17,789.49,853.95,-413.9,390.51,847.5,-401.16,831.03,829.12,-464.64,495.57,940.89,-365.78,753.79,933.84,-415.08,503.4,950.46,-576.96,665.84,943.45,-603.4,539.05,457.84,-414.07,666.13,440.51,-465.66,462.89,454.9,-466.52,719.03,420.99,-543.06,579.65,432.13,-493.15,594.82,426.16,-534.13,539.9,102.82,-523.39,586.19,97.404,-506.0,456.88,95.853,-524.75,657.5,84.754,-551.53,532.99,43.835,-356.5,665.45,48.093,-366.81,487.07,31.826,-606.58,582.37,29.475,-598.64,508.12,1385.8,-514.61,433.27,949.52,-474.21
6,0.084,652.1,1519.2,-353.48,570.92,1517.8,-376.83,709.86,1510.9,-413.33,465.31,1356.4,-456.83,767.66,1362.1,-516.93,592.47,1404.7,-563.64,621.73,1324.5,-432.84,599.42,1138.7,-611.75,645.02,1115.6,-354.81,384.35,1059.4,-442.81,845.23,1059.3,-506.86,456.92,1032.2,-475.12,773.95,1041.1,-541.21,452.95,862.84,-366.84,794.72,853.33,-416.32,395.83,846.93,-404.39,836.29,828.17,-468.43,498.3,940.99,-364.4,756.4,933.35,-413.01,506.45,950.16,-575.36,668.86,942.8,-601.4,540.75,457.85,-412.74,669.08,441.91,-464.88,464.48,454.98,-465.45,720.33,420.68,-542.27,581.16,431.84,-491.87,597.55,424.7,-530.84,539.92,102.6,-523.65,586.06,97.421,-506.24,456.84,95.952,-524.83,657.65,84.74,-551.49,533.02,43.797,-356.5,665.42,47.922,-366.68,487.12,31.891,-606.63,582.28,29.428,-598.64,511.96,1385.4,-514.11,435.85,949.43,-473.29
10,0.15,655.4,1518.3,-352.46,574.09,1516.9,-375.93,713.47,1510.4,-412.2,468.51,1356.2,-456.91,771.36,1361.5,-515.31,595.89,1403.9,-562.71,624.52,1323.8,-431.98,602.71,1138.3,-610.97,647.36,1115.0,-353.94,385.93,1059.2,-442.97,848.5,1058.5,-507.22,458.66,1032.2,-475.02,777.31,1040.7,-542.07,453.31,863.37,-364.34,797.11,849.19,-422.52,396.94,847.24,-402.45,840.55,826.94,-472.61,500.9,941.04,-363.11,759.18,933.03,-411.51,509.36,949.75,-573.76,671.75,942.39,-599.82,543.06,457.61,-409.85,669.18,440.48,-463.84,466.85,454.85,-462.35,721.7,420.55,-541.34,583.47,431.63,-488.89,596.6,427.42,-535.3,540.57,102.74,-523.24,586.59,97.647,-505.86,457.5,96.359,-524.36,657.76,84.711,-551.41,532.95,43.529,-356.5,665.39,47.698,-366.58,487.13,32.061,-606.57,582.37,29.621,-598.62,515.37,1385.4,-513.99,438.48,949.36,-471.95
14,0.217,658.75,1517.5,-351.09,577.46,1516.3,-374.76,716.89,1509.7,-410.74,471.8,1356.0,-456.72,774.9,1360.9,-513.42,600.07,1403.7,-561.84,627.81,1323.5,-431.02,606.35,1137.9,-610.09,650.18,1114.8,-352.7,387.6,1059.9,-441.02,851.12,1057.8,-506.84,459.95,1032.4,-473.31,779.97,1040.5,-542.09,454.5,864.5,-361.07,800.54,846.9,-425.82,397.58,848.1,-398.54,843.95,825.77,-476.26,503.87,941.31,-361.57,762.33,932.57,-410.3,512.22,949.46,-572.24,674.48,941.74,-598.34,545.61,457.64,-406.25,670.84,440.3,-463.07,469.47,454.75,-458.97,722.95,420.32,-540.86,585.93,431.29,-485.37,598.21,427.37,-533.55,541.01,102.78,-522.92,586.87,97.828,-505.75,457.87,96.733,-524.02,657.9,84.662,-551.38,532.99,43.441,-356.4,665.37,47.548,-366.71,487.2,32.352,-606.5,582.36,29.621,-598.6,519.12,1384.9,-513.5,441.34,949.41,-470.37
18,0.284,662.05,1517.0,-349.58,580.51,1515.7,-373.47,720.15,1509.0,-409.03,475.27,1355.7,-455.61,778.35,1360.4,-512.02,603.68,1403.5,-560.54,631.25,1323.1,-429.84,609.48,1137.5,-608.96,653.35,1114.3,-351.54,390.47,1060.0,-439.17,853.79,1057.1,-506.15,462.53,1032.0,-471.56,782.56,1040.1,-541.5,457.22,864.66,-358.68,803.67,845.57,-426.69,400.11,848.18,-395.88,846.94,824.93,-477.47,506.91,941.54,-359.9,765.31,932.09,-409.03,515.05,949.22,-570.72,677.29,941.36,-597.0,548.33,457.59,-402.92,672.6,440.35,-462.35,472.57,454.8,-456.08,724.4,420.01,-540.15,588.34,430.86,-482.11,599.86,427.4,-532.56,541.44,102.76,-522.62,586.56,97.591,-506.06,457.85,96.923,-523.85,658.1,84.591,-551.4,532.96,43.278,-356.35,665.38,47.433,-366.5,487.72,32.748,-606.76,582.41,29.656,-598.58,522.54,1384.6,-512.43,444.18,949.35,-468.83
22,0.35,664.83,1516.3,-347.79,583.43,1515.1,-371.78,723.19,1508.7,-407.13,478.63,1354.9,-453.8,781.7,1360.0,-510.81,606.47,1402.8,-558.64,634.4,1322.3,-428.32,612.54,1137.3,-607.49,656.73,1113.3,-350.36,394.26,1059.0,-437.67,857.01,1056.6,-505.5,466.66,1031.3,-469.77,785.56,1039.6,-540.27,461.19,863.47,-357.35,806.38,845.45,-425.09,404.27,847.2,-394.48,849.58,824.52,-475.8,510.13,941.25,-358.06,768.46,931.48,-407.75,517.8,949.02,-568.95,680.04,940.88,-595.52,550.49,457.17,-400.14,673.86,439.59,-461.98,474.77,454.75,-453.3,725.89,419.7,-539.72,590.46,430.47,-479.44,601.42,427.45,-531.95,541.77,102.83,-522.36,587.23,97.831,-505.75,458.14,97.278,-523.51,658.15,84.521,-551.56,532.89,43.199,-356.3,665.35,47.364,-366.5,487.22,32.714,-606.42,582.4,29.692,-598.59,525.78,1384.0,-510.59,447.19,949.4,-466.81
26,0.417,668.17,1516.2,-345.56,586.61,1514.8,-369.55,726.34,1508.5,-404.92,482.15,1354.4,-451.46,785.0,1360.0,-509.32,610.29,1403.2,-556.7,638.41,1322.2,-426.5,615.63,1137.2,-605.86,661.36,1113.2,-349.26,398.97,1058.1,-436.04,860.5,1056.6,-503.91,471.46,1030.6,-468.15,789.1,1039.6,-538.72,466.71,862.73,-356.17,808.85,846.17,-422.14,409.79,846.24,-393.69,852.17,824.64,-472.5,513.94,941.47,-355.95,771.83,931.06,-406.68,520.62,949.05,-567.08,682.69,940.58,-594.09,553.08,457.36,-397.13,676.41,439.96,-461.26,477.14,454.9,-450.49,727.3,419.48,-539.41,592.63,430.12,-476.62,603.0,427.66,-530.92,541.84,102.76,-522.24,587.83,98.408,-505.49,458.85,98.113,-523.1,658.54,84.572,-551.28,533.11,43.333,-356.25,665.5,47.047,-366.3,487.9,33.232,-607.01,582.38,29.778,-598.28,528.99,1383.9,-508.29,450.38,949.59,-464.7
30,0.484,670.77,1515.4,-343.12,589.58,1514.2,-367.0,729.26,1508.5,-402.49,485.42,1354.0,-449.26,788.17,1360.4,-507.49,612.32,1402.9,-554.22,640.47,1321.3,-424.87,619.04,1137.7,-604.15,664.37,1112.4,-348.04,402.91,1057.5,-433.86,863.92,1057.0,-501.51,475.47,1029.9,-465.92,792.59,1039.8,-536.38,470.58,861.94,-354.37,811.5,847.36,-418.41,414.02,845.55,-391.88,854.78,825.22,-468.61,517.06,941.47,-354.46,775.42,930.72,-405.55,523.55,949.27,-565.42,685.61,940.86,-592.77,555.39,457.31,-393.59,678.37,439.58,-460.68,479.65,455.05,-447.14,728.51,419.72,-539.37,595.17,430.18,-473.05,604.17,428.13,-529.06,542.63,103.26,-521.35,587.97,98.243,-505.02,459.08,98.693,-522.3,658.78,84.693,-550.85,532.83,42.874,-356.08,665.44,45.991,-366.01,487.85,33.656,-606.51,582.65,30.712,-598.29,532.09,1383.6,-506.09,453.51,949.88,-462.9
34,0.55,673.73,1515.8,-340.53,592.25,1514.4,-364.64,731.99,1508.7,-399.78,488.62,1354.7,-447.38,791.1,1361.0,-505.36,616.47,1404.4,-552.38,644.83,1322.3,-423.0,622.07,1138.6,-602.93,668.07,1113.0,-347.18,405.95,1058.4,-431.31,867.06,1057.6,-498.7,478.47,1030.9,-463.41,795.98,1040.4,-533.98,474.09,863.13,-351.69,813.92,848.55,-414.61,416.9,846.71,-389.0,857.44,826.06,-464.47,520.53,942.58,-353.45,778.19,930.73,-404.98,526.35,950.25,-564.56,688.23,941.48,-592.09,558.59,458.18,-389.38,680.54,440.32,-459.53,482.54,455.83,-443.45,729.78,419.73,-538.48,597.93,430.25,-468.96,605.49,428.56,-527.57,543.38,103.7,-520.58,588.2,98.766,-504.94,459.48,100.07,-521.72,659.1,84.93,-550.61,533.37,43.116,-355.85,665.89,46.036,-365.71,488.19,35.053,-606.35,582.75,31.199,-598.2,535.15,1384.6,-504.13,456.68,950.94,-461.62
38,0.617,675.68,1515.0,-337.8,594.63,1513.9,-362.11,734.62,1508.5,-396.83,491.34,1354.2,-445.16,793.83,1361.0,-502.98,618.2,1403.9,-549.62,646.86,1321.1,-421.1,624.48,1139.3,-602.12,669.94,1111.3,-346.72,408.1,1058.2,-429.3,869.98,1057.7,-495.88,480.52,1030.3,-461.34,799.07,1040.2,-531.32,476.54,862.75,-349.83,816.2,849.16,-410.92,419.4,846.38,-386.42,859.86,826.31,-460.51,523.13,942.1,-353.03,781.0,930.43,-405.63,528.23,949.98,-564.01,690.0,941.31,-592.45,561.19,457.65,-385.37,680.97,439.65,-458.06,485.0,455.19,-439.93,731.25,419.05,-536.39,600.49,429.64,-465.31,606.82,428.15,-526.52,543.46,103.62,-520.3,588.17,98.114,-505.09,459.7,100.27,-521.16,659.16,84.578,-551.04,532.94,42.558,-355.79,665.5,46.059,-366.04,487.95,35.12,-606.26,582.79,30.71,-598.4,537.83,1384.2,-501.69,459.11,950.57,-460.63
