2,0.017,739.49,1660.0,-151.92,655.67,1670.1,-162.97,803.18,1668.3,-228.23,502.71,1473.5,-275.87,874.27,1475.7,-363.79,675.66,1515.4,-393.83,694.86,1446.4,-249.55,653.31,1270.6,-442.82,711.14,1311.4,-204.65,431.43,1118.3,-256.36,954.35,1130.5,-369.88,505.34,1099.1,-327.1,870.96,1118.6,-415.66,488.27,865.49,-190.69,923.75,889.47,-281.92,446.11,853.97,-249.24,936.08,866.32,-356.16,568.18,1051.4,-202.23,848.14,1029.0,-267.71,566.14,1058.3,-370.54,774.05,1048.2,-422.42,555.42,468.85,-265.42,814.48,479.67,-312.48,488.62,467.81,-331.94,850.24,462.56,-410.18,611.01,435.29,-347.51,738.11,438.55,-361.59,570.21,102.5,-338.68,777.15,94.478,-351.41,480.79,92.163,-357.97,838.96,84.935,-424.06,515.28,34.946,-145.38,918.12,31.577,-224.65,526.62,36.458,-440.61,759.54,24.766,-469.2,566.8,1506.7,-346.32,528.21,1062.4,-282.81
6,0.084,739.65,1659.7,-150.15,655.93,1669.8,-160.99,803.16,1668.0,-226.49,502.83,1473.6,-274.62,874.4,1476.0,-362.56,675.73,1515.7,-392.57,695.08,1446.3,-248.42,653.31,1270.9,-442.27,711.33,1311.5,-203.79,431.35,1118.4,-255.84,954.61,1130.7,-369.42,505.09,1099.1,-326.67,871.3,1118.9,-415.36,488.24,865.46,-190.76,924.15,889.88,-281.74,445.92,854.07,-249.36,936.38,866.55,-356.12,568.2,1051.3,-202.05,848.02,1028.9,-267.65,566.02,1058.4,-370.41,773.84,1048.2,-422.41,555.42,469.31,-265.25,814.9,480.19,-312.32,488.61,467.95,-331.73,850.27,462.55,-410.11,610.94,435.26,-347.4,737.99,438.48,-361.64,570.22,102.47,-338.72,777.19,94.573,-351.41,480.87,92.316,-358.05,838.97,84.949,-424.04,515.42,35.183,-145.41,918.3,31.884,-224.68,526.64,36.423,-440.63,759.52,24.691,-469.24,566.89,1506.9,-345.02,528.22,1062.4,-282.37
10,0.15,739.53,1659.0,-148.29,655.77,1669.1,-159.21,803.28,1667.8,-224.51,502.93,1473.4,-273.16,874.5,1476.1,-361.03,675.86,1515.8,-391.01,695.09,1446.0,-247.06,653.47,1271.5,-441.4,711.22,1310.8,-202.78,431.4,1118.2,-255.22,954.9,1131.0,-368.76,505.16,1099.4,-326.22,871.57,1119.3,-414.82,488.07,864.92,-191.07,924.34,889.46,-281.97,445.78,853.81,-249.57,936.81,866.85,-356.43,568.07,1050.9,-201.71,847.89,1028.7,-267.45,565.82,1058.5,-370.06,773.77,1048.4,-422.19,555.23,468.74,-265.02,814.52,479.67,-312.34,488.38,467.7,-331.4,850.26,462.5,-410.04,610.82,435.21,-347.22,738.1,438.52,-361.53,570.22,102.43,-338.79,777.07,94.375,-351.47,480.72,92.03,-358.02,838.99,84.926,-424.09,515.31,35.081,-145.46,917.99,31.57,-224.69,526.58,36.239,-440.67,759.61,24.806,-469.26,566.97,1506.9,-343.45,528.15,1062.4,-282.1
14,0.217,739.68,1658.5,-145.98,655.92,1668.7,-156.9,803.41,1667.5,-222.17,503.09,1473.5,-271.45,874.68,1476.1,-359.08,676.09,1516.1,-389.14,695.35,1446.0,-245.3,653.48,1271.8,-440.49,711.34,1310.9,-201.25,431.62,1118.2,-254.51,955.2,1131.1,-367.82,505.34,1099.4,-325.58,871.87,1119.4,-413.87,488.41,864.86,-191.11,924.76,889.18,-282.06,446.07,853.82,-249.76,937.23,866.86,-356.67,568.36,1050.9,-201.05,847.81,1028.4,-267.04,565.74,1058.7,-369.51,773.59,1048.4,-421.73,555.35,468.96,-264.59,814.63,479.73,-312.09,488.35,467.68,-330.85,850.31,462.45,-409.86,610.68,435.07,-346.93,738.06,438.32,-361.48,570.19,102.35,-338.89,777.17,94.439,-351.48,480.72,92.078,-358.11,838.91,84.837,-424.17,515.44,35.28,-145.53,918.21,32.003,-224.75,526.59,36.19,-440.74,759.53,24.614,-469.31,567.14,1507.2,-341.58,528.15,1062.5,-281.76
18,0.284,739.96,1657.9,-143.13,656.2,1668.1,-153.98,803.74,1667.1,-219.32,503.31,1473.3,-269.14,874.96,1476.2,-356.71,676.34,1516.3,-386.75,695.25,1445.1,-243.8,653.59,1272.3,-439.0,711.44,1310.2,-199.54,431.76,1118.0,-253.48,955.45,1131.2,-366.44,505.49,1099.6,-324.68,872.18,1119.8,-412.7,488.75,864.39,-190.98,924.97,888.75,-281.86,446.39,853.58,-249.55,937.59,867.02,-356.65,568.3,1050.3,-200.03,847.73,1028.2,-266.23,565.66,1058.6,-368.45,773.59,1048.5,-420.89,555.4,468.53,-263.9,814.63,479.51,-311.45,488.31,467.55,-330.11,850.46,462.42,-409.24,610.71,435.04,-346.25,738.21,438.4,-360.99,570.22,102.32,-338.87,777.0,94.275,-351.51,480.67,91.943,-358.1,838.91,84.856,-424.16,515.38,35.352,-145.59,917.94,31.808,-224.78,526.51,36.002,-440.74,759.57,24.586,-469.29,567.33,1507.2,-339.15,528.24,1062.5,-280.62
22,0.35,740.51,1657.2,-139.39,656.7,1667.4,-150.16,804.24,1666.6,-215.56,503.72,1473.2,-266.01,875.29,1476.2,-353.69,676.84,1516.5,-383.47,695.9,1445.0,-240.76,653.67,1272.7,-436.86,711.87,1309.9,-197.19,432.2,1117.9,-251.64,955.61,1131.2,-364.93,505.71,1099.6,-323.07,872.33,1119.9,-411.15,489.29,864.07,-190.36,924.98,888.47,-281.25,446.79,853.47,-248.93,937.52,866.93,-356.08,568.69,1049.9,-198.52,847.87,1027.9,-264.88,565.95,1058.2,-367.11,773.69,1048.1,-419.47,556.02,469.28,-263.18,814.87,480.46,-309.94,488.5,467.41,-328.41,850.83,462.38,-408.05,610.96,434.76,-344.95,738.99,438.03,-358.98,570.35,102.07,-339.07,777.05,94.237,-351.41,480.74,91.846,-358.19,838.79,84.773,-424.2,515.53,35.732,-145.76,918.17,32.305,-224.81,526.47,35.713,-440.87,759.44,24.321,-469.33,567.7,1507.4,-335.85,528.58,1061.9,-279.25
26,0.417,741.76,1656.5,-132.89,657.93,1666.7,-143.54,805.3,1666.1,-209.26,504.48,1472.8,-260.57,876.26,1475.7,-348.57,678.0,1516.8,-377.12,696.92,1443.0,-235.51,654.12,1273.8,-433.91,712.1,1307.7,-194.31,432.52,1117.3,-249.15,955.72,1130.6,-362.8,506.03,1099.6,-320.85,872.38,1119.9,-409.08,489.54,863.33,-189.22,924.64,887.85,-280.08,447.03,853.02,-247.77,937.0,866.53,-355.02,567.25,1048.0,-196.56,848.1,1027.6,-264.69,565.26,1057.3,-365.94,773.07,1046.8,-418.77,558.26,475.28,-259.45,812.89,490.31,-306.83,489.12,467.69,-324.35,850.52,462.86,-404.08,611.5,435.02,-341.05,738.35,438.97,-355.54,570.43,101.97,-338.7,776.88,93.765,-350.5,480.51,91.729,-357.75,838.3,84.99,-423.6,515.61,36.156,-146.0,917.95,31.638,-224.62,526.31,35.372,-441.0,759.53,24.793,-469.19,568.81,1507.4,-329.72,527.67,1060.7,-278.45
30,0.484,745.99,1653.6,-117.98,662.01,1663.7,-128.07,808.88,1663.6,-194.86,507.21,1472.1,-246.65,878.42,1474.7,-336.54,680.26,1518.6,-363.79,699.24,1438.9,-224.9,654.11,1278.1,-430.06,712.24,1301.6,-190.98,433.29,1117.3,-242.99,957.23,1129.5,-359.51,505.55,1100.7,-316.35,874.38,1120.2,-407.08,491.99,862.67,-188.01,922.36,887.04,-278.33,448.5,853.32,-246.05,933.03,865.11,-353.41,567.12,1046.3,-199.11,847.87,1029.9,-270.69,562.46,1054.3,-367.57,769.37,1044.9,-423.18,562.55,478.67,-254.27,815.9,493.04,-300.94,490.07,467.05,-319.97,851.58,463.1,-397.09,612.11,434.49,-339.68,739.96,439.23,-346.44,570.44,101.56,-338.47,776.15,93.559,-349.46,480.01,91.345,-357.32,837.92,85.684,-422.58,515.87,36.775,-146.25,918.27,31.416,-224.2,526.03,34.721,-441.23,759.24,25.209,-468.87,571.29,1508.2,-315.65,525.06,1057.1,-279.32
34,0.55,753.61,1643.3,-89.588,669.63,1654.2,-99.141,816.55,1655.5,-166.2,515.76,1469.5,-217.82,884.49,1470.9,-311.26,686.18,1522.0,-339.28,704.12,1430.5,-207.48,652.07,1289.8,-425.59,714.45,1289.2,-186.85,432.75,1116.5,-226.37,965.72,1126.1,-347.91,503.48,1102.2,-301.62,884.79,1118.0,-398.88,498.2,862.05,-175.13,919.2,886.02,-263.96,454.27,852.49,-233.12,932.45,861.06,-337.33,567.84,1045.0,-206.59,844.88,1033.1,-284.37,559.14,1054.6,-374.44,764.87,1047.7,-435.67,562.68,476.06,-256.86,819.59,494.19,-299.97,491.04,466.5,-318.18,854.56,462.91,-395.95,612.85,434.07,-339.79,743.29,439.45,-343.76,570.64,101.19,-338.75,776.66,93.742,-349.17,479.89,91.052,-357.19,838.17,85.664,-422.46,516.24,36.984,-146.42,918.08,31.419,-224.28,525.9,34.367,-441.38,759.3,25.281,-468.85,576.85,1508.7,-287.88,524.51,1056.9,-285.63
38,0.617,765.7,1622.6,-45.76,681.98,1634.6,-55.321,829.84,1636.7,-121.09,532.24,1457.4,-175.29,893.24,1459.0,-275.34,697.27,1520.4,-297.97,713.73,1411.5,-180.26,651.74,1305.5,-415.3,718.4,1267.7,-183.85,439.34,1109.3,-185.34,979.82,1116.8,-311.56,503.88,1093.4,-264.55,903.29,1105.5,-367.68,510.06,858.51,-128.16,927.57,883.41,-215.74,464.17,844.97,-184.01,949.3,851.97,-284.68,567.31,1042.1,-226.65,839.39,1031.9,-309.29,552.61,1059.1,-393.61,758.03,1051.6,-459.66,563.65,476.24,-254.66,821.43,496.01,-303.11,491.38,465.6,-313.95,856.15,462.34,-399.38,613.5,433.39,-336.22,746.59,439.11,-344.91,571.27,100.97,-338.92,777.11,94.038,-349.23,479.72,91.152,-356.6,838.46,85.515,-422.69,516.56,36.655,-146.3,918.0,32.055,-224.44,525.87,34.423,-441.32,759.3,25.183,-469.01,588.12,1503.5,-244.09,521.53,1059.1,-302.42
