2,0.016,754.06,1503.9,-77.102,667.54,1506.3,-89.077,803.98,1507.4,-141.66,520.55,1371.4,-177.33,841.14,1371.6,-316.25,661.63,1412.9,-310.5,707.91,1324.8,-183.81,624.51,1162.6,-347.85,733.83,1110.5,-119.48,456.69,1062.4,-146.46,893.43,1052.5,-306.23,505.28,1025.7,-212.48,793.32,1043.8,-328.02,540.03,827.41,-77.295,869.45,838.69,-222.14,483.16,821.19,-105.54,898.38,825.56,-275.69,597.89,938.45,-87.078,830.7,943.69,-178.57,585.66,949.59,-296.27,695.33,952.57,-338.93,632.66,479.68,-154.51,748.19,475.27,-208.76,544.16,451.64,-188.95,767.13,459.83,-316.71,643.39,419.7,-249.07,667.4,448.37,-246.2,622.25,72.034,-251.77,663.47,74.583,-272.5,539.79,71.755,-259.11,728.2,59.604,-320.89,583.77,35.082,-70.491,799.72,34.115,-147.1,577.41,19.508,-322.27,644.0,12.236,-348.71,585.99,1400.5,-254.92,513.46,966.12,-191.44
6,0.083,753.5,1503.0,-75.975,667.85,1505.8,-88.088,804.0,1506.9,-140.54,520.34,1371.3,-176.55,841.04,1371.4,-315.44,661.56,1412.8,-309.61,707.43,1324.3,-183.09,624.07,1162.5,-347.14,732.95,1110.0,-118.9,455.85,1062.4,-145.76,892.62,1052.2,-306.2,503.99,1025.7,-211.13,792.3,1043.4,-327.43,538.22,827.42,-75.998,868.5,838.35,-222.19,481.49,821.53,-103.83,896.97,825.13,-275.92,596.81,938.02,-86.707,829.99,943.55,-178.09,585.0,949.33,-295.82,694.66,952.44,-338.43,631.83,479.27,-154.54,747.5,474.76,-208.72,543.56,451.29,-189.06,766.71,459.91,-316.58,642.56,419.23,-248.88,666.84,448.07,-246.2,622.18,72.107,-251.8,663.42,74.583,-272.51,539.68,71.489,-259.04,727.95,59.221,-320.74,583.57,34.879,-70.465,799.57,33.764,-146.99,577.22,19.374,-322.27,643.8,11.881,-348.64,585.61,1400.2,-254.29,512.8,965.88,-191.01
10,0.15,753.91,1503.1,-75.103,668.14,1506.0,-87.093,804.06,1506.7,-139.61,520.24,1371.7,-175.65,840.76,1371.3,-314.74,661.4,1413.2,-308.74,707.44,1324.5,-182.31,623.61,1162.9,-346.57,732.88,1110.1,-118.52,454.9,1063.2,-144.54,892.29,1052.2,-305.66,502.72,1026.1,-209.99,792.02,1043.7,-327.02,536.82,828.05,-74.389,868.24,838.15,-221.93,479.84,822.18,-102.25,896.77,825.08,-275.71,596.43,937.88,-85.987,829.54,943.5,-177.73,584.56,949.74,-295.32,694.17,952.81,-338.02,632.01,479.61,-154.38,747.38,474.9,-208.43,543.49,451.5,-188.86,766.38,459.97,-316.34,642.43,419.46,-248.74,666.7,448.23,-245.84,622.17,72.082,-251.78,663.39,74.558,-272.48,539.7,71.715,-259.09,728.08,59.596,-320.77,583.71,35.055,-70.466,799.73,34.082,-147.07,577.36,19.547,-322.27,643.97,12.224,-348.69,585.4,1400.5,-253.37,512.96,965.94,-190.34
14,0.216,753.91,1503.0,-74.448,667.51,1505.8,-86.256,804.03,1506.7,-139.1,519.87,1371.5,-174.71,840.37,1371.3,-314.0,661.0,1413.0,-307.84,707.0,1324.3,-181.53,623.02,1162.9,-345.79,732.41,1109.8,-117.75,454.12,1063.1,-143.31,892.1,1052.2,-304.83,501.8,1025.9,-208.77,791.82,1043.4,-326.23,535.46,827.83,-73.295,868.16,838.04,-221.44,478.41,822.12,-100.98,897.13,825.23,-275.04,596.26,938.02,-85.584,829.18,943.55,-177.33,583.88,949.58,-294.68,693.44,952.66,-337.51,631.59,479.4,-154.05,747.12,474.72,-208.25,543.2,451.27,-188.58,765.99,460.06,-316.17,642.15,419.34,-248.5,666.26,447.98,-245.68,622.18,72.057,-251.68,663.34,74.547,-272.43,539.63,71.547,-259.05,727.89,59.378,-320.75,583.66,34.911,-70.446,799.62,33.965,-147.04,577.25,19.425,-322.25,643.81,11.998,-348.66,585.07,1400.4,-252.47,512.37,965.65,-189.58
18,0.283,753.64,1503.1,-73.937,667.42,1506.0,-85.611,803.84,1506.8,-138.73,519.52,1371.6,-173.85,839.85,1371.3,-313.49,660.55,1413.2,-307.12,706.47,1324.1,-180.85,622.56,1163.0,-345.07,732.43,1110.0,-117.12,453.93,1063.2,-142.34,891.73,1052.3,-303.98,501.51,1026.1,-207.9,791.43,1043.6,-325.4,534.77,827.52,-72.617,868.14,838.03,-220.72,477.75,822.17,-100.16,897.07,825.3,-274.32,595.84,937.75,-84.831,828.82,943.49,-176.78,583.48,949.71,-293.89,693.03,952.94,-336.91,631.15,479.18,-153.87,746.66,474.58,-207.96,543.02,451.29,-188.47,765.74,460.13,-315.82,642.1,419.51,-248.28,666.17,448.18,-245.19,622.19,72.054,-251.64,663.29,74.568,-272.4,539.66,71.648,-259.07,728.02,59.7,-320.78,583.7,34.876,-70.441,799.53,33.827,-147.02,577.3,19.534,-322.24,643.92,12.187,-348.67,584.66,1400.5,-251.61,512.08,965.86,-188.79
22,0.35,753.91,1503.8,-73.803,667.4,1506.5,-85.204,803.51,1507.1,-138.73,519.2,1371.4,-172.92,839.33,1371.3,-313.0,659.91,1412.9,-306.4,706.34,1324.4,-180.17,622.1,1162.9,-344.06,732.02,1109.9,-116.51,453.71,1063.0,-141.64,891.22,1052.3,-303.4,501.3,1025.8,-207.23,790.87,1043.4,-324.66,535.13,827.53,-72.223,867.49,838.11,-219.91,477.85,821.86,-99.701,896.54,825.33,-273.44,595.73,937.48,-83.823,828.64,943.48,-176.37,583.15,949.69,-293.13,692.56,952.84,-336.26,631.4,479.39,-153.53,746.73,474.78,-207.55,542.94,451.2,-188.12,765.68,460.19,-315.46,642.3,419.86,-248.22,665.87,448.0,-245.05,622.16,72.073,-251.7,663.26,74.524,-272.36,539.68,71.65,-259.11,727.83,59.454,-320.71,583.7,34.925,-70.441,799.7,34.114,-147.04,577.27,19.434,-322.25,643.82,12.061,-348.64,584.12,1400.4,-250.75,511.81,965.48,-187.85
26,0.416,753.67,1503.8,-73.902,667.53,1506.7,-84.898,803.4,1507.5,-139.17,518.74,1370.9,-172.06,838.79,1371.3,-312.44,659.28,1412.8,-305.7,705.58,1324.1,-179.64,621.75,1162.7,-343.17,731.59,1109.6,-115.84,453.73,1062.3,-140.99,890.62,1052.2,-303.05,501.36,1025.5,-206.67,790.27,1043.5,-324.29,535.59,826.71,-72.033,866.69,838.29,-219.24,478.49,821.24,-99.33,895.77,825.35,-272.74,595.91,937.29,-83.157,828.6,943.41,-175.97,582.87,949.61,-292.15,692.28,952.99,-335.58,631.03,478.81,-153.28,746.41,474.38,-207.37,542.89,451.05,-187.78,765.53,460.23,-315.24,642.33,419.84,-247.86,665.79,448.09,-244.73,622.14,72.152,-251.73,663.25,74.525,-272.31,539.64,71.563,-259.04,727.86,59.557,-320.71,583.59,34.802,-70.438,799.49,33.783,-147.0,577.26,19.464,-322.24,643.83,12.11,-348.62,583.86,1400.2,-249.78,511.96,965.65,-186.78
30,0.483,754.82,1504.6,-74.555,668.77,1507.4,-84.801,803.35,1507.6,-140.24,518.26,1370.3,-171.22,838.18,1371.4,-312.05,658.45,1412.7,-305.07,705.49,1324.5,-178.99,621.6,1162.5,-342.25,732.35,1110.0,-115.04,454.15,1061.4,-140.15,890.12,1052.3,-302.54,501.66,1024.7,-206.01,789.78,1043.5,-323.65,537.27,826.41,-71.613,866.32,838.34,-218.79,479.83,820.42,-98.876,895.34,825.38,-272.3,597.01,937.59,-82.035,828.82,943.37,-175.52,582.89,949.75,-291.16,692.13,953.05,-334.72,631.81,479.32,-152.82,746.78,474.65,-206.9,543.08,451.18,-187.41,765.57,460.25,-314.9,642.39,419.84,-247.61,665.86,448.02,-244.34,622.13,72.098,-251.73,663.23,74.514,-272.29,539.76,71.794,-259.11,727.79,59.525,-320.66,583.78,34.932,-70.42,799.81,34.323,-147.07,577.31,19.48,-322.25,643.88,12.166,-348.66,583.27,1400.2,-249.01,511.47,965.53,-185.68
34,0.55,755.38,1504.2,-75.285,669.66,1507.5,-84.6,803.58,1507.6,-141.8,517.75,1369.7,-170.48,837.61,1371.6,-311.58,657.59,1412.4,-304.43,704.62,1323.9,-178.55,621.31,1162.1,-341.55,731.74,1109.5,-114.49,454.67,1060.5,-139.48,890.03,1052.6,-302.07,502.41,1024.2,-205.32,789.6,1043.7,-322.89,538.16,825.4,-71.133,866.79,838.48,-218.44,481.03,819.6,-98.21,895.71,825.68,-272.05,596.6,936.82,-81.24,829.0,943.39,-174.88,582.98,949.35,-290.11,692.23,952.88,-333.92,631.24,478.49,-152.5,746.62,474.25,-206.6,543.2,450.86,-186.92,765.67,460.27,-314.5,642.56,419.83,-247.19,666.04,448.0,-243.84,622.18,72.064,-251.66,663.22,74.521,-272.27,539.66,71.45,-258.98,727.83,59.583,-320.66,583.54,34.638,-70.399,799.46,33.565,-146.98,577.2,19.394,-322.22,643.79,12.087,-348.6,582.32,1399.5,-248.5,511.87,965.57,-184.57
38,0.616,757.52,1504.5,-75.683,671.41,1507.9,-84.041,804.23,1507.2,-142.77,517.63,1369.5,-169.68,837.27,1371.7,-311.18,657.08,1412.4,-303.77,704.9,1324.2,-178.0,621.21,1162.2,-340.99,732.86,1109.8,-113.81,455.1,1060.3,-138.55,890.36,1052.8,-301.4,502.8,1023.9,-204.45,789.95,1043.7,-322.29,539.63,825.69,-70.049,867.65,838.54,-217.93,482.16,819.4,-97.15,896.68,825.9,-271.55,597.47,937.09,-80.256,829.29,943.53,-174.5,583.26,949.32,-289.5,692.42,952.77,-333.37,632.44,479.15,-151.76,747.21,474.51,-206.19,543.67,451.08,-186.3,765.86,460.27,-314.14,642.82,419.82,-246.74,666.38,447.95,-243.25,622.24,72.037,-251.6,663.25,74.523,-272.26,539.88,71.828,-259.08,727.85,59.643,-320.7,583.78,34.936,-70.399,799.89,34.172,-147.03,577.37,19.558,-322.21,643.92,12.259,-348.64,582.38,1399.6,-247.56,512.05,965.23,-183.92
