2,0.016,739.43,1556.4,-67.364,655.03,1536.7,-80.209,790.47,1553.3,-132.31,535.82,1370.1,-143.65,857.98,1377.8,-280.45,674.73,1410.9,-282.44,722.32,1324.9,-154.08,636.47,1176.0,-330.4,744.93,1101.4,-103.75,460.81,1064.5,-126.76,917.55,1060.7,-279.01,518.25,1025.6,-183.1,820.63,1048.8,-306.71,551.64,836.83,-41.268,886.04,851.51,-188.45,491.72,828.69,-62.618,924.52,836.27,-235.45,601.57,934.92,-85.722,834.66,937.86,-177.42,589.57,954.87,-294.96,699.54,956.93,-337.35,630.78,476.15,-157.77,747.81,472.73,-211.86,543.36,452.2,-193.84,767.06,459.58,-319.45,643.5,419.63,-252.33,666.77,448.32,-249.44,621.65,72.679,-252.5,662.67,74.155,-272.64,539.58,71.107,-259.29,728.04,60.062,-319.56,582.13,35.165,-70.672,798.88,33.248,-146.36,577.47,19.526,-322.08,644.34,12.358,-349.05,597.66,1401.4,-222.65,518.25,969.73,-189.73
6,0.083,740.33,1555.4,-66.261,655.99,1535.9,-78.91,791.29,1552.7,-131.26,535.93,1370.0,-142.61,857.74,1377.2,-280.46,675.05,1411.4,-281.73,722.6,1324.5,-154.0,635.58,1176.0,-329.98,744.61,1100.6,-103.55,459.66,1064.6,-128.13,917.5,1060.1,-283.48,516.65,1025.9,-184.9,819.97,1048.5,-310.13,547.08,834.26,-46.368,888.4,847.16,-200.35,486.96,827.37,-67.667,926.51,834.17,-248.33,600.9,934.9,-85.31,833.98,937.98,-177.43,588.59,954.64,-294.57,698.46,956.71,-337.1,630.38,475.99,-157.16,747.33,472.59,-211.66,543.08,451.97,-193.21,766.58,459.72,-319.21,642.92,419.25,-251.6,666.41,448.22,-249.06,621.64,72.692,-252.49,662.59,74.156,-272.61,539.59,70.972,-259.26,728.06,60.068,-319.39,581.97,34.978,-70.645,798.86,33.15,-146.24,577.33,19.411,-322.07,644.23,12.21,-348.98,597.64,1401.3,-221.65,517.38,969.33,-189.18
10,0.15,740.63,1554.1,-65.568,656.5,1535.3,-78.382,791.59,1551.6,-130.58,535.94,1370.2,-142.31,857.47,1376.8,-280.98,675.35,1411.7,-281.8,722.33,1324.4,-153.89,635.04,1176.1,-329.64,744.51,1101.0,-103.89,458.47,1065.2,-130.36,917.46,1059.7,-288.49,515.35,1026.5,-187.3,819.42,1048.7,-314.35,540.66,831.25,-53.206,889.97,843.54,-212.89,480.39,826.43,-74.718,928.0,832.83,-261.57,600.86,935.2,-84.535,833.42,937.89,-176.94,587.97,954.67,-293.86,697.8,956.75,-336.57,630.56,476.31,-156.59,747.21,472.58,-211.02,543.01,452.01,-192.61,766.38,459.72,-318.63,642.73,419.25,-251.07,666.21,448.12,-248.53,621.66,72.688,-252.46,662.55,74.09,-272.56,539.69,71.267,-259.28,728.04,60.052,-319.35,582.27,35.303,-70.65,799.04,33.539,-146.39,577.59,19.68,-322.06,644.4,12.427,-349.05,597.99,1401.8,-221.4,516.81,969.45,-188.4
14,0.216,740.75,1553.1,-65.005,656.3,1534.3,-78.104,791.86,1550.6,-129.83,535.78,1370.0,-142.35,857.38,1376.3,-281.37,674.37,1411.0,-281.32,722.2,1323.9,-154.01,634.49,1175.6,-329.48,743.72,1100.4,-104.04,456.95,1065.3,-133.16,917.48,1059.3,-293.32,513.91,1026.8,-190.05,819.29,1048.7,-319.12,533.32,828.07,-60.334,890.16,840.12,-224.46,472.86,825.12,-82.055,928.8,831.75,-272.82,599.87,934.86,-83.867,832.97,938.09,-176.33,587.23,954.16,-293.04,697.05,956.13,-335.83,629.94,475.77,-156.0,747.13,472.65,-210.31,542.78,451.79,-191.95,766.28,459.77,-317.92,642.96,419.75,-250.68,666.0,448.03,-247.92,621.64,72.713,-252.48,662.5,74.049,-272.52,539.54,70.907,-259.24,727.96,59.872,-319.29,581.97,34.94,-70.632,798.79,33.052,-146.24,577.33,19.37,-322.06,644.21,12.132,-348.94,597.62,1401.3,-221.49,516.11,969.0,-187.62
18,0.283,740.77,1552.3,-64.626,656.56,1534.0,-77.985,792.26,1550.0,-129.27,535.82,1370.1,-142.34,857.44,1375.6,-281.45,674.99,1411.2,-281.53,722.15,1323.4,-154.07,634.15,1175.8,-329.56,743.99,1100.3,-103.69,455.18,1065.8,-135.65,917.34,1058.8,-296.84,512.08,1027.4,-192.65,819.26,1048.7,-323.2,526.59,825.76,-66.654,889.23,838.22,-232.27,466.21,824.84,-88.547,928.5,830.86,-280.71,599.25,934.95,-83.239,832.49,938.15,-175.86,586.75,953.9,-292.75,696.59,955.98,-335.51,630.29,476.1,-155.05,746.86,472.23,-209.77,542.8,451.76,-191.11,766.07,459.86,-317.31,643.02,419.76,-249.81,665.89,447.99,-247.2,621.68,72.735,-252.45,662.46,74.072,-272.45,539.68,71.231,-259.24,727.84,60.085,-319.44,582.19,35.224,-70.631,799.0,33.434,-146.3,577.51,19.669,-322.06,644.32,12.395,-349.0,598.24,1401.7,-221.33,515.57,969.08,-187.36
22,0.35,741.34,1551.9,-64.614,656.62,1533.7,-78.088,792.78,1549.4,-129.14,535.82,1370.3,-142.68,857.59,1375.0,-281.63,675.44,1411.1,-281.64,722.1,1323.2,-154.28,633.93,1175.6,-329.7,742.82,1099.7,-103.76,453.53,1066.5,-137.48,916.92,1058.2,-298.77,510.21,1028.1,-194.68,818.71,1048.5,-325.1,521.74,824.79,-71.084,888.22,836.96,-235.93,461.15,824.97,-92.745,927.63,830.03,-284.45,598.27,934.9,-83.116,831.83,938.12,-175.32,586.29,953.85,-292.64,696.17,955.8,-335.21,629.71,475.82,-154.61,746.82,472.25,-209.33,542.62,451.66,-190.77,765.89,459.85,-316.92,642.5,419.29,-249.16,665.71,447.88,-246.85,621.66,72.704,-252.44,662.42,73.991,-272.45,539.62,71.047,-259.28,727.76,59.933,-319.53,582.09,35.091,-70.63,798.88,33.222,-146.29,577.45,19.536,-322.05,644.27,12.268,-348.98,598.4,1401.8,-221.58,514.72,968.95,-187.67
26,0.416,741.37,1551.6,-65.108,656.73,1533.6,-78.781,793.13,1549.1,-129.43,535.46,1370.5,-143.6,857.59,1374.4,-282.03,675.34,1410.9,-282.16,721.71,1323.0,-154.77,633.72,1175.4,-329.9,741.91,1099.6,-103.83,452.34,1067.0,-138.5,916.08,1057.4,-298.14,508.99,1028.6,-195.77,817.91,1047.8,-324.41,519.19,824.56,-72.905,886.88,836.4,-234.88,458.51,825.4,-94.358,926.31,829.25,-283.28,597.56,935.07,-83.288,831.19,937.99,-174.79,585.81,953.77,-292.58,695.8,955.75,-334.99,629.1,475.64,-154.72,746.26,472.07,-208.96,542.18,451.53,-190.82,765.78,459.87,-316.45,642.09,419.34,-249.17,665.45,447.83,-246.62,621.61,72.724,-252.43,662.38,74.0,-272.45,539.56,70.972,-259.21,727.71,59.939,-319.49,582.04,35.081,-70.659,798.74,33.039,-146.26,577.42,19.462,-322.07,644.24,12.203,-349.0,598.11,1401.6,-222.49,513.95,968.97,-188.0
30,0.483,741.43,1551.7,-66.046,656.95,1534.3,-79.987,793.11,1548.7,-130.3,535.15,1371.1,-144.87,857.53,1374.0,-282.57,676.01,1411.3,-283.3,721.68,1323.7,-155.45,633.67,1175.3,-330.34,741.86,1100.5,-103.65,452.33,1067.6,-138.4,915.16,1056.6,-295.66,508.86,1028.6,-195.52,816.96,1047.0,-321.9,519.97,825.8,-71.829,884.9,836.6,-229.42,458.87,826.25,-92.851,924.6,828.7,-277.67,597.1,935.49,-82.893,830.67,938.08,-174.3,585.58,954.12,-292.63,695.62,955.96,-334.81,629.53,476.49,-154.53,746.19,472.3,-208.56,541.92,451.77,-190.87,765.6,459.91,-316.14,642.2,419.83,-249.27,665.23,447.82,-246.4,621.54,72.718,-252.49,662.3,73.967,-272.45,539.72,71.445,-259.4,727.71,60.033,-319.56,582.28,35.351,-70.643,799.15,33.88,-146.4,577.58,19.682,-322.09,644.4,12.434,-349.06,597.97,1402.1,-223.69,513.5,969.26,-188.03
34,0.55,740.64,1551.4,-67.773,655.92,1534.1,-81.866,792.84,1548.6,-131.84,534.3,1371.1,-146.63,857.08,1373.6,-283.45,673.91,1410.6,-284.57,720.34,1323.3,-156.45,633.5,1174.2,-330.74,739.72,1100.2,-103.85,453.14,1066.8,-137.14,914.24,1056.0,-291.7,510.01,1028.1,-194.0,816.28,1046.0,-318.38,522.77,825.74,-68.922,882.84,837.87,-220.46,461.66,826.15,-88.63,922.5,828.43,-268.3,595.6,934.85,-83.193,830.17,938.06,-173.61,585.15,953.59,-292.41,695.26,955.52,-334.35,627.96,475.31,-154.61,745.64,471.84,-208.24,541.38,451.33,-190.9,765.49,459.85,-315.7,641.54,419.33,-248.9,665.01,447.68,-246.15,621.56,72.729,-252.49,662.28,73.91,-272.46,539.43,70.738,-259.19,727.79,59.9,-319.36,581.92,34.882,-70.65,798.57,32.663,-146.13,577.3,19.3,-322.09,644.15,11.993,-348.98,597.4,1401.5,-225.42,513.03,968.89,-187.75
38,0.616,740.17,1552.3,-69.943,655.69,1535.5,-84.215,792.2,1548.7,-133.93,533.55,1371.8,-148.45,856.61,1373.4,-284.44,673.92,1410.8,-286.53,720.25,1324.5,-157.49,633.37,1174.2,-331.28,740.2,1101.8,-103.56,455.47,1066.8,-134.79,913.28,1055.4,-287.78,512.14,1027.4,-191.55,815.38,1045.1,-314.18,528.92,828.04,-63.607,881.11,839.89,-209.61,467.18,827.01,-82.959,920.63,828.82,-257.22,595.96,935.74,-82.507,829.87,938.21,-172.74,585.33,953.89,-292.29,695.58,955.64,-333.88,629.28,476.87,-154.09,746.0,472.54,-207.38,541.6,451.77,-190.47,765.61,459.91,-314.95,641.92,419.86,-248.6,665.03,447.77,-245.54,621.56,72.781,-252.45,662.25,73.925,-272.37,539.71,71.565,-259.41,727.65,60.041,-319.56,582.35,35.44,-70.638,799.18,34.07,-146.42,577.63,19.758,-322.08,644.42,12.511,-349.06,596.82,1402.1,-227.38,512.81,969.17,-187.79
