1,0,-17.952,1659.3,143.95,-80.409,1675.8,92.665,65.229,1670.7,106.11,-82.762,1490.5,-192.53,189.29,1564.8,57.611,62.257,1582.5,-90.684,4.2663,1480.7,8.1134,161.39,1364.2,-144.13,0.54968,1304,60.947,-115.2,1153.4,-235.28,373.6,1302.3,99.166,-12.581,1133.6,-194.92,385.1,1283.9,-7.3246,-125.54,912.54,-172.21,253.92,1105.7,145.95,-116.45,908.63,-244.7,309.48,1065.5,115.64,-72.896,1048,-30.936,161.15,1034.2,155.06,46.324,1045.6,-172.84,266.78,1037.8,-25.374,-13.327,525.38,-26.372,176.83,505.71,138.03,-13.984,502.26,-136.34,270.51,499.64,82.756,77.47,468.55,-65.448,160.22,471.93,43.85,54.53,97.66,-46.897,214.95,91.037,50.034,3.4582,90.579,-127.09,313.27,97.259,43.904,-131.81,51.051,24.634,244.07,35.479,235.46,106.72,23.598,-148.17,283.91,27.326,-52.049,-103.29,1305.5,-199.49,-40.396,1054.6,-136.83
2,0.017,-15.496,1654.4,145.91,-79.932,1671.6,97.538,66.274,1667.7,104.9,-86.765,1490.8,-193.47,186.32,1564.5,54.434,57.902,1583.1,-91.657,1.2251,1480,6.7578,157.92,1364.8,-147.05,-1.0311,1303.5,58.425,-118.01,1153.7,-237.77,371.7,1301.2,95.294,-14.955,1134.1,-197.93,381.81,1283.2,-11.391,-126.83,912.36,-175.69,250.02,1104.1,139.44,-118.12,909.04,-248.1,307.31,1064,111.9,-73.979,1047.5,-31.652,161.1,1034.6,153.04,44.851,1044.8,-173.87,266.2,1038.5,-27.558,-13.582,525.19,-26.566,176.26,506.96,139.47,-14.805,502.06,-136.55,269.56,500.59,83.416,76.974,468.46,-66.025,159.14,472.97,45.267,54.231,97.409,-46.956,214.53,91.777,50.615,3.2784,90.339,-127.17,312.91,98.299,44.151,-131.9,50.933,24.599,243.88,35.31,235.47,106.74,23.586,-148.18,283.35,28.474,-51.871,-106.63,1305.6,-201.4,-41.843,1053.6,-137.74
3,0.034,-12.93,1650.2,147.74,-79.278,1667.7,102.26,66.978,1665,103.77,-90.877,1491.4,-194.02,183.69,1563.9,52.22,53.538,1583.8,-92.325,-1.6531,1479.4,5.6959,154.49,1365.3,-149.92,-2.5645,1302.9,55.981,-120.97,1154.2,-240.07,369.2,1299.5,90.889,-17.717,1135,-201.06,378.69,1282.2,-15.769,-128.45,912.64,-179.09,245.86,1102.2,131.58,-119.96,909.61,-251.53,305.66,1062.1,108.76,-74.68,1047.3,-32.339,161.64,1035.3,150.98,43.451,1044.3,-174.98,266,1039.4,-30.007,-13.648,525.13,-26.693,175.66,508.53,141.03,-15.319,502.05,-136.7,268.93,501.71,84.553,76.995,468.65,-66.547,158.16,474.08,46.826,54.289,97.468,-47.047,214.41,92.864,51.293,3.1885,90.322,-127.23,312.82,99.508,44.407,-131.85,50.945,24.619,243.79,35.488,235.32,106.77,23.543,-148.12,282.88,30.019,-51.661,-110.04,1306,-202.93,-43.247,1053,-138.46
4,0.05,-10.21,1646.5,149.47,-78.522,1664.1,106.72,67.656,1662.5,102.9,-95.013,1492,-194.26,181.27,1563,50.009,49.328,1584.4,-92.838,-4.4378,1479,4.9187,150.97,1366,-152.66,-4.053,1302.5,53.871,-124.04,1154.9,-242.07,365.64,1297.4,86.299,-20.264,1136,-204.15,375.48,1280.8,-20.394,-129.63,913.03,-182.56,243.04,1099.7,123.78,-122.04,910.36,-255.04,304.06,1060.1,105.35,-75.294,1047.2,-33.022,162.76,1036.4,149.06,42.106,1043.8,-176.02,265.72,1040.4,-32.452,-13.561,525.24,-26.761,174.94,510.35,142.72,-15.626,502.12,-136.87,267.99,502.93,85.886,77.186,468.9,-66.926,157.82,475.41,48.404,54.64,97.629,-47.071,214.5,94.251,52.035,3.2716,90.432,-127.28,312.71,100.67,44.919,-131.7,51.084,24.637,243.95,35.643,235.34,106.73,23.497,-148.19,282.3,31.998,-51.428,-113.47,1306.7,-204.14,-44.154,1052.4,-139.33
5,0.067,-7.5774,1643.1,151.13,-77.829,1660.6,110.97,68.334,1660.4,102.24,-99.256,1492.8,-194.07,179.28,1562.3,48.074,45.314,1585,-93.045,-7.1031,1478.7,4.2321,147.34,1366.6,-155.39,-5.5374,1302.2,52.187,-127.32,1155.8,-243.79,361.7,1295,81.426,-22.778,1137.1,-207.15,372.12,1279.1,-25.385,-131.06,913.58,-185.97,241.03,1096.9,116.92,-124.36,911.29,-258.66,303.14,1057.7,101.17,-75.74,1047.2,-33.535,163.79,1037.7,146.79,40.902,1043.4,-177.15,265.58,1041.5,-35.041,-13.432,525.36,-26.774,174.15,512.25,144.76,-15.83,502.27,-137.04,267.09,504.19,87.702,77.238,468.98,-67.177,157.08,476.73,50.472,54.871,98.053,-47.08,214.8,95.662,52.758,3.3494,90.549,-127.31,312.87,101.91,45.569,-131.79,51.425,24.622,244.03,35.929,235.22,106.68,23.483,-148.21,282.21,34.116,-51.131,-117.1,1307.4,-205.04,-45.2,1051.9,-140.01
6,0.084,-5.2967,1639.8,152.69,-77.084,1657.3,114.92,68.922,1658.4,101.72,-103.48,1493.6,-193.5,177.37,1561.1,46.122,41.58,1585.6,-92.952,-9.1433,1478,3.94,143.64,1367.2,-158.06,-6.8183,1301.7,50.666,-130.78,1156.8,-245.24,358.49,1292.5,76.2,-26.174,1138.2,-209.8,368.43,1276.8,-30.572,-132.66,914.05,-189.4,239.43,1093.8,110.84,-126.89,912.36,-262.32,302.89,1055.5,97.844,-76.144,1047,-34.062,165.22,1038.8,144.49,39.596,1042.9,-178.32,265.21,1042.4,-37.8,-13.242,525.4,-26.824,173.33,514.07,147.14,-15.957,502.25,-137.13,266.34,505.55,89.902,77.275,468.96,-67.39,156.16,477.92,52.691,55.067,97.969,-47.005,215.65,97.038,53.44,3.3949,90.586,-127.3,313.66,102.99,46.322,-131.52,51.276,24.683,244.1,36.174,234.98,106.67,23.51,-148.19,282.42,36.092,-50.798,-120.8,1308.1,-205.53,-46.205,1051.2,-140.59
7,0.1,-3.3774,1636.4,154.18,-76.318,1653.9,118.65,69.227,1656.4,101.43,-107.77,1494.3,-192.5,175.95,1560.2,44.44,38.159,1586,-92.61,-11.446,1477.5,3.7423,139.94,1367.9,-160.69,-7.9929,1300.8,49.217,-134.5,1157.6,-246.44,356.25,1289.8,71.034,-29.391,1139.3,-212.34,364.32,1274,-35.939,-134.57,914.36,-192.74,236.66,1090.9,105.52,-129.6,913.5,-265.92,302.24,1054.3,97.467,-76.519,1046.6,-34.448,166.84,1040.7,143.17,38.256,1042.5,-179.53,265.01,1043.3,-40.745,-13.04,525.31,-26.83,172.15,515.73,149.83,-16.159,502.16,-137.22,265.36,506.83,92.445,77.046,468.74,-67.714,155.5,478.95,55.46,54.939,97.804,-46.999,216.89,98.43,54.023,3.3473,90.496,-127.29,315.05,104.1,47.277,-131.54,51.206,24.705,244.04,36.384,234.61,106.73,23.488,-148.2,283.01,37.959,-50.415,-124.59,1308.8,-205.66,-47.327,1050.3,-141.05
8,0.117,-2.0112,1632.8,155.72,-75.647,1650.7,122.21,69.786,1654.6,101.39,-112.02,1494.9,-191.16,174.76,1559.1,42.826,34.874,1586.4,-92.222,-13.054,1476.4,3.8893,136.37,1368.4,-163.24,-8.8428,1299.7,47.741,-138.42,1158.4,-247.35,354.38,1287,65.896,-32.885,1140.3,-214.65,359.8,1270.8,-41.047,-136.57,914.42,-196.07,233.99,1087.6,101.11,-132.51,914.65,-269.33,301.99,1053.6,99.304,-76.764,1046,-34.693,169.91,1043.2,142.26,36.954,1042,-180.68,264.91,1044,-43.818,-12.824,525.05,-26.926,170.83,517.23,152.46,-16.457,501.93,-137.36,264.94,508.2,95.798,76.737,468.39,-68.149,155.02,479.96,58.3,54.638,97.549,-47.062,218.54,99.809,54.654,3.1578,90.312,-127.27,316.86,105.32,48.434,-131.66,51.025,24.713,243.71,36.573,234.24,106.75,23.465,-148.19,283.73,39.933,-49.991,-128.58,1309.4,-205.48,-48.443,1049.2,-141.45
9,0.134,-0.77544,1629.9,157.3,-74.351,1647.5,125.34,70.213,1652.9,101.5,-116.29,1495.5,-189.4,173.95,1558.1,41.43,32.062,1586.7,-91.559,-14.576,1475.5,4.137,132.69,1369,-165.73,-9.3141,1298.5,46.381,-142.58,1159.2,-247.89,352.43,1284.5,60.866,-36.542,1141.2,-216.76,355.16,1267.4,-45.671,-138.87,914.49,-199.25,233.09,1084,97.884,-135.67,915.8,-272.5,301.45,1053.3,101.89,-76.889,1045.4,-34.803,171.88,1045.1,140.15,35.54,1041.6,-181.84,264.74,1044.5,-47.107,-12.54,524.8,-27.062,169.37,518.58,155,-16.827,501.66,-137.52,264.43,509.55,99.563,76.561,468.2,-68.684,155.06,480.78,61.139,54.255,97.238,-47.006,220.72,101.29,55.542,2.9637,90.09,-127.28,319.44,106.53,50.149,-131.76,50.874,24.731,243.76,36.633,234.01,106.71,23.397,-148.2,284.92,42.155,-49.478,-132.55,1309.8,-204.94,-48.92,1048,-141.89
10,0.15,1.8631,1627.4,158.49,-73.042,1644.8,128.39,71,1651.2,101.78,-120.34,1496.2,-187.45,173.39,1557,40.278,29.605,1587.1,-90.863,-15.713,1474.9,4.5058,129.37,1369.6,-168.08,-9.3312,1297.6,45.095,-146.85,1160.1,-248.1,350.37,1282.3,56.593,-40.292,1142.3,-218.63,350.04,1263.8,-48.714,-141.21,914.83,-202.2,230.56,1081,96.057,-139.16,916.94,-275.42,300.74,1052.9,103.39,-76.877,1045,-34.737,174.55,1047.7,138.24,33.936,1041.2,-182.84,264.46,1045,-50.522,-12.125,524.74,-27.285,168.06,520.03,157.5,-17.182,501.58,-137.77,264.11,511.01,103.6,76.73,468.2,-69.401,155.44,482,63.483,53.661,97.456,-46.726,223.77,103.29,56.733,2.8352,90.136,-127.3,322.66,107.78,52.296,-131.67,50.96,24.72,243.84,37.101,233.67,106.67,23.383,-148.22,287.12,44.856,-48.809,-136.48,1310.6,-204.03,-50.509,1047.6,-141.88
11,0.167,4.2462,1625.4,159.28,-71.465,1642.3,131.4,71.908,1649.6,102.06,-124.16,1496.9,-185.23,173.14,1555.8,39.327,27.411,1587.4,-90.138,-16.518,1474.4,5.0543,126.22,1370.2,-170.26,-9.1033,1296.8,44.167,-151.22,1161.2,-247.86,348.66,1280,53.218,-44.048,1143.3,-220.23,346.28,1260.6,-51.613,-143.66,915.33,-204.99,230.1,1078.3,94.424,-143.02,918.06,-278.14,299.62,1051.9,103.6,-76.747,1044.8,-34.384,178.29,1050,136.39,32.17,1040.9,-183.69,264.16,1045.6,-54.194,-11.641,524.82,-27.49,166.81,521.75,159.91,-17.524,501.65,-137.98,263.73,512.64,107.73,77.187,468.4,-70.322,156.04,483.41,65.673,54.063,97.871,-46.797,227.42,105.5,58.133,2.8146,90.354,-127.34,326.08,109.17,55.134,-131.47,51.205,24.75,243.36,37.754,232.96,106.7,23.375,-148.25,290.91,48.044,-47.851,-140.35,1311.3,-202.69,-51.881,1047.2,-141.85
12,0.184,6.8215,1623,160.46,-69.591,1640,134.33,73.028,1647.9,102.29,-127.74,1497.6,-182.88,173.1,1554.4,38.463,25.391,1587.6,-89.496,-17.255,1474.2,5.5634,123.17,1370.6,-172.31,-8.615,1296.1,43.3,-155.68,1162.2,-247.21,347.28,1277.3,50.963,-47.967,1144.2,-221.51,343.3,1257.4,-53.808,-146.41,915.87,-207.52,228.21,1076.4,94.694,-147.27,919.21,-280.65,297.75,1050.1,103.22,-76.442,1044.8,-33.846,180.54,1051.4,133.37,30.307,1040.7,-184.5,263.94,1046.2,-57.962,-11.042,524.96,-27.64,165.87,523.5,162.19,-17.905,501.75,-138.14,263.72,514.28,111.91,77.627,468.61,-71.311,157.01,484.78,67.767,54.757,98.109,-46.965,231.65,107.62,58.851,2.9028,90.524,-127.4,330.35,111.23,58.977,-131.22,51.443,24.781,241.69,38.017,232.22,106.7,23.406,-148.27,298.01,51.463,-46.297,-144.1,1312.1,-201.01,-53.054,1047,-141.78
13,0.2,9.2665,1620.5,161.65,-67.499,1637.6,137.22,74.417,1646.3,102.59,-130.9,1498,-179.72,173.28,1553.1,37.422,23.697,1587.8,-88.713,-17.369,1473.5,6.2842,120.31,1370.8,-174.21,-8.1582,1295.3,42.429,-160.31,1163.1,-246.12,345.85,1274,49.667,-52.177,1144.9,-222.3,340.85,1254,-55.168,-149.74,916.17,-209.71,225.92,1073.8,94.399,-151.93,920.42,-282.9,295.41,1047.5,102.57,-76.646,1044.9,-33.225,182.84,1052,130.03,28.44,1040.6,-185.18,263.84,1046.7,-61.645,-10.448,524.88,-27.794,164.3,525.35,164.03,-18.412,501.65,-138.25,263.87,515.92,115.83,77.729,468.55,-72.276,157.72,486.13,69.694,54.717,98.364,-47.045,236.18,109.29,59.109,2.7824,90.535,-127.46,334.19,113.19,63.284,-131.12,51.474,24.861,238.65,38.229,230.94,106.7,23.329,-148.26,307.73,54.851,-43.868,-147.79,1312.8,-198.97,-54.411,1046.8,-141.5
14,0.217,11.812,1618.1,162.9,-65.21,1635.1,140.08,75.999,1644.9,102.86,-133.71,1498.5,-177.03,173.78,1551.7,35.955,22.362,1588.1,-87.808,-17.753,1473,6.8592,117.48,1370.9,-176.03,-7.8389,1294.3,41.854,-164.98,1163.9,-244.66,344.08,1270.2,48.987,-56.489,1145.5,-222.67,338.66,1250.3,-55.865,-153.6,916.31,-211.66,223.6,1070.4,93.889,-156.94,921.77,-284.83,293.08,1044.4,102,-76.161,1044.4,-32.746,184.72,1052.2,127.02,26.738,1040.6,-185.88,263.61,1047.1,-65.079,-9.9769,524.63,-28.028,163.93,526.57,165.49,-18.924,501.31,-138.35,264,517.36,119.27,77.589,468.23,-73.232,159.07,486.96,71.1,54.174,98.026,-46.977,240.7,110.94,59.597,2.505,90.309,-127.49,338.46,115.27,68.249,-131.2,51.295,24.858,235.36,37.982,229.88,106.7,23.229,-148.3,317.95,57.905,-40.564,-151.3,1313.3,-196.74,-55.744,1046.4,-141.26
15,0.234,14.608,1615.9,164.19,-62.638,1632.9,142.88,77.836,1643.6,103.27,-136.06,1499.2,-174.29,174.66,1550.4,34.253,21.143,1588.5,-87.046,-17.518,1472.3,7.7103,115,1370.9,-177.61,-7.3273,1293.5,41.536,-169.72,1164.9,-243.01,341.87,1266.5,48.816,-60.891,1146,-222.41,336.57,1246.4,-55.873,-158.18,916.65,-213.12,221.29,1066.8,93.895,-162.26,923.31,-286.34,290.84,1041.5,102.25,-76.249,1044.1,-32.23,186.23,1052.6,124.2,25.211,1040.6,-186.54,263.3,1047.4,-68.189,-9.6676,524.4,-28.308,164.07,527.62,166.7,-19.353,501,-138.49,264.8,519.01,122.38,77.373,467.95,-74.034,160.85,487.75,72.192,53.885,97.411,-47.065,245.74,112.33,60.285,2.2961,90.044,-127.48,342.55,117.14,73.362,-131.31,51.149,24.895,231.95,37.967,228.78,106.71,23.25,-148.31,327.9,60.621,-36.653,-154.53,1314.1,-194.32,-56.952,1046,-141.06
