1,0,54.543,1296.9,-849.43,-22.737,1294.2,-884.25,135.83,1285.9,-906.17,-136.25,1074.3,-998.85,239.87,1069.1,-993.99,56.238,1108.7,-1066,40.258,1035.6,-920.2,44.201,872.74,-1121.9,44.007,898.01,-879.56,-250.39,753.38,-954.84,350.55,748.95,-962.62,-192.28,698.22,-1015.4,296.02,707.43,-1029.2,-115.82,648.37,-775.14,217.86,631.46,-797.39,-181.26,619.85,-765.79,276.08,579.47,-787.34,-96.561,666.79,-941.47,185.51,636.75,-944.43,-68.546,649.68,-1112.7,146.73,633.12,-1117.3,-144.68,533.85,-531.87,233.41,526.38,-533.16,-198.57,453.16,-604.28,284.59,446.63,-606.34,-74.179,447.87,-579.19,164.64,443.68,-579.38,-39.9,126.58,-606.87,123.86,115.18,-614.69,-125.03,104.77,-642.34,205.21,96.686,-663.26,-120.63,62.829,-428.33,206.46,59.264,-451.97,-55.087,49.866,-711.66,113.24,40.432,-738.91,-57.234,1103.2,-1040.2,-120.11,674.91,-1029.3
2,0.016,54.501,1296.8,-849.21,-22.821,1294.1,-884.05,135.64,1285.8,-906.05,-136.27,1074.3,-998.82,239.8,1069.1,-993.89,56.164,1108.8,-1065.9,40.272,1035.6,-920.15,44.182,872.77,-1121.9,44.049,898.01,-879.57,-250.44,753.35,-954.83,350.56,749.02,-962.6,-192.36,698.12,-1015.3,295.99,707.47,-1029.2,-115.82,648.36,-775.15,217.93,631.49,-797.41,-181.29,619.84,-765.81,276.06,579.47,-787.38,-96.558,666.78,-941.43,185.52,636.55,-944.47,-68.566,649.7,-1112.8,146.6,633.03,-1117.3,-144.6,533.84,-531.89,233.43,526.38,-533.22,-198.55,453.18,-604.32,284.61,446.65,-606.37,-74.101,447.92,-579.22,165.26,443.37,-579.53,-39.967,126.5,-606.77,123.9,115.21,-614.69,-125.01,104.79,-642.35,205.74,97.518,-663.17,-120.59,62.834,-428.33,206.56,59.269,-451.99,-55.086,49.88,-711.65,114.94,40.107,-739.37,-57.276,1103.2,-1040.1,-120.14,674.93,-1029.4
3,0.033,54.133,1296.4,-849,-23.096,1293.7,-883.81,135.57,1285.8,-905.81,-136.44,1074.1,-998.67,239.7,1069,-993.78,56.033,1108.6,-1065.8,40.036,1035.4,-920.07,44.083,872.72,-1121.8,43.859,897.82,-879.53,-250.6,753.13,-954.83,350.37,748.85,-962.6,-192.4,697.94,-1015.3,295.91,707.44,-1029.2,-116.04,648.17,-775.2,217.67,631.3,-797.45,-181.45,619.58,-765.82,276.08,579.48,-787.4,-96.756,666.37,-941.39,185.41,636.01,-944.48,-68.617,649.65,-1112.7,146.4,632.91,-1117.4,-144.85,533.67,-531.89,233.41,526.36,-533.23,-198.68,452.98,-604.32,284.65,446.67,-606.38,-74.214,447.82,-579.24,164.55,443.35,-579.43,-40.102,126.33,-606.91,123.68,114.93,-614.75,-125.23,104.57,-642.33,205.42,97.191,-663.18,-120.79,62.622,-428.36,206.33,59.015,-452.02,-55.244,49.677,-711.65,114.36,40.087,-739.3,-57.449,1103.1,-1040,-120.15,674.72,-1029.3
4,0.05,53.706,1296,-848.76,-23.307,1293.2,-883.57,135.47,1285.8,-905.56,-136.6,1073.9,-998.57,239.61,1069.1,-993.69,55.855,1108.4,-1065.7,39.76,1035.2,-920.02,44.02,872.65,-1121.8,43.565,897.56,-879.53,-250.74,752.95,-954.84,350.21,748.72,-962.53,-192.42,697.8,-1015.2,295.88,707.46,-1029.2,-116.31,647.97,-775.22,217.43,631.04,-797.5,-181.6,619.3,-765.86,276.06,579.49,-787.41,-96.939,665.98,-941.35,185.32,635.5,-944.47,-68.634,649.62,-1112.8,146.28,632.83,-1117.4,-145.09,533.47,-531.9,233.37,526.37,-533.31,-198.82,452.72,-604.36,284.62,446.63,-606.43,-74.245,447.85,-579.25,164.53,442.8,-579.53,-40.506,125.92,-606.99,123.35,114.59,-614.81,-125.44,104.31,-642.34,205.67,97.878,-663.02,-121.02,62.385,-428.36,205.94,58.618,-452.09,-55.467,49.44,-711.63,116.03,39.509,-739.86,-57.61,1102.9,-1039.9,-120.18,674.51,-1029.3
5,0.066,53.403,1295.7,-848.47,-23.523,1292.9,-883.3,135.21,1285.7,-905.3,-136.71,1073.9,-998.47,239.58,1069.1,-993.61,55.744,1108.4,-1065.6,39.619,1035.1,-919.94,44.04,872.7,-1121.7,43.4,897.49,-879.47,-250.82,752.88,-954.82,350.14,748.7,-962.51,-192.47,697.84,-1015.3,295.96,707.59,-1029.3,-116.43,647.93,-775.23,217.32,630.99,-797.46,-181.67,619.24,-765.83,276.08,579.5,-787.42,-97.022,665.82,-941.37,185.35,635.51,-944.45,-68.636,649.56,-1112.7,146.32,632.91,-1117.5,-145.17,533.41,-531.93,233.31,526.29,-533.3,-198.87,452.68,-604.36,284.64,446.66,-606.43,-74.144,447.94,-579.31,164.79,442.56,-579.69,-40.669,125.76,-607.06,123.31,114.55,-614.8,-125.5,104.23,-642.33,206.02,98.373,-662.86,-121.13,62.304,-428.36,205.77,58.501,-452.08,-55.538,49.348,-711.65,117.3,39.208,-740.16,-57.711,1102.8,-1039.7,-120.18,674.38,-1029.2
6,0.083,53.307,1295.6,-848.1,-23.689,1292.8,-882.99,135,1285.7,-904.91,-136.67,1073.9,-998.42,239.53,1069.2,-993.47,55.726,1108.5,-1065.5,39.606,1035.2,-919.83,44.063,872.81,-1121.7,43.461,897.57,-879.41,-250.82,752.97,-954.82,350.26,748.88,-962.47,-192.51,697.97,-1015.3,296.01,707.68,-1029.2,-116.34,648.06,-775.24,217.4,631.09,-797.5,-181.62,619.34,-765.86,276.06,579.51,-787.45,-96.9,666.08,-941.34,185.51,635.88,-944.45,-68.664,649.59,-1112.8,146.51,633.04,-1117.4,-145.02,533.53,-531.97,233.24,526.27,-533.34,-198.78,452.79,-604.41,284.62,446.7,-606.46,-74.205,447.94,-579.34,164.54,442.72,-579.59,-40.431,126.02,-606.99,123.52,114.81,-614.66,-125.38,104.34,-642.36,205.97,97.967,-662.86,-121.01,62.473,-428.36,205.91,58.671,-452.11,-55.411,49.544,-711.67,116.6,39.319,-739.81,-57.718,1102.9,-1039.7,-120.25,674.51,-1029.4
7,0.1,53.226,1295.5,-847.65,-23.853,1292.7,-882.6,134.82,1285.7,-904.41,-136.62,1074.1,-998.37,239.48,1069.3,-993.36,55.754,1108.7,-1065.3,39.73,1035.4,-919.7,44.084,872.87,-1121.7,43.605,897.73,-879.32,-250.81,753.1,-954.76,350.39,749.11,-962.43,-192.58,698.09,-1015.4,296.03,707.73,-1029.2,-116.18,648.2,-775.2,217.6,631.29,-797.45,-181.55,619.51,-765.82,276.09,579.53,-787.4,-96.787,666.37,-941.33,185.68,636.29,-944.43,-68.628,649.59,-1112.8,146.65,633.14,-1117.4,-144.85,533.7,-532,233.22,526.27,-533.33,-198.68,453.01,-604.41,284.6,446.68,-606.47,-74.336,447.87,-579.33,165,443,-579.65,-40.131,126.42,-606.9,123.8,115.1,-614.52,-125.26,104.54,-642.35,206.03,97.812,-662.85,-120.84,62.725,-428.37,206.25,59.035,-452.04,-55.23,49.762,-711.68,116.13,39.546,-739.47,-57.711,1103,-1039.6,-120.22,674.63,-1029.4
8,0.116,53.1,1295.2,-847.16,-24.035,1292.6,-882.25,134.55,1285.5,-903.86,-136.55,1074.2,-998.29,239.44,1069.3,-993.21,55.796,1108.8,-1065.2,39.865,1035.5,-919.59,44.126,872.87,-1121.6,43.742,897.83,-879.23,-250.84,753.24,-954.67,350.52,749.29,-962.36,-192.67,698.16,-1015.4,296.15,707.94,-1029.2,-116.04,648.38,-775.19,217.84,631.45,-797.43,-181.42,619.7,-765.81,276.12,579.55,-787.4,-96.716,666.64,-941.38,185.77,636.33,-944.44,-68.579,649.73,-1112.8,146.73,633.13,-1117.4,-144.59,533.88,-532.08,233.27,526.43,-533.34,-198.54,453.17,-604.44,284.6,446.7,-606.4,-74.234,447.93,-579.33,164.73,443.52,-579.56,-39.94,126.64,-606.83,124.03,115.3,-614.34,-125.07,104.72,-642.39,205.66,97.034,-662.85,-120.68,62.955,-428.38,206.54,59.328,-452.05,-55.124,49.863,-711.7,114.34,39.988,-738.7,-57.703,1103.1,-1039.5,-120.18,674.86,-1029.5
9,0.133,52.576,1294.6,-846.53,-24.471,1292.1,-881.68,134.21,1285.4,-903.23,-136.58,1074.2,-998.11,239.39,1069.3,-993.04,55.774,1108.8,-1065,39.838,1035.5,-919.44,44.167,872.83,-1121.4,43.752,897.81,-879.12,-251.12,753.27,-954.5,350.55,749.31,-962.3,-192.8,698.12,-1015.3,296.16,707.98,-1029.2,-115.98,648.51,-775.14,217.92,631.49,-797.41,-181.39,619.77,-765.73,276.16,579.54,-787.38,-96.786,666.53,-941.36,185.77,636.04,-944.38,-68.478,649.8,-1112.8,146.65,633.09,-1117.4,-144.52,533.88,-532.09,233.33,526.4,-533.24,-198.54,453.19,-604.42,284.6,446.61,-606.32,-74.136,447.92,-579.39,164.46,443.66,-579.47,-40.083,126.57,-606.83,124.08,115.25,-614.26,-125.07,104.72,-642.41,205.41,96.566,-662.87,-120.71,63.026,-428.4,206.7,59.296,-452.15,-55.176,49.748,-711.72,113.41,40.096,-738.33,-57.761,1103,-1039.4,-120.06,674.86,-1029.4
10,0.15,51.983,1293.8,-845.84,-24.835,1291.3,-881.19,133.94,1285.2,-902.38,-136.64,1073.9,-997.88,239.34,1069.3,-992.82,55.653,1108.6,-1064.8,39.664,1035.4,-919.31,44.154,872.77,-1121.3,43.61,897.66,-879.04,-251.67,753.19,-954.32,350.6,749.26,-962.15,-193.08,698.08,-1015.1,296.16,707.96,-1029,-116.13,648.57,-775.08,217.72,631.4,-797.43,-181.45,619.63,-765.65,276.15,579.61,-787.36,-96.911,666.16,-941.3,185.71,635.48,-944.42,-68.449,649.78,-1112.8,146.47,632.97,-1117.4,-144.59,533.72,-532.14,233.2,526.38,-533.27,-198.58,453.03,-604.45,284.55,446.57,-606.25,-73.908,448.03,-579.43,164.85,442.91,-579.69,-40.438,126.26,-606.87,123.79,115.02,-614.3,-125.22,104.5,-642.47,206.06,97.938,-662.65,-120.96,62.961,-428.45,206.41,59.225,-452.18,-55.351,49.465,-711.74,116.34,39.284,-739.17,-57.855,1102.8,-1039.2,-120.03,674.68,-1029.4
