1,0,4.4901,1298.2,-777.84,-60.279,1275.3,-837.79,91.293,1269.1,-793.23,-165.12,1050,-921.84,237.46,1054.2,-898.04,44.927,1117.3,-999.51,25.185,998.92,-858.42,35.167,825.9,-1119.8,30.985,803.67,-840.9,-237.89,731.7,-906.83,281.18,730.21,-861.34,-166.69,711.36,-983.73,219.32,703.59,-941.39,-84.791,634.22,-749.14,109.77,627.59,-726.28,-135.93,580.86,-743.59,150.54,573.22,-739.62,-136.85,623.1,-933.93,166.36,608.66,-898.09,-28.927,577.25,-1111,120.64,583.36,-1087.9,-231.18,479.68,-516.4,232.25,464.66,-489.76,-252.05,399.71,-608.91,269.42,399.93,-586.93,-133.73,406.14,-565.5,152.39,391.53,-553.78,-47.374,97.836,-695.81,87.163,94.764,-708.8,-116.37,76.746,-769.22,164.22,80.408,-776.97,-154.1,35.046,-570.03,179.37,38.642,-571.71,-37.602,42.808,-821.08,82.952,27.66,-829.9,-79.94,1102.9,-970.68,-135.09,605.43,-1057.4
2,0.017,4.2787,1298,-777.81,-60.375,1275.1,-837.74,91.06,1268.9,-793.2,-165.16,1049.9,-921.8,237.62,1054.2,-898.02,44.888,1117.3,-999.45,24.994,998.77,-858.37,35.194,825.9,-1119.8,30.804,803.48,-840.87,-237.99,731.6,-906.83,281.05,730.04,-861.3,-166.66,711.38,-983.72,219.28,703.49,-941.28,-84.962,634.07,-749.11,109.61,627.4,-726.25,-136.02,580.69,-743.56,150.6,573.27,-739.61,-136.87,623.16,-934.01,166.26,608.62,-898.06,-28.997,577.24,-1110.9,120.68,583.37,-1087.9,-231.34,479.56,-516.43,232.1,464.5,-489.77,-252.15,399.57,-608.88,269.45,399.97,-586.92,-133.94,406.07,-565.54,152.14,391.33,-553.72,-47.655,97.575,-695.9,86.967,94.571,-708.85,-116.39,76.823,-769.28,164.22,80.429,-777.01,-154.22,34.938,-570.03,179.22,38.46,-571.72,-37.619,42.868,-821.14,83.044,27.585,-830.03,-79.982,1102.8,-970.6,-135.19,605.33,-1057.3
3,0.033,4.0472,1297.8,-777.77,-60.431,1274.8,-837.7,90.702,1268.6,-793.15,-165.24,1049.7,-921.77,237.47,1054,-897.91,44.794,1117.1,-999.39,24.776,998.51,-858.36,35.155,825.86,-1119.8,30.604,803.18,-840.88,-238.14,731.36,-906.83,280.8,729.72,-861.24,-166.67,711.25,-983.59,219.08,703.2,-940.95,-85.246,633.83,-749.12,109.44,627.18,-726.3,-136.11,580.36,-743.56,150.66,573.27,-739.62,-136.78,622.9,-933.78,166.17,608.53,-898.08,-28.935,577.23,-1110.9,120.58,583.31,-1088,-231.58,479.32,-516.44,231.89,464.26,-489.82,-252.43,399.18,-608.72,269.39,399.92,-586.95,-134.34,405.72,-565.62,152.13,390.86,-553.81,-48.063,97.106,-695.97,86.414,94.009,-708.98,-116.38,76.583,-769.01,164.17,80.313,-776.92,-154.45,34.682,-570.06,178.89,38.059,-571.71,-37.47,42.537,-820.81,83.374,27.144,-830.26,-80.067,1102.6,-970.49,-135.31,605.06,-1057.3
4,0.05,3.8246,1297.6,-777.72,-60.539,1274.5,-837.66,90.375,1268.3,-793.12,-165.31,1049.6,-921.7,237.03,1053.5,-897.79,44.786,1117.1,-999.31,24.613,998.32,-858.33,35.134,825.8,-1119.7,30.435,802.97,-840.86,-238.28,731.19,-906.83,280.6,729.42,-861.21,-166.65,711.08,-983.42,218.85,702.95,-940.75,-85.447,633.68,-749.11,109.34,627.04,-726.31,-136.15,580.19,-743.53,150.56,573.18,-739.67,-136.66,622.65,-933.54,166.05,608.44,-898.04,-28.798,577.28,-1110.9,120.56,583.23,-1087.9,-231.83,479.11,-516.47,231.72,464.11,-489.87,-252.63,398.96,-608.65,269.34,399.89,-586.98,-134.79,405.41,-565.7,151.83,390.65,-553.71,-48.393,96.694,-696.04,86.18,93.758,-709.03,-116.35,76.409,-768.82,164.14,80.22,-776.84,-154.65,34.472,-570.07,178.58,37.751,-571.72,-37.357,42.173,-820.5,83.494,27.012,-830.37,-80.137,1102.4,-970.38,-135.42,604.89,-1057.3
5,0.067,3.8317,1297.6,-777.7,-60.543,1274.5,-837.64,90.396,1268.3,-793.06,-165.29,1049.6,-921.66,237.09,1053.5,-897.75,44.812,1117.1,-999.26,24.703,998.3,-858.29,35.129,825.81,-1119.7,30.502,802.97,-840.87,-238.26,731.17,-906.83,280.64,729.41,-861.22,-166.66,711.03,-983.39,218.85,702.92,-940.75,-85.39,633.69,-749.12,109.37,627.08,-726.3,-136.13,580.24,-743.54,150.54,573.13,-739.67,-136.6,622.54,-933.43,166.1,608.39,-898.09,-28.697,577.31,-1111,120.53,583.2,-1088,-231.78,479.12,-516.49,231.75,464.14,-489.89,-252.61,398.97,-608.65,269.4,399.9,-586.97,-134.8,405.38,-565.71,151.97,390.64,-553.77,-48.323,96.694,-696.04,86.228,93.751,-709.02,-116.35,76.345,-768.76,164.12,80.178,-776.79,-154.62,34.473,-570.08,178.62,37.744,-571.7,-37.278,42.019,-820.33,83.501,26.977,-830.35,-80.079,1102.4,-970.34,-135.39,604.89,-1057.3
6,0.083,3.9766,1297.8,-777.63,-60.496,1274.7,-837.61,90.646,1268.5,-792.97,-165.19,1049.7,-921.61,237.55,1053.9,-897.76,44.897,1117.1,-999.19,24.877,998.45,-858.24,35.178,825.81,-1119.7,30.675,803.16,-840.84,-238.14,731.32,-906.81,280.91,729.68,-861.26,-166.65,711.06,-983.45,219.02,703.07,-940.89,-85.166,633.88,-749.11,109.52,627.2,-726.29,-136.02,580.45,-743.53,150.46,573.06,-739.74,-136.59,622.57,-933.48,166.19,608.38,-898.1,-28.683,577.27,-1111,120.57,583.18,-1088,-231.5,479.36,-516.49,231.94,464.34,-489.84,-252.38,399.22,-608.76,269.48,399.93,-586.95,-134.48,405.62,-565.66,152.07,390.96,-553.73,-47.972,97.095,-695.98,86.562,94.039,-708.93,-116.33,76.339,-768.81,164.14,80.193,-776.81,-154.42,34.639,-570.04,178.87,38.025,-571.72,-37.269,42.061,-820.42,83.329,27.132,-830.17,-79.989,1102.6,-970.33,-135.29,605.06,-1057.3
7,0.1,4.1917,1297.9,-777.57,-60.409,1274.9,-837.6,90.97,1268.8,-792.88,-165.07,1049.9,-921.59,237.73,1054.1,-897.76,44.978,1117.2,-999.16,25.049,998.64,-858.18,35.222,825.89,-1119.7,30.906,803.38,-840.82,-237.97,731.53,-906.8,281.18,729.95,-861.3,-166.63,711.15,-983.52,219.28,703.33,-941.19,-84.902,634.12,-749.11,109.72,627.4,-726.28,-135.95,580.69,-743.6,150.59,573.2,-739.7,-136.67,622.77,-933.67,166.33,608.42,-898.12,-28.819,577.26,-1111,120.62,583.23,-1088,-231.25,479.59,-516.48,232.15,464.54,-489.79,-252.08,399.6,-608.92,269.49,399.96,-586.94,-133.96,406.03,-565.58,152.35,391.3,-553.78,-47.58,97.539,-695.87,86.959,94.478,-708.83,-116.32,76.452,-768.89,164.18,80.277,-776.9,-154.22,34.887,-570.05,179.2,38.38,-571.73,-37.34,42.301,-820.62,83.054,27.437,-829.98,-79.858,1102.8,-970.35,-135.13,605.3,-1057.4
8,0.117,4.2438,1298,-777.51,-60.38,1275.1,-837.55,91.098,1269,-792.8,-164.99,1050,-921.51,237.58,1054,-897.68,45.036,1117.3,-999.09,25.307,998.79,-858.16,35.274,825.98,-1119.7,31.016,803.54,-840.77,-237.84,731.68,-906.78,281.31,730.1,-861.33,-166.63,711.36,-983.69,219.5,703.58,-941.51,-84.738,634.24,-749.1,109.8,627.51,-726.26,-135.9,580.84,-743.57,150.54,573.18,-739.72,-136.73,623.02,-933.86,166.42,608.51,-898.12,-28.817,577.27,-1111,120.67,583.35,-1088,-231.11,479.73,-516.45,232.25,464.68,-489.78,-251.99,399.78,-608.95,269.49,399.99,-586.96,-133.58,406.31,-565.55,152.42,391.51,-553.74,-47.319,97.838,-695.81,87.022,94.589,-708.84,-116.31,76.694,-769.11,164.22,80.393,-777,-154.09,35.05,-570.02,179.42,38.631,-571.71,-37.535,42.736,-820.99,83.052,27.472,-829.94,-79.79,1102.9,-970.32,-135.05,605.47,-1057.4
9,0.133,4.1386,1297.9,-777.44,-60.378,1274.9,-837.52,90.932,1268.8,-792.7,-165,1049.9,-921.45,237.51,1053.9,-897.62,45.014,1117.2,-999.05,25.099,998.64,-858.09,35.284,826.04,-1119.7,30.946,803.39,-840.78,-237.91,731.61,-906.79,281.2,729.93,-861.34,-166.63,711.41,-983.7,219.45,703.48,-941.39,-84.88,634.13,-749.11,109.77,627.47,-726.32,-135.97,580.71,-743.59,150.57,573.2,-739.72,-136.75,623.12,-933.93,166.36,608.49,-898.1,-28.76,577.2,-1111,120.69,583.35,-1088,-231.22,479.67,-516.47,232.17,464.59,-489.81,-252.07,399.65,-608.88,269.53,400.01,-586.96,-133.68,406.24,-565.58,152.28,391.41,-553.8,-47.528,97.608,-695.86,87.035,94.631,-708.84,-116.34,76.786,-769.2,164.23,80.404,-777,-154.17,34.979,-570.02,179.27,38.521,-571.72,-37.581,42.828,-821.07,83.022,27.596,-829.99,-79.793,1102.9,-970.25,-135.1,605.37,-1057.4
10,0.15,3.8779,1297.5,-777.36,-60.455,1274.5,-837.42,90.574,1268.4,-792.62,-165.07,1049.7,-921.37,237.63,1053.8,-897.6,44.964,1117.1,-998.96,24.925,998.35,-858.1,35.252,825.98,-1119.7,30.691,803.07,-840.77,-238.09,731.38,-906.79,280.93,729.59,-861.31,-166.62,711.31,-983.56,219.14,703.09,-941.07,-85.189,633.84,-749.13,109.49,627.19,-726.34,-136.04,580.41,-743.56,150.66,573.24,-739.69,-136.71,622.91,-933.78,166.22,608.41,-898.13,-28.859,577.14,-1111,120.63,583.32,-1088,-231.5,479.39,-516.51,231.93,464.34,-489.88,-252.36,399.25,-608.75,269.57,400.01,-586.96,-134.31,405.72,-565.66,152.03,390.92,-553.76,-47.927,97.109,-695.98,86.513,94.103,-708.97,-116.31,76.594,-768.98,164.21,80.34,-776.93,-154.41,34.694,-570.03,178.93,38.113,-571.71,-37.435,42.529,-820.79,83.364,27.228,-830.24,-79.881,1102.6,-970.1,-135.28,605.09,-1057.3
