1,0,46.148,1309.3,-818.32,-29.54,1299,-856.07,130.55,1289.3,-867.85,-138.62,1069.9,-943.87,237.98,1060.4,-949,53.781,1108.4,-1016.9,38.675,1027.9,-874.87,29.742,884.04,-1086.6,45.75,876.41,-841.48,-241.47,742.12,-923.29,321.62,730.48,-936.18,-181.63,696.84,-991.64,255.98,692.73,-995.43,-90.905,655.21,-751.86,201.44,639.05,-748.53,-149.45,615.63,-743.3,262.03,589.5,-744.38,-95.917,660.37,-918.38,189.58,634.68,-938.79,-74.257,651.61,-1089.1,139.78,637.8,-1107,-161.93,523.53,-514.89,266.35,521.36,-532.31,-212.59,445.51,-590.93,310.16,439.39,-606.87,-87.071,442.21,-565.24,191.01,442.6,-575.54,-37.21,128.33,-621.52,124.91,118.54,-613.11,-122.64,104.41,-658.01,210.29,96.199,-670.77,-114.3,60.559,-443.88,193.67,63.134,-446.6,-50.747,51.273,-728.19,135.96,39.259,-726.24,-68.44,1098.5,-974.21,-121.81,672.61,-1003.5
2,0.016,46.156,1309.4,-818.2,-29.68,1299.1,-856.01,130.54,1289.3,-867.7,-138.64,1070,-943.9,238,1060.5,-948.98,53.718,1108.4,-1016.9,38.727,1027.9,-874.87,29.708,884.04,-1086.6,45.955,876.35,-841.34,-241.45,742.13,-923.28,321.71,730.61,-936.2,-181.66,696.86,-991.68,256.24,693.07,-995.72,-90.826,655.27,-751.85,201.54,639.13,-748.56,-149.37,615.72,-743.32,262.03,589.53,-744.38,-95.91,660.42,-918.41,189.64,634.77,-938.88,-74.292,651.6,-1089.2,139.77,637.83,-1106.9,-161.79,523.64,-514.85,266.43,521.44,-532.31,-212.5,445.61,-590.95,310.18,439.39,-606.85,-86.54,442.59,-565.16,191.03,442.69,-575.51,-37.239,128.3,-621.55,124.98,118.8,-613.35,-122.48,104.54,-658.01,209.99,96.328,-670.96,-114.19,60.618,-443.86,193.62,63.105,-446.63,-50.745,51.285,-728.19,135.96,39.265,-726.24,-68.458,1098.5,-974.22,-121.83,672.64,-1003.5
3,0.033,46.066,1309.3,-818.06,-29.826,1299,-855.89,130.43,1289.3,-867.61,-138.71,1070,-943.85,237.96,1060.5,-948.98,53.639,1108.4,-1016.9,38.662,1028,-874.84,29.664,884.04,-1086.6,45.609,876.3,-841.44,-241.49,742.13,-923.24,321.71,730.68,-936.21,-181.69,696.84,-991.65,256.41,693.3,-995.99,-90.846,655.28,-751.83,201.52,639.16,-748.53,-149.42,615.77,-743.28,262.02,589.5,-744.4,-95.943,660.51,-918.4,189.63,634.77,-938.86,-74.298,651.58,-1089.1,139.76,637.83,-1106.9,-161.77,523.66,-514.84,266.41,521.48,-532.31,-212.51,445.67,-590.95,310.19,439.45,-606.84,-86.306,442.82,-565.17,190.95,442.74,-575.44,-37.287,128.21,-621.55,125.08,118.93,-613.41,-122.46,104.59,-657.98,209.87,96.415,-671.01,-114.33,60.769,-443.83,193.52,62.964,-446.64,-50.781,51.253,-728.17,135.96,39.243,-726.24,-68.562,1098.5,-974.18,-121.84,672.66,-1003.5
4,0.05,45.904,1309.1,-817.95,-29.899,1298.9,-855.8,130.23,1289.3,-867.59,-138.78,1069.9,-943.85,237.89,1060.5,-948.98,53.535,1108.4,-1016.9,38.556,1027.9,-874.82,29.602,884,-1086.6,45.821,876.29,-841.32,-241.56,742.07,-923.23,321.66,730.65,-936.21,-181.72,696.79,-991.58,256.33,693.24,-995.89,-90.907,655.22,-751.85,201.47,639.11,-748.55,-149.44,615.67,-743.29,262.02,589.52,-744.41,-95.844,660.22,-918.34,189.62,634.77,-938.94,-74.31,651.6,-1089.2,139.73,637.83,-1107,-161.83,523.62,-514.85,266.38,521.41,-532.32,-212.56,445.61,-590.9,310.18,439.38,-606.85,-86.399,442.74,-565.15,191.01,442.63,-575.5,-37.354,128.15,-621.61,124.99,118.64,-613.08,-122.53,104.49,-657.97,210.19,96.213,-670.71,-114.37,60.715,-443.83,193.43,62.899,-446.69,-50.812,51.235,-728.18,136.01,39.301,-726.23,-68.627,1098.5,-974.17,-121.81,672.54,-1003.4
5,0.066,45.681,1308.8,-817.85,-30.002,1298.6,-855.64,130.09,1289.2,-867.54,-138.9,1069.8,-943.77,237.73,1060.4,-949.02,53.45,1108.3,-1016.9,38.374,1027.8,-874.83,29.543,883.96,-1086.5,45.453,876.21,-841.45,-241.67,741.97,-923.22,321.52,730.54,-936.21,-181.77,696.7,-991.53,256.02,692.96,-995.63,-91.052,655.12,-751.85,201.34,639,-748.53,-149.58,615.51,-743.25,262.02,589.52,-744.43,-95.774,659.86,-918.25,189.55,634.71,-938.81,-74.3,651.59,-1089.1,139.69,637.78,-1107,-162,523.46,-514.91,266.3,521.29,-532.32,-212.68,445.46,-590.89,310.18,439.4,-606.86,-86.965,442.32,-565.24,190.93,442.54,-575.52,-37.374,128.16,-621.56,124.81,118.43,-613.12,-122.75,104.32,-657.98,210.41,96.171,-670.82,-114.49,60.635,-443.84,193.46,62.873,-446.67,-50.825,51.191,-728.17,136.01,39.332,-726.21,-68.747,1098.3,-974.12,-121.77,672.38,-1003.3
6,0.083,45.52,1308.6,-817.76,-30.077,1298.5,-855.56,130.06,1289.2,-867.48,-138.97,1069.7,-943.77,237.64,1060.4,-949.02,53.383,1108.4,-1016.9,38.338,1027.8,-874.86,29.487,883.95,-1086.6,45.41,876.16,-841.5,-241.72,741.91,-923.23,321.39,730.48,-936.23,-181.82,696.69,-991.57,255.8,692.71,-995.34,-91.112,655.09,-751.86,201.33,638.94,-748.58,-149.54,615.4,-743.28,262.04,589.52,-744.45,-95.745,659.7,-918.26,189.61,634.82,-938.9,-74.277,651.65,-1089.2,139.69,637.79,-1107,-162.15,523.35,-514.89,266.26,521.26,-532.33,-212.72,445.33,-590.88,310.18,439.42,-606.81,-87.223,442.08,-565.25,190.96,442.44,-575.58,-37.377,128.13,-621.61,124.87,118.36,-613.08,-122.85,104.16,-658.01,210.88,96.078,-670.82,-114.4,60.439,-443.89,193.41,62.86,-446.71,-50.846,51.177,-728.2,135.96,39.246,-726.26,-68.811,1098.3,-974.13,-121.75,672.35,-1003.3
7,0.1,45.473,1308.5,-817.61,-30.158,1298.5,-855.38,129.9,1289.2,-867.46,-139.02,1069.8,-943.73,237.56,1060.4,-949.02,53.351,1108.4,-1016.9,38.293,1027.8,-874.81,29.45,884.01,-1086.6,45.418,876.26,-841.42,-241.74,741.94,-923.2,321.39,730.52,-936.25,-181.86,696.79,-991.64,255.76,692.75,-995.39,-91.077,655.15,-751.84,201.35,638.98,-748.59,-149.52,615.48,-743.27,262,589.63,-744.46,-95.943,660.02,-918.36,189.56,634.79,-938.81,-74.26,651.66,-1089.2,139.7,637.82,-1107,-162.09,523.4,-514.9,266.3,521.33,-532.32,-212.68,445.39,-590.9,310.19,439.42,-606.83,-87.2,442.09,-565.24,190.87,442.5,-575.48,-37.29,128.17,-621.57,124.98,118.46,-613.05,-122.8,104.25,-658.01,210.57,96.13,-670.76,-114.47,60.628,-443.83,193.5,62.952,-446.68,-50.787,51.22,-728.19,135.97,39.239,-726.28,-68.896,1098.3,-974.08,-121.83,672.48,-1003.5
8,0.116,45.472,1308.5,-817.5,-30.251,1298.5,-855.25,129.83,1289.2,-867.34,-139.07,1069.8,-943.75,237.56,1060.5,-948.97,53.249,1108.4,-1016.8,38.257,1027.8,-874.78,29.416,884.08,-1086.6,45.279,876.2,-841.44,-241.76,741.96,-923.19,321.43,730.62,-936.29,-181.91,696.86,-991.69,255.91,693,-995.57,-91.052,655.21,-751.82,201.4,639.03,-748.58,-149.52,615.54,-743.26,262.02,589.55,-744.46,-95.948,660.41,-918.41,189.49,634.78,-938.78,-74.288,651.63,-1089.2,139.72,637.91,-1107,-161.92,523.49,-514.88,266.31,521.38,-532.33,-212.56,445.48,-590.92,310.15,439.4,-606.86,-86.812,442.37,-565.15,191.02,442.52,-575.55,-37.373,128.17,-621.59,125.14,118.24,-613.68,-122.64,104.39,-658,210.44,96.265,-671.29,-114.25,60.562,-443.87,193.43,62.887,-446.72,-50.802,51.256,-728.21,135.96,39.224,-726.27,-68.906,1098.4,-974.1,-121.86,672.64,-1003.6
9,0.133,45.379,1308.4,-817.38,-30.384,1298.4,-855.08,129.67,1289.1,-867.29,-139.14,1069.8,-943.71,237.53,1060.6,-948.96,53.16,1108.4,-1016.8,38.164,1027.8,-874.75,29.384,884.09,-1086.6,45.201,876.15,-841.43,-241.79,741.96,-923.18,321.4,730.7,-936.3,-181.95,696.87,-991.7,255.99,693.2,-995.78,-91.044,655.24,-751.81,201.36,639.04,-748.58,-149.52,615.57,-743.26,261.97,589.67,-744.46,-95.982,660.79,-918.47,189.52,634.83,-938.89,-74.342,651.53,-1089.2,139.74,637.93,-1107,-161.8,523.56,-514.86,266.28,521.38,-532.33,-212.51,445.56,-590.91,310.12,439.4,-606.87,-86.531,442.59,-565.14,190.95,442.64,-575.55,-37.385,128.15,-621.58,124.97,118.63,-613.08,-122.55,104.48,-657.99,210.17,96.206,-670.69,-114.26,60.552,-443.85,193.4,62.881,-446.71,-50.793,51.266,-728.17,135.98,39.259,-726.22,-68.994,1098.4,-974.05,-121.9,672.73,-1003.6
10,0.15,45.326,1308.4,-817.23,-30.522,1298.3,-854.97,129.56,1289.1,-867.23,-139.19,1069.8,-943.68,237.46,1060.6,-948.92,53.058,1108.4,-1016.7,38.132,1027.8,-874.73,29.321,884.09,-1086.6,45.157,876.16,-841.42,-241.82,741.93,-923.17,321.39,730.76,-936.32,-182,696.79,-991.67,256.01,693.29,-995.89,-91.052,655.26,-751.81,201.37,639.09,-748.63,-149.52,615.57,-743.26,261.98,589.54,-744.49,-95.949,660.56,-918.46,189.46,634.76,-938.82,-74.342,651.52,-1089.2,139.73,637.9,-1107,-161.67,523.64,-514.83,266.33,521.41,-532.34,-212.43,445.64,-590.92,310.14,439.42,-606.87,-86.351,442.71,-565.13,190.97,442.65,-575.57,-37.339,128.18,-621.56,124.93,118.74,-612.89,-122.49,104.53,-657.99,210.28,96.18,-670.54,-114.23,60.593,-443.85,193.44,62.951,-446.68,-50.786,51.274,-728.17,135.96,39.261,-726.23,-69.058,1098.4,-974.02,-121.88,672.63,-1003.6
