1,0,-221.14,1598.8,273.27,-293.02,1565.6,289.47,-186.84,1576.4,204.81,-378.85,1371.5,292.36,-146.38,1380,82.868,-314.78,1412.6,138.94,-230.06,1345.7,244.52,-314.8,1155.7,125.14,-171.14,1139.1,289.36,-451.35,1081.5,357.47,-92.641,1079.5,27.699,-383.91,1047.7,306.7,-140.72,1065.7,100.37,-308.26,1121.9,512.74,38.153,1107.7,177.59,-327.27,1054.1,520.09,29.242,1069.2,216.35,-321.35,949.45,349.64,-101.27,940.04,169.07,-360.79,961.64,177.84,-273.53,958.48,104.22,-310.25,460.65,286.85,-170.25,463.29,175.75,-384.06,463.24,282.84,-144.3,463.12,100.1,-311.51,427.12,197.2,-246.81,459.95,151.75,-313.49,90.874,216.22,-241.26,98.576,143.54,-385.36,94.035,252.99,-186.05,90.591,84.616,-251.56,47.838,396.26,-89.957,44.332,252.82,-381.46,18.917,169.39,-266.87,21.486,55.666,-356.48,1401.2,211.7,-396.26,977.76,270.71
2,0.017,-221.38,1598.8,273.22,-293.25,1565.5,289.44,-187.06,1576.5,204.76,-379.01,1371.4,292.43,-146.55,1380.1,82.871,-315.02,1412.6,139,-230.24,1345.6,244.55,-314.93,1155.6,125.19,-171.18,1139.1,289.29,-451.43,1081.4,357.55,-92.637,1079.6,27.69,-383.88,1047.7,306.84,-140.53,1065.9,100.44,-308.16,1121.8,512.81,38.212,1108,177.53,-327.29,1054.1,520.11,29.267,1069.5,216.38,-321.36,949.35,349.65,-101.3,940.1,169.03,-360.86,961.56,177.85,-273.61,958.39,104.22,-310.45,460.54,286.86,-170.64,463.5,175.3,-384.08,463.21,282.85,-144.29,463.16,100.12,-311.45,427.17,197.22,-246.77,459.97,151.78,-313.47,90.917,216.23,-241.34,98.485,143.52,-385.37,93.981,253.02,-186.06,90.621,84.603,-251.63,47.735,396.24,-90.293,44.227,252.7,-381.52,18.876,169.4,-266.92,21.412,55.702,-356.65,1401.1,211.81,-396.29,977.71,270.72
3,0.034,-221.57,1598.9,273.15,-293.32,1565.5,289.46,-187.12,1576.9,204.86,-379.12,1371.4,292.48,-146.76,1380.2,82.869,-315.19,1412.6,139.01,-230.31,1345.7,244.56,-315.05,1155.5,125.23,-171.05,1139.4,289.23,-451.46,1081.4,357.61,-92.658,1079.7,27.656,-383.92,1047.7,306.88,-140.53,1066,100.4,-308.11,1121.9,512.82,38.291,1108.4,177.48,-327.27,1054.1,520.13,29.397,1070.1,216.5,-321.39,949.38,349.6,-101.34,940.12,169.01,-360.86,961.58,177.81,-273.67,958.31,104.2,-310.33,460.59,286.81,-170.21,463.83,175.29,-384.07,463.23,282.83,-144.25,463.18,100.15,-311.46,427.2,197.18,-246.85,459.92,151.74,-313.54,90.876,216.25,-241.41,98.444,143.49,-385.37,94.026,252.99,-186.09,90.622,84.609,-251.62,47.781,396.26,-90.407,44.157,252.69,-381.51,18.899,169.39,-266.89,21.427,55.703,-356.79,1401.1,211.85,-396.29,977.72,270.7
4,0.05,-221.73,1599.1,273.14,-293.48,1565.6,289.5,-187.37,1576.9,204.81,-379.19,1371.5,292.56,-146.59,1380,83.188,-315.31,1412.6,139.07,-230.33,1345.8,244.58,-315.09,1155.5,125.3,-170.9,1139.6,289.13,-451.47,1081.4,357.65,-92.708,1079.8,27.546,-384.09,1047.7,306.74,-140.75,1066,100.19,-308.12,1122,512.86,38.307,1108.7,177.41,-327.22,1054.3,520.17,29.412,1070.8,216.57,-321.33,949.54,349.57,-101.33,940.18,169,-360.86,961.67,177.8,-273.68,958.35,104.2,-310.02,460.8,286.8,-169.83,464.04,175.27,-384.03,463.32,282.81,-144.21,463.19,100.19,-311.51,427.18,197.13,-246.94,459.9,151.66,-313.6,90.89,216.18,-241.4,98.496,143.47,-385.34,94.157,252.98,-186.14,90.592,84.583,-251.51,47.941,396.27,-90.307,44.214,252.7,-381.47,18.972,169.4,-266.87,21.533,55.694,-356.94,1401.2,211.9,-396.3,977.82,270.66
5,0.067,-221.91,1599.2,273.16,-293.67,1565.8,289.54,-187.66,1576.9,204.81,-379.23,1371.5,292.63,-146.74,1380,83.185,-315.43,1412.7,139.09,-230.34,1345.9,244.6,-315.1,1155.6,125.32,-170.44,1139.7,289.07,-451.42,1081.4,357.7,-92.714,1079.9,27.454,-384.21,1047.5,306.69,-141.04,1065.9,99.937,-307.79,1122.1,512.9,38.258,1108.8,177.34,-327.11,1054.4,520.22,29.428,1071,216.55,-321.29,949.64,349.55,-101.35,940.19,169,-360.82,961.75,177.74,-273.62,958.46,104.15,-309.66,461,286.77,-169.78,464.02,175.31,-383.95,463.33,282.82,-144.19,463.17,100.21,-311.58,427.09,197.09,-246.98,459.83,151.66,-313.65,90.803,216.17,-241.33,98.555,143.51,-385.3,94.182,252.99,-186.17,90.514,84.59,-251.4,48.045,396.31,-90.149,44.402,252.69,-381.36,19.054,169.39,-266.8,21.658,55.654,-357.01,1401.2,211.96,-396.26,977.87,270.62
6,0.084,-222.13,1599.2,273.23,-293.77,1565.7,289.64,-187.86,1576.6,204.7,-379.3,1371.4,292.65,-146.9,1380,83.168,-315.54,1412.6,139.09,-230.42,1346,244.63,-315.07,1155.7,125.34,-170.98,1139.5,289.21,-451.41,1081.3,357.76,-92.721,1080,27.352,-384.32,1047.4,306.6,-141.25,1065.9,99.679,-307.71,1122.1,512.94,38.116,1108.8,177.25,-327.02,1054.3,520.27,29.258,1070.8,216.29,-321.29,949.63,349.57,-101.41,940.19,168.94,-360.84,961.7,177.72,-273.61,958.54,104.08,-309.57,461.04,286.76,-170.17,463.79,175.33,-383.93,463.32,282.81,-144.21,463.12,100.23,-311.66,426.97,197.06,-246.98,459.76,151.67,-313.66,90.714,216.17,-241.26,98.582,143.55,-385.28,94.117,253,-186.23,90.462,84.586,-251.37,48.041,396.32,-90.006,44.482,252.69,-381.35,19.006,169.4,-266.77,21.593,55.66,-357.15,1401.2,211.96,-396.27,977.8,270.59
7,0.1,-222.46,1599.1,273.29,-294.23,1565.6,289.66,-188.21,1576.7,204.8,-379.48,1371.3,292.66,-146.94,1380.1,83.233,-315.7,1412.5,139.12,-230.6,1345.9,244.64,-315.09,1155.6,125.37,-171.22,1139.4,289.23,-451.45,1081.1,357.81,-92.654,1080.2,27.251,-384.26,1047.3,306.69,-141.17,1066,99.605,-308.01,1121.9,513.01,38.018,1108.9,177.2,-327,1054.1,520.26,29.082,1070.5,216.07,-321.38,949.47,349.56,-101.45,940.2,168.9,-360.91,961.58,177.74,-273.66,958.52,104.07,-309.96,460.78,286.74,-170.63,463.44,175.4,-384.04,463.22,282.8,-144.2,463.11,100.22,-311.69,426.96,197.05,-246.95,459.76,151.76,-313.63,90.704,216.2,-241.28,98.525,143.56,-385.38,94.002,252.99,-186.2,90.451,84.598,-251.47,47.901,396.28,-89.865,44.422,252.81,-381.45,18.925,169.4,-266.85,21.472,55.675,-357.29,1401,211.98,-396.32,977.68,270.62
8,0.117,-222.83,1599,273.39,-294.62,1565.5,289.66,-188.41,1576.7,204.9,-379.68,1371.2,292.62,-146.95,1380.3,83.292,-315.87,1412.4,139.1,-230.81,1345.9,244.67,-315.12,1155.5,125.41,-171.36,1139.4,289.32,-451.48,1081,357.81,-92.54,1080.4,27.175,-384.17,1047.4,306.73,-140.8,1066.2,99.662,-308.18,1121.8,512.97,38.041,1109.1,177.13,-327.01,1054,520.22,29.039,1070.6,215.9,-321.41,949.32,349.54,-101.5,940.26,168.86,-360.98,961.51,177.78,-273.76,958.45,104.09,-310.4,460.5,286.74,-170.92,463.32,175.44,-384.14,463.16,282.75,-144.23,463.15,100.21,-311.64,427.07,197.04,-246.85,459.91,151.81,-313.6,90.858,216.18,-241.35,98.501,143.53,-385.43,93.995,252.96,-186.15,90.572,84.601,-251.62,47.802,396.22,-90.049,44.301,252.8,-381.57,18.847,169.4,-266.97,21.378,55.666,-357.45,1401,211.93,-396.4,977.6,270.66
9,0.134,-223.11,1598.9,273.44,-294.94,1565.4,289.64,-188.85,1577,204.88,-379.83,1371.2,292.58,-147.31,1380.7,83.057,-315.99,1412.4,139.1,-230.96,1345.9,244.7,-315.19,1155.4,125.41,-171.14,1139.7,289.43,-451.48,1081,357.81,-92.407,1080.6,27.098,-383.99,1047.5,306.9,-140.36,1066.5,99.752,-308.18,1121.7,512.93,38.252,1109.4,177.13,-326.99,1053.9,520.16,29.292,1071.2,216.11,-321.41,949.24,349.54,-101.54,940.31,168.78,-361.03,961.53,177.82,-273.89,958.38,104.09,-310.52,460.37,286.7,-170.33,463.71,175.37,-384.16,463.16,282.73,-144.26,463.18,100.2,-311.59,427.16,197.05,-246.81,459.98,151.86,-313.56,90.932,216.18,-241.45,98.451,143.5,-385.44,93.972,252.98,-186.11,90.656,84.595,-251.68,47.746,396.2,-90.384,44.167,252.7,-381.57,18.833,169.41,-266.94,21.369,55.716,-357.6,1400.9,211.9,-396.38,977.61,270.74
10,0.15,-223.32,1598.9,273.53,-295.04,1565.3,289.71,-189.01,1577,205.01,-379.92,1371.2,292.55,-147.32,1380.7,83.123,-316.05,1412.5,139.1,-230.96,1346,244.74,-315.18,1155.4,125.39,-171.01,1139.8,289.48,-451.45,1081,357.8,-92.268,1080.7,27.033,-383.93,1047.5,306.96,-140.12,1066.6,99.768,-308.28,1121.8,512.82,38.441,1109.7,177.13,-326.87,1053.9,520.09,29.546,1071.7,216.28,-321.32,949.31,349.55,-101.56,940.31,168.76,-361.02,961.63,177.85,-273.95,958.39,104.12,-310.39,460.5,286.72,-170.03,464,175.31,-384.13,463.22,282.73,-144.31,463.22,100.18,-311.56,427.21,197.09,-246.88,459.97,151.81,-313.53,90.942,216.19,-241.45,98.453,143.49,-385.39,94.071,252.97,-186.1,90.653,84.607,-251.62,47.828,396.24,-90.434,44.115,252.7,-381.5,18.921,169.4,-266.9,21.457,55.688,-357.67,1401,211.87,-396.32,977.7,270.8
