1,0,690.56,1719,-74.732,614.23,1717.9,-107.25,757.75,1716,-136.96,467.79,1512.4,-216.7,845.78,1514.1,-302.9,652.35,1572.2,-296.3,680.58,1481.9,-177.03,638.24,1359.7,-384.86,683.45,1292.1,-122.74,403.83,1175.1,-174.68,920.63,1166.6,-306.66,485.56,1149.8,-247.9,818.4,1157.6,-345.5,445.22,934.24,-122.41,888.77,922.91,-240.66,386.86,930,-166.86,921.26,913.48,-306.7,527.23,1045.3,-129.7,818,1009.3,-187.61,499.83,1053.8,-313.34,756.66,1028.5,-375.64,565.16,515.14,-189.6,742.54,495.73,-213.05,481.73,494.99,-262.77,787.06,486.46,-308.51,595.27,460.2,-286.93,671.32,473.28,-279.96,583.33,88.473,-275.08,677.31,84.024,-271.61,489.31,82.619,-282.66,755.36,82.881,-330.79,522.36,36.024,-85.015,806.65,29.481,-130.99,535.62,17.011,-380.42,672.3,13.523,-385.98,442.46,1327.8,-182.24,471.03,1061.3,-225.14
2,0.016,690.55,1718.8,-74.58,614.24,1717.7,-107.08,757.8,1715.9,-136.82,467.81,1512.4,-216.65,845.8,1514.1,-302.81,652.16,1572.1,-296.11,680.43,1481.7,-176.86,638.28,1359.7,-384.85,683.26,1291.8,-122.83,403.84,1175,-174.73,920.65,1166.6,-306.65,485.61,1149.8,-247.9,818.44,1157.6,-345.52,445.05,934.05,-122.57,888.85,922.94,-240.64,386.85,929.91,-167.04,921.19,913.46,-306.5,527.46,1045.1,-129.6,818.08,1009.3,-187.57,499.93,1053.8,-313.3,756.75,1028.6,-375.61,565.14,515.08,-189.62,742.54,495.61,-213.07,481.76,494.95,-262.8,787.1,486.46,-308.51,595.28,460.18,-286.96,671.38,473.29,-279.91,583.34,88.462,-275.07,677.3,83.976,-271.62,489.29,82.544,-282.65,755.42,82.833,-330.79,522.35,35.953,-85,806.66,29.462,-130.99,535.62,16.974,-380.41,672.31,13.541,-385.98,442.48,1327.7,-182.24,471.1,1061.3,-225.15
3,0.033,690.56,1718.7,-74.392,614.28,1717.6,-106.88,757.9,1715.8,-136.61,467.81,1512.2,-216.6,845.83,1514.1,-302.71,652.13,1572,-295.97,680.27,1481.5,-176.79,638.32,1359.7,-384.77,683.44,1291.8,-122.75,403.8,1174.9,-174.78,920.68,1166.6,-306.62,485.66,1149.7,-247.92,818.48,1157.5,-345.43,444.86,933.78,-122.73,888.88,922.94,-240.68,386.79,929.74,-167.19,921.22,913.48,-306.51,527.18,1045.1,-129.66,818.18,1009.3,-187.52,499.97,1053.7,-313.23,756.82,1028.5,-375.55,565.06,514.95,-189.67,742.44,495.45,-213.08,481.73,494.85,-262.81,787.12,486.42,-308.49,595.31,460.15,-286.97,671.4,473.26,-279.92,583.32,88.409,-275.07,677.21,83.87,-271.65,489.23,82.415,-282.61,755.42,82.826,-330.78,522.24,35.825,-84.978,806.54,29.36,-131,535.52,16.894,-380.42,672.28,13.498,-385.98,442.43,1327.5,-182.24,471.13,1061.3,-225.21
4,0.05,690.57,1718.6,-74.214,614.28,1717.4,-106.73,757.91,1715.8,-136.42,467.84,1512.1,-216.56,845.87,1514.1,-302.62,652.15,1571.9,-295.87,680.19,1481.4,-176.66,638.38,1359.7,-384.72,683.31,1291.5,-122.88,403.73,1174.7,-174.86,920.72,1166.6,-306.58,485.7,1149.6,-247.89,818.52,1157.6,-345.44,444.68,933.54,-122.85,888.91,922.96,-240.73,386.76,929.59,-167.32,921.35,913.54,-306.79,527.14,1045,-129.64,818.25,1009.2,-187.49,500.05,1053.6,-313.18,756.86,1028.5,-375.56,565.01,514.85,-189.7,742.37,495.33,-213.06,481.7,494.77,-262.84,787.16,486.41,-308.47,595.33,460.14,-286.95,671.41,473.23,-279.89,583.31,88.447,-275.09,677.14,83.838,-271.66,489.2,82.32,-282.6,755.34,82.862,-330.8,522.16,35.726,-84.979,806.44,29.249,-131.01,535.47,16.803,-380.39,672.27,13.48,-385.95,442.43,1327.3,-182.26,471.25,1061.2,-225.1
5,0.066,690.73,1718.5,-74.02,614.32,1717.3,-106.5,757.94,1715.7,-136.24,467.89,1512,-216.47,845.95,1514.1,-302.51,652.44,1572,-295.84,680.36,1481.4,-176.56,638.48,1359.7,-384.59,683.58,1291.7,-122.82,403.74,1174.7,-174.88,920.76,1166.6,-306.53,485.8,1149.5,-247.86,818.58,1157.7,-345.4,444.75,933.52,-122.95,888.95,923,-240.77,386.76,929.52,-167.44,921.35,913.57,-306.84,527.44,1044.8,-129.52,818.29,1009.2,-187.46,500.12,1053.6,-313.14,756.93,1028.4,-375.48,565.07,514.87,-189.69,742.49,495.4,-213.02,481.74,494.78,-262.84,787.2,486.41,-308.41,595.39,460.13,-286.95,671.46,473.22,-279.89,583.33,88.456,-275.07,677.15,83.873,-271.69,489.21,82.334,-282.59,755.38,82.805,-330.79,522.15,35.724,-84.977,806.45,29.252,-131.02,535.46,16.832,-380.41,672.22,13.412,-385.94,442.49,1327.3,-182.22,471.3,1061.2,-225.13
6,0.083,690.79,1718.5,-73.833,614.36,1717.3,-106.3,757.95,1715.7,-136.05,467.95,1512,-216.39,846.04,1514.2,-302.38,652.5,1572.1,-295.72,680.67,1481.6,-176.43,638.58,1359.7,-384.55,683.73,1291.8,-122.85,403.85,1174.7,-174.89,920.82,1166.7,-306.49,485.89,1149.4,-247.81,818.66,1157.8,-345.36,444.98,933.67,-123.01,888.99,923.02,-240.81,386.78,929.53,-167.55,921.41,913.58,-306.89,527.4,1045,-129.56,818.41,1009.2,-187.39,500.22,1053.6,-313.11,757,1028.4,-375.44,565.19,514.97,-189.65,742.7,495.57,-212.95,481.82,494.86,-262.83,787.28,486.43,-308.39,595.09,460.06,-286.45,671.49,473.25,-279.86,583.34,88.479,-275.06,677.21,83.875,-271.63,489.23,82.443,-282.6,755.38,82.802,-330.78,522.22,35.786,-84.969,806.52,29.294,-130.99,535.49,16.886,-380.39,672.19,13.374,-385.9,442.63,1327.3,-182.2,471.4,1061.2,-225.08
7,0.1,690.81,1718.4,-73.612,614.4,1717.3,-106.09,757.99,1715.7,-135.85,467.94,1512.1,-216.37,846.15,1514.3,-302.24,652.45,1572.1,-295.62,680.87,1481.7,-176.36,638.69,1359.7,-384.43,683.85,1291.9,-122.85,403.95,1174.8,-174.86,920.94,1166.7,-306.45,485.92,1149.5,-247.86,818.74,1157.8,-345.32,445.16,933.76,-123.1,889.04,923.01,-240.84,386.83,929.54,-167.64,921.41,913.64,-306.69,527.47,1045.1,-129.53,818.46,1009.2,-187.32,500.33,1053.7,-313.07,757.12,1028.5,-375.33,565.33,515.05,-189.6,742.87,495.67,-212.87,481.92,494.93,-262.81,787.35,486.41,-308.33,595.48,460.15,-286.9,671.55,473.24,-279.79,583.37,88.503,-275.04,677.26,83.979,-271.65,489.26,82.542,-282.61,755.34,82.848,-330.81,522.25,35.867,-84.964,806.55,29.327,-131,535.51,16.94,-380.43,672.15,13.345,-385.93,442.7,1327.4,-182.14,471.44,1061.2,-225.13
8,0.116,690.82,1718.3,-73.434,614.41,1717.2,-105.89,758,1715.6,-135.63,468.04,1512.2,-216.29,846.21,1514.3,-302.1,652.42,1572.2,-295.43,681.04,1481.8,-176.28,638.84,1359.8,-384.42,684.01,1291.9,-122.83,404.09,1174.8,-174.84,921.05,1166.7,-306.43,486.04,1149.5,-247.85,818.84,1157.9,-345.31,445.26,933.79,-123.16,889.08,923.02,-240.88,386.91,929.62,-167.73,921.48,913.66,-306.72,527.69,1045.2,-129.5,818.55,1009.2,-187.23,500.5,1053.8,-313.08,757.29,1028.5,-375.28,565.42,515.12,-189.56,742.96,495.73,-212.81,482.01,495.02,-262.82,787.4,486.41,-308.3,595.51,460.16,-286.93,671.62,473.29,-279.76,583.36,88.475,-275.02,677.33,84.072,-271.64,489.32,82.636,-282.64,755.43,82.812,-330.78,522.34,35.929,-84.985,806.63,29.422,-131,535.6,17.03,-380.42,672.23,13.435,-385.95,442.81,1327.5,-182.1,471.55,1061.3,-225.13
9,0.133,690.74,1718.2,-73.262,614.35,1717.1,-105.79,757.98,1715.6,-135.42,468.18,1512.1,-216.17,846.29,1514.3,-301.94,652.48,1572.1,-295.32,680.83,1481.6,-176.19,638.97,1359.9,-384.35,683.98,1291.8,-122.84,404.14,1174.8,-174.82,921.13,1166.8,-306.37,486.1,1149.6,-247.98,818.95,1157.8,-345.24,445.1,933.58,-123.23,889.17,923.04,-240.88,387,929.6,-167.77,921.57,913.65,-306.74,527.67,1045.1,-129.47,818.6,1009.2,-187.14,500.62,1053.9,-313.08,757.53,1028.6,-375.17,565.37,515.06,-189.56,742.87,495.58,-212.84,482.04,495,-262.84,787.43,486.39,-308.3,595.55,460.14,-286.94,671.71,473.31,-279.72,583.35,88.453,-275.05,677.29,84.026,-271.65,489.31,82.565,-282.62,755.44,82.871,-330.79,522.33,35.899,-84.968,806.67,29.477,-130.98,535.57,17.035,-380.43,672.3,13.507,-385.96,442.86,1327.5,-182.05,471.58,1061.4,-225.3
10,0.15,690.65,1718,-73.09,614.3,1717,-105.68,757.97,1715.6,-135.18,468.15,1512.1,-216.17,846.35,1514.3,-301.77,652.55,1572.1,-295.21,680.64,1481.3,-176.06,639.1,1360,-384.31,683.58,1291.3,-122.96,404.14,1174.7,-174.82,921.2,1166.7,-306.26,486.18,1149.7,-247.93,819.08,1157.9,-345.28,444.91,933.29,-123.25,889.22,922.98,-240.91,387.05,929.56,-167.8,921.69,913.66,-306.75,527.76,1044.9,-129.4,818.72,1009.2,-187.04,500.71,1053.8,-313.11,757.68,1028.7,-375.13,565.32,514.93,-189.58,742.73,495.37,-212.87,482.04,494.92,-262.86,787.46,486.4,-308.3,595.29,460.02,-286.42,671.77,473.36,-279.73,583.36,88.469,-275.06,677.23,83.904,-271.61,489.26,82.46,-282.6,755.48,82.821,-330.76,522.25,35.831,-84.966,806.65,29.417,-130.97,535.55,16.994,-380.41,672.32,13.62,-386,442.89,1327.3,-182.01,471.66,1061.4,-225.26
