1,0,739.3,1721.7,-174.08,655.25,1711.2,-181.63,800.11,1703.1,-251.35,524.31,1474.1,-233.95,894.99,1479.8,-324.57,694.53,1513.2,-358.84,716.5,1448.5,-211.16,677.6,1285.4,-398.31,732.39,1301.1,-162.76,458.49,1119,-201.58,970.42,1131.4,-310.05,511.95,1100.3,-288.19,895.92,1120.7,-369.72,535.62,867.85,-150.49,918.86,895.3,-219.56,479.15,855.99,-194.71,937.53,868.56,-290.94,591.06,1051.3,-162.45,865.44,1028.5,-234.16,583.07,1056.6,-329.47,788.58,1048.6,-386.53,565.92,468.32,-223.94,827.77,479.31,-287.58,499.76,467.84,-291.26,852.71,462.5,-388.63,621.87,433.57,-305.3,743.45,440.9,-332.51,575.55,101.42,-291.76,781.49,94.182,-329.9,486.54,92.748,-311.97,833.82,85.34,-409.27,520.59,32.829,-99.57,938.4,30.495,-223.17,531.18,37.378,-395.06,748.77,25.55,-444.62,592.16,1509.8,-291.99,548.22,1064.6,-236.14
2,0.017,739.25,1721.7,-173.91,655.21,1711.2,-181.6,800.18,1703,-251.1,524.25,1474.2,-234.03,895.04,1479.8,-324.28,694.58,1513.2,-358.81,716.43,1448.6,-211.06,677.63,1285.5,-398.34,732.24,1301.2,-162.63,458.29,1119.1,-201.77,970.16,1131.4,-309.7,511.79,1100.4,-288.36,895.73,1120.7,-369.47,535.21,867.93,-150.65,918.28,895.29,-219.37,478.83,856.13,-195.05,937,868.52,-290.74,590.89,1051.3,-162.51,865.33,1028.5,-234.09,583.02,1056.7,-329.54,788.57,1048.6,-386.49,565.9,468.42,-223.95,827.76,479.36,-287.59,499.73,467.87,-291.36,852.65,462.51,-388.65,621.83,433.6,-305.36,743.41,440.89,-332.52,575.54,101.44,-291.75,781.49,94.202,-329.9,486.56,92.78,-311.98,833.83,85.356,-409.27,520.6,32.848,-99.563,938.42,30.511,-223.16,531.19,37.402,-395.05,748.78,25.581,-444.62,592.16,1509.9,-292.04,548.12,1065.1,-234.95
3,0.033,739.21,1721.6,-173.76,655.18,1711.3,-181.59,800.25,1703,-250.87,524.21,1474.4,-234.13,895.09,1479.9,-324,694.64,1513.2,-358.79,716.38,1448.7,-210.96,677.69,1285.6,-398.36,732.11,1301.3,-162.49,458.11,1119.3,-201.98,969.9,1131.3,-309.39,511.64,1100.6,-288.54,895.57,1120.8,-369.28,534.8,868.01,-150.84,917.68,895.28,-219.26,478.53,856.27,-195.41,936.47,868.5,-290.62,590.64,1051.3,-162.56,865.23,1028.5,-234,582.98,1056.8,-329.6,788.56,1048.6,-386.44,565.87,468.5,-224.03,827.75,479.43,-287.6,499.7,467.92,-291.47,852.61,462.53,-388.69,621.79,433.62,-305.44,743.37,440.93,-332.58,575.53,101.45,-291.75,781.53,94.251,-329.89,486.57,92.825,-311.98,833.83,85.366,-409.27,520.63,32.882,-99.557,938.46,30.56,-223.16,531.21,37.44,-395.05,748.81,25.629,-444.62,592.17,1510.1,-292.1,547.99,1065.4,-234.44
4,0.05,739.16,1721.5,-173.62,655.14,1711.3,-181.59,800.32,1702.9,-250.66,524.17,1474.5,-234.25,895.15,1479.9,-323.73,694.71,1513.3,-358.78,716.33,1448.8,-210.86,677.79,1285.6,-398.36,731.97,1301.4,-162.37,457.95,1119.4,-202.22,969.65,1131.3,-309.1,511.52,1100.7,-288.74,895.43,1120.9,-369.13,534.4,868.08,-151.05,917.04,895.23,-219.23,478.25,856.38,-195.78,935.95,868.49,-290.57,590.27,1051.3,-162.6,865.14,1028.5,-233.9,582.96,1056.9,-329.66,788.57,1048.7,-386.39,565.82,468.51,-224.17,827.72,479.45,-287.62,499.67,467.95,-291.6,852.58,462.53,-388.72,621.75,433.63,-305.51,743.32,440.97,-332.67,575.51,101.47,-291.75,781.58,94.294,-329.87,486.58,92.852,-311.99,833.83,85.37,-409.27,520.64,32.902,-99.553,938.5,30.607,-223.15,531.22,37.474,-395.05,748.84,25.669,-444.62,592.19,1510.2,-292.18,547.85,1065.4,-234.83
5,0.067,739.1,1721.4,-173.49,655.07,1711.2,-181.62,800.39,1702.8,-250.45,524.13,1474.6,-234.38,895.22,1480,-323.47,694.78,1513.3,-358.77,716.27,1448.9,-210.77,677.91,1285.7,-398.35,731.82,1301.5,-162.28,457.79,1119.5,-202.47,969.42,1131.2,-308.86,511.43,1100.8,-288.94,895.31,1121,-369.03,534.02,868.12,-151.28,916.38,895.15,-219.27,477.99,856.45,-196.16,935.43,868.5,-290.59,589.84,1051.2,-162.63,865.04,1028.4,-233.8,582.94,1056.9,-329.71,788.58,1048.7,-386.33,565.75,468.43,-224.35,827.64,479.4,-287.65,499.62,467.94,-291.72,852.55,462.53,-388.75,621.71,433.63,-305.58,743.27,440.99,-332.75,575.5,101.47,-291.75,781.61,94.298,-329.86,486.57,92.836,-311.99,833.83,85.366,-409.27,520.63,32.884,-99.551,938.5,30.605,-223.14,531.23,37.483,-395.05,748.84,25.675,-444.62,592.21,1510.2,-292.26,547.72,1065.1,-235.94
6,0.083,739.02,1721.3,-173.37,655,1711.2,-181.66,800.45,1702.8,-250.26,524.09,1474.7,-234.51,895.28,1480,-323.21,694.85,1513.3,-358.77,716.2,1449,-210.68,678.04,1285.7,-398.32,731.67,1301.5,-162.21,457.61,1119.6,-202.75,969.2,1131.2,-308.64,511.35,1100.9,-289.15,895.21,1121,-368.95,533.64,868.14,-151.54,915.72,895.04,-219.37,477.74,856.49,-196.53,934.93,868.53,-290.65,589.45,1051.2,-162.67,864.94,1028.4,-233.7,582.91,1057,-329.75,788.6,1048.8,-386.27,565.66,468.28,-224.55,827.54,479.32,-287.68,499.56,467.9,-291.85,852.52,462.52,-388.79,621.68,433.64,-305.64,743.24,440.96,-332.8,575.49,101.48,-291.74,781.59,94.262,-329.87,486.55,92.784,-311.98,833.83,85.353,-409.27,520.59,32.831,-99.551,938.47,30.543,-223.14,531.21,37.463,-395.04,748.82,25.64,-444.61,592.23,1510.3,-292.34,547.67,1064.6,-237.44
7,0.1,738.95,1721.2,-173.25,654.93,1711.1,-181.7,800.51,1702.8,-250.07,524.06,1474.7,-234.66,895.36,1480.1,-322.97,694.93,1513.3,-358.77,716.14,1449,-210.6,678.18,1285.8,-398.29,731.57,1301.6,-162.11,457.45,1119.6,-203.02,969.02,1131.2,-308.45,511.3,1101,-289.35,895.14,1121.1,-368.9,533.3,868.15,-151.81,915.13,894.96,-219.5,477.51,856.52,-196.89,934.47,868.6,-290.75,589.2,1051.1,-162.72,864.84,1028.3,-233.6,582.89,1057.1,-329.8,788.62,1048.8,-386.21,565.57,468.14,-224.73,827.46,479.26,-287.71,499.49,467.87,-291.97,852.49,462.52,-388.81,621.65,433.65,-305.69,743.21,440.91,-332.83,575.48,101.49,-291.74,781.54,94.212,-329.89,486.52,92.732,-311.98,833.83,85.341,-409.28,520.55,32.775,-99.55,938.41,30.456,-223.14,531.19,37.433,-395.04,748.79,25.591,-444.61,592.25,1510.3,-292.43,547.68,1064.1,-238.94
8,0.117,738.9,1721.2,-173.15,654.9,1711.1,-181.74,800.58,1702.7,-249.89,524.05,1474.8,-234.8,895.45,1480.1,-322.73,695.03,1513.3,-358.78,716.11,1449.1,-210.51,678.32,1285.8,-398.26,731.52,1301.8,-162,457.31,1119.7,-203.29,968.88,1131.2,-308.3,511.27,1101.1,-289.55,895.11,1121.2,-368.86,533.01,868.2,-152.06,914.65,894.94,-219.65,477.32,856.6,-197.25,934.07,868.69,-290.89,589.08,1051.1,-162.79,864.76,1028.3,-233.52,582.88,1057.1,-329.86,788.65,1048.9,-386.15,565.49,468.1,-224.87,827.44,479.26,-287.73,499.44,467.86,-292.09,852.47,462.52,-388.84,621.62,433.67,-305.74,743.18,440.87,-332.83,575.48,101.51,-291.73,781.51,94.188,-329.89,486.52,92.723,-311.98,833.83,85.339,-409.28,520.53,32.759,-99.55,938.37,30.407,-223.15,531.17,37.421,-395.03,748.76,25.565,-444.61,592.29,1510.3,-292.51,547.73,1063.7,-240.14
9,0.133,738.88,1721.1,-173.07,654.9,1711.2,-181.77,800.64,1702.7,-249.72,524.08,1474.9,-234.93,895.56,1480.2,-322.49,695.16,1513.4,-358.77,716.13,1449.3,-210.42,678.47,1285.9,-398.26,731.51,1301.9,-161.87,457.22,1119.9,-203.54,968.78,1131.3,-308.17,511.28,1101.3,-289.76,895.1,1121.4,-368.85,532.8,868.3,-152.28,914.28,894.98,-219.82,477.19,856.72,-197.6,933.75,868.79,-291.07,589.05,1051.1,-162.88,864.68,1028.2,-233.43,582.88,1057.2,-329.94,788.69,1048.9,-386.11,565.46,468.19,-224.95,827.46,479.32,-287.74,499.42,467.91,-292.21,852.44,462.52,-388.86,621.59,433.69,-305.79,743.16,440.86,-332.85,575.47,101.52,-291.73,781.52,94.209,-329.88,486.53,92.773,-311.99,833.84,85.349,-409.28,520.56,32.799,-99.548,938.4,30.44,-223.15,531.18,37.444,-395.03,748.78,25.589,-444.62,592.34,1510.5,-292.6,547.76,1063.5,-240.92
10,0.15,738.86,1721.2,-173,654.9,1711.2,-181.81,800.71,1702.7,-249.57,524.12,1475.1,-235.04,895.68,1480.3,-322.26,695.31,1513.5,-358.76,716.17,1449.4,-210.32,678.61,1286,-398.28,731.52,1302.1,-161.75,457.18,1120,-203.76,968.72,1131.3,-308.06,511.31,1101.4,-289.97,895.14,1121.5,-368.85,532.64,868.41,-152.48,913.97,895.03,-220.02,477.11,856.85,-197.94,933.51,868.89,-291.28,589.07,1051.3,-162.99,864.61,1028.2,-233.36,582.91,1057.4,-330.06,788.74,1049,-386.09,565.46,468.35,-224.99,827.48,479.38,-287.75,499.42,467.98,-292.31,852.42,462.51,-388.88,621.56,433.69,-305.84,743.13,440.87,-332.9,575.47,101.53,-291.73,781.59,94.262,-329.85,486.57,92.851,-312.01,833.85,85.361,-409.28,520.6,32.873,-99.546,938.47,30.538,-223.14,531.22,37.493,-395.03,748.82,25.648,-444.63,592.42,1510.6,-292.67,547.75,1063.5,-241.31
