2,0.017,283.88,1706.8,339.49,342.03,1700.9,281.36,317.5,1712.2,423.89,510.26,1497.9,212.15,451.41,1532.8,581.98,505.96,1567.6,399.57,383.26,1476.2,391.0,587.61,1342.8,435.92,333.9,1294.3,394.55,523.41,1190.0,152.04,453.8,1231.1,692.25,530.15,1155.2,254.08,514.55,1184.5,616.29,303.03,1150.1,157.37,241.72,1176.0,622.61,326.91,1078.0,156.26,268.39,1113.0,648.5,379.96,1045.3,262.02,328.87,1022.6,560.91,561.02,1041.7,307.58,528.96,1026.0,572.31,390.68,512.28,350.41,311.6,499.57,498.77,480.54,484.13,287.89,380.73,481.74,579.65,471.98,455.71,406.35,401.6,465.98,463.28,428.29,85.249,420.12,403.19,81.008,482.39,463.64,73.634,332.17,424.47,78.409,578.93,263.49,45.002,310.96,220.48,34.876,541.47,538.78,4.5514,408.13,505.71,2.8572,527.97,507.36,1315.9,179.04,490.14,1051.8,246.58
6,0.084,283.79,1705.3,330.69,342.35,1699.0,272.74,317.19,1711.7,415.02,509.32,1495.4,205.89,451.71,1533.3,575.7,505.7,1566.7,392.73,382.59,1475.5,385.27,587.16,1342.0,430.61,333.77,1293.5,390.59,521.14,1187.5,147.14,454.95,1232.3,687.73,527.84,1152.7,249.22,515.32,1185.3,611.78,300.45,1149.5,154.06,242.59,1176.4,619.5,323.56,1077.4,152.01,269.52,1113.6,645.6,378.48,1044.4,259.19,327.97,1022.7,557.97,559.58,1040.7,303.47,528.23,1025.1,568.31,390.71,512.22,347.85,303.48,499.74,495.7,480.64,484.02,285.64,373.69,481.69,576.29,472.02,456.04,404.19,395.05,465.38,460.18,428.61,85.511,419.88,402.49,81.14,481.88,463.88,73.573,331.92,423.81,79.308,578.46,263.54,44.825,310.69,220.11,34.548,541.6,538.83,4.5759,408.1,505.05,3.1149,527.95,505.58,1313.2,174.03,488.38,1050.5,242.17
10,0.15,284.38,1704.2,320.81,343.58,1697.1,263.87,316.43,1711.4,405.74,508.52,1493.1,200.0,452.33,1534.1,569.87,505.6,1566.1,386.33,382.44,1474.9,380.04,586.76,1341.5,425.47,333.98,1293.0,386.84,519.34,1185.4,142.32,455.85,1233.5,683.4,526.56,1150.8,244.63,515.77,1186.1,607.41,298.42,1149.5,151.1,243.16,1177.1,616.53,320.79,1077.1,149.23,270.25,1114.4,642.77,376.77,1043.9,256.03,327.41,1023.4,555.04,557.84,1039.7,298.97,528.08,1024.8,564.03,390.3,512.18,345.5,296.7,499.92,493.0,480.21,483.55,283.49,367.87,482.0,573.29,471.52,456.09,402.09,389.42,464.99,457.37,428.72,85.552,419.65,401.66,81.579,481.39,463.92,73.197,331.71,423.0,80.392,577.99,263.38,43.945,310.34,219.8,33.995,541.63,538.84,4.5837,408.06,506.16,5.6271,528.08,504.17,1310.8,169.21,486.45,1049.7,237.96
14,0.217,285.03,1702.6,311.27,345.29,1695.5,255.34,315.73,1710.6,396.54,508.28,1491.7,194.51,452.64,1534.5,564.22,505.93,1565.6,380.52,382.37,1474.4,374.69,586.48,1341.0,420.64,334.08,1292.6,382.49,517.85,1184.1,137.28,456.6,1234.5,679.1,525.51,1149.7,239.65,516.29,1186.7,603.17,296.74,1149.9,147.39,243.75,1177.9,613.09,318.57,1077.3,145.67,270.82,1115.3,639.48,375.49,1043.5,252.81,326.61,1023.7,551.53,556.65,1039.0,294.91,527.27,1024.4,560.08,389.8,511.85,343.03,290.55,500.1,491.54,479.8,483.31,281.58,363.0,482.35,570.93,470.88,456.34,400.26,381.31,464.95,454.58,428.81,85.571,419.5,400.66,82.164,481.08,464.05,73.028,331.58,422.32,81.496,577.58,262.53,42.719,310.05,219.64,33.603,542.04,538.85,4.7435,408.11,504.56,5.8592,527.79,503.18,1309.5,164.19,484.96,1048.9,234.06
18,0.284,286.01,1701.3,302.82,346.68,1693.9,247.41,315.84,1709.8,388.34,508.72,1490.1,189.24,453.11,1534.5,558.77,506.17,1564.6,374.8,382.79,1473.9,369.45,586.31,1339.9,415.94,334.16,1292.3,378.12,516.87,1182.7,132.25,456.88,1235.0,674.64,524.33,1147.9,234.46,516.33,1186.7,598.8,295.55,1150.3,143.39,243.83,1178.4,609.34,316.61,1077.8,140.6,270.81,1115.8,635.89,374.24,1042.9,249.33,325.8,1023.9,547.82,555.31,1037.8,291.17,526.19,1023.9,556.39,389.47,511.76,340.41,285.16,500.34,491.24,479.92,483.1,279.74,358.9,482.46,569.38,470.28,456.49,398.52,375.8,464.83,453.04,429.13,85.744,419.43,400.47,82.67,480.94,464.34,72.997,331.5,422.02,82.126,577.48,262.66,42.344,309.98,219.79,33.863,541.94,538.8,4.6761,408.08,504.58,6.6046,527.72,502.8,1308.0,159.13,483.74,1047.9,230.43
22,0.35,287.21,1700.0,295.64,348.3,1692.1,240.68,316.73,1709.1,381.25,509.41,1487.9,184.6,453.46,1534.3,553.9,506.85,1563.4,369.74,383.19,1472.8,364.62,586.19,1338.7,412.0,334.32,1291.4,374.07,515.81,1180.5,127.98,456.76,1235.0,670.35,523.4,1146.0,230.21,515.91,1186.4,594.46,294.39,1149.5,139.69,243.45,1178.8,605.7,314.96,1076.8,137.27,270.34,1116.2,632.25,373.11,1042.4,245.95,324.84,1023.6,544.29,554.08,1036.6,287.81,524.88,1022.9,553.1,388.4,511.42,338.34,279.48,499.84,491.75,478.74,482.54,277.88,354.52,481.89,568.26,469.12,456.32,396.64,369.8,463.79,452.0,428.93,85.499,419.29,400.02,82.594,481.13,464.12,72.621,331.41,421.75,82.079,577.53,262.21,41.896,309.9,219.86,34.04,541.84,538.77,4.7054,408.1,504.33,6.4863,527.76,502.59,1305.9,154.76,482.6,1046.9,227.07
26,0.417,289.06,1698.7,288.74,350.33,1690.2,234.17,317.91,1708.6,374.38,510.47,1486.0,181.08,453.48,1534.1,550.06,507.77,1562.3,365.83,383.76,1472.1,360.76,585.89,1337.4,409.29,334.57,1291.0,370.89,515.91,1178.7,125.08,456.26,1235.0,667.09,523.08,1144.1,227.42,515.28,1186.2,591.23,294.23,1148.9,136.45,242.8,1179.2,602.58,314.47,1076.1,133.9,269.62,1116.5,629.14,371.51,1042.3,241.87,323.71,1023.0,541.08,552.68,1035.5,284.46,523.34,1021.2,549.71,387.74,511.35,336.11,273.84,499.59,491.95,477.69,482.49,275.83,350.14,481.63,567.23,468.25,456.9,394.9,363.99,463.19,450.93,429.17,85.866,419.19,400.1,83.043,481.21,464.34,72.812,331.26,421.81,82.416,577.64,262.47,41.911,309.9,220.14,34.561,541.86,538.72,4.6539,408.02,504.45,6.822,527.72,503.09,1304.1,151.64,481.17,1046.2,223.81
30,0.484,290.65,1697.9,280.98,352.73,1687.9,228.54,319.03,1708.3,368.07,511.76,1483.9,178.38,453.25,1533.8,546.95,508.48,1561.1,362.73,384.07,1471.3,357.5,585.39,1336.1,407.41,334.35,1290.3,368.16,515.93,1176.4,123.45,454.82,1235.0,664.9,522.47,1142.2,225.91,513.95,1186.0,589.27,294.08,1148.0,133.87,241.45,1179.3,599.89,313.84,1075.1,131.88,268.12,1116.6,626.58,369.68,1042.3,238.39,321.98,1022.5,538.29,550.7,1034.3,281.39,521.51,1019.6,546.6,386.01,511.1,334.06,268.34,498.87,490.98,475.94,482.08,274.12,345.43,481.12,565.63,466.5,456.95,393.22,358.22,462.2,449.42,428.95,85.713,419.01,399.48,83.066,481.03,464.11,72.482,331.19,421.34,82.803,577.36,262.23,41.536,309.84,219.91,34.324,541.7,538.77,4.8418,408.07,504.45,7.5601,527.71,503.66,1301.9,149.62,479.24,1045.5,220.82
34,0.55,292.57,1697.4,275.75,355.02,1687.2,223.44,320.11,1708.6,362.8,513.4,1482.7,176.3,452.6,1534.0,544.38,508.84,1560.5,360.22,384.59,1471.1,354.61,584.71,1335.3,406.24,334.13,1290.5,365.53,516.03,1174.9,122.59,452.53,1235.5,663.14,521.36,1140.9,225.12,511.99,1186.2,587.94,293.93,1148.1,131.23,239.41,1180.1,597.06,313.13,1075.1,129.31,265.86,1117.4,623.97,368.04,1042.6,235.43,319.66,1023.0,535.7,548.99,1033.5,279.06,519.02,1018.8,544.2,383.78,511.32,332.6,264.6,498.81,488.8,473.96,482.16,273.18,341.85,481.42,563.67,464.19,457.23,392.32,354.78,462.29,447.5,428.89,85.9,419.04,398.75,83.622,480.47,463.97,72.598,331.19,420.76,83.931,576.86,262.19,41.53,309.83,219.64,34.007,541.65,538.72,4.9977,408.05,504.24,8.8881,527.58,504.41,1300.5,148.18,477.75,1045.3,218.42
38,0.617,294.12,1697.8,271.25,356.76,1687.0,219.39,320.92,1709.0,358.52,514.95,1482.1,174.42,451.34,1534.3,541.91,509.16,1560.3,358.15,384.68,1471.5,351.71,583.6,1334.8,405.2,333.49,1291.1,362.62,516.53,1174.3,121.65,449.52,1236.2,661.34,520.87,1140.7,224.47,509.36,1186.5,586.68,294.1,1148.8,128.35,236.73,1181.3,593.78,313.06,1075.6,127.21,262.74,1118.6,620.96,366.8,1043.0,232.69,316.45,1023.6,532.86,547.34,1032.8,278.01,515.9,1019.0,542.97,381.7,511.32,331.83,263.09,498.66,486.83,472.11,482.3,272.85,340.19,481.92,562.32,462.07,457.6,392.08,353.67,462.63,446.15,428.67,85.843,419.11,398.21,84.047,480.26,463.87,72.739,331.32,420.53,84.725,576.57,261.82,41.276,309.87,219.43,33.785,541.57,538.61,4.9405,408.04,504.23,9.8817,527.58,505.29,1300.1,146.77,476.52,1044.8,216.81
