2,0.017,18.941,1300.4,-819.44,-56.067,1287.0,-857.81,104.7,1289.1,-869.94,-149.78,1059.7,-940.25,228.61,1065.1,-944.56,41.117,1110.7,-1017.9,29.571,1023.8,-879.38,33.026,889.37,-1091.9,38.205,869.92,-847.89,-249.0,732.2,-916.59,315.43,733.71,-930.67,-191.41,683.65,-984.67,253.78,697.36,-994.26,-91.472,655.76,-749.17,186.25,641.68,-750.26,-145.02,609.98,-737.31,244.73,590.86,-745.03,-98.601,662.42,-927.32,191.29,641.62,-953.09,-73.825,652.55,-1096.4,139.64,638.86,-1111.0,-155.7,528.93,-523.33,251.8,523.35,-535.21,-207.56,449.74,-598.57,301.32,445.96,-612.25,-82.566,445.45,-572.6,181.98,440.97,-581.19,-40.459,127.13,-617.38,136.52,115.87,-627.45,-125.09,104.99,-652.63,210.42,100.71,-686.18,-117.12,61.648,-439.15,211.75,61.055,-463.52,-53.818,50.954,-723.37,150.47,38.583,-742.93,-76.568,1096.7,-975.24,-122.5,672.73,-1010.8
6,0.083,18.823,1300.5,-819.72,-56.145,1287.0,-858.18,104.54,1289.1,-870.15,-149.82,1059.7,-940.38,228.57,1065.0,-944.43,41.115,1110.7,-1017.9,29.483,1023.8,-879.36,33.022,889.27,-1091.9,38.001,869.84,-847.97,-249.02,732.16,-916.69,315.02,733.46,-930.62,-191.41,683.47,-984.66,253.64,697.35,-994.22,-91.569,655.72,-749.26,186.0,641.68,-750.16,-145.1,609.96,-737.37,244.45,590.9,-744.89,-98.679,662.18,-927.27,191.17,641.31,-952.96,-73.851,652.53,-1096.4,139.55,638.75,-1111.0,-155.83,528.89,-523.37,251.57,523.39,-535.09,-207.71,449.68,-598.6,301.11,445.99,-612.14,-82.578,445.53,-572.55,181.78,440.98,-581.14,-40.566,127.11,-617.4,136.43,115.8,-627.46,-125.12,104.93,-652.64,210.33,100.73,-686.14,-117.16,61.627,-439.16,211.61,60.966,-463.53,-53.898,50.863,-723.4,150.51,38.579,-742.9,-76.556,1096.6,-975.33,-122.57,672.62,-1010.9
10,0.15,19.054,1300.7,-819.89,-55.988,1287.2,-858.4,104.54,1289.1,-870.34,-149.83,1059.7,-940.46,228.66,1065.1,-944.35,41.171,1110.7,-1017.9,29.524,1023.8,-879.28,33.092,889.33,-1091.9,38.121,870.01,-847.94,-249.1,732.22,-916.81,315.14,733.62,-930.48,-191.52,683.57,-984.86,253.74,697.39,-994.09,-91.717,655.85,-749.25,186.09,641.78,-750.04,-145.29,610.1,-737.39,244.44,590.91,-744.84,-98.743,662.31,-927.33,191.14,641.72,-952.95,-73.894,652.46,-1096.4,139.54,638.87,-1111.0,-156.0,529.0,-523.38,251.65,523.49,-535.05,-207.81,449.72,-598.63,301.09,445.97,-612.11,-82.675,445.61,-572.55,181.84,441.14,-581.09,-40.403,127.38,-617.37,136.6,116.0,-627.42,-125.05,105.06,-652.64,209.88,100.81,-685.96,-117.08,61.749,-439.15,211.63,61.153,-463.45,-53.774,51.03,-723.39,150.41,38.546,-742.93,-76.521,1096.7,-975.35,-122.63,672.64,-1010.9
14,0.217,18.862,1300.6,-820.0,-56.036,1287.1,-858.41,105.12,1289.3,-870.27,-149.87,1059.7,-940.46,228.61,1065.1,-944.35,41.128,1110.6,-1017.9,29.366,1023.7,-879.33,33.058,889.33,-1091.9,37.827,869.69,-848.15,-249.27,732.2,-916.85,315.25,733.56,-930.39,-191.63,683.56,-984.82,253.98,697.45,-994.08,-92.042,655.7,-749.28,186.04,641.65,-750.11,-145.59,609.91,-737.45,244.55,590.9,-744.84,-98.727,662.19,-927.22,191.17,641.5,-952.98,-73.875,652.52,-1096.4,139.5,638.82,-1111.0,-156.2,528.9,-523.5,251.56,523.33,-535.12,-208.04,449.56,-598.67,301.14,445.96,-612.11,-82.901,445.54,-572.56,181.78,440.9,-581.11,-40.688,127.1,-617.42,136.4,115.76,-627.47,-125.21,104.86,-652.64,210.46,100.69,-686.2,-117.22,61.61,-439.15,211.45,60.96,-463.47,-53.931,50.862,-723.37,150.51,38.578,-742.91,-76.585,1096.6,-975.35,-122.59,672.65,-1010.9
18,0.283,18.985,1300.5,-819.98,-55.949,1287.1,-858.43,104.67,1289.1,-870.45,-149.77,1059.7,-940.55,228.59,1065.0,-944.47,41.231,1110.7,-1018.1,29.512,1023.7,-879.53,33.106,889.32,-1092.0,38.056,869.87,-848.24,-249.22,732.25,-916.74,315.42,733.59,-930.38,-191.68,683.56,-984.77,254.08,697.27,-993.94,-91.934,655.73,-749.23,186.21,641.67,-750.17,-145.48,609.98,-737.4,244.64,590.94,-744.89,-98.732,662.26,-927.32,191.31,641.46,-953.18,-73.828,652.51,-1096.4,139.58,638.78,-1111.1,-156.22,528.87,-523.46,251.69,523.34,-535.07,-208.03,449.54,-598.61,301.23,445.96,-612.09,-83.03,445.42,-572.51,181.86,440.96,-581.03,-40.57,127.21,-617.4,136.38,115.84,-627.51,-125.14,104.91,-652.63,210.28,100.76,-686.23,-117.15,61.617,-439.13,211.7,61.027,-463.5,-53.864,50.931,-723.38,150.55,38.623,-742.9,-76.508,1096.7,-975.49,-122.48,672.67,-1010.9
22,0.35,19.322,1300.5,-819.96,-55.763,1287.1,-858.44,104.85,1289.0,-870.42,-149.66,1059.8,-940.8,228.72,1065.1,-944.71,41.341,1110.7,-1018.3,29.618,1023.8,-879.75,33.119,889.33,-1092.2,38.224,870.06,-848.43,-249.07,732.36,-916.79,315.45,733.66,-930.61,-191.56,683.69,-984.81,254.05,697.4,-994.27,-91.76,655.86,-749.22,186.28,641.78,-750.22,-145.34,610.15,-737.38,244.64,590.91,-744.97,-98.691,662.37,-927.37,191.34,641.65,-953.25,-73.866,652.45,-1096.4,139.68,638.81,-1111.0,-156.1,528.94,-523.4,251.88,523.46,-535.1,-207.97,449.65,-598.55,301.29,445.96,-612.14,-82.842,445.56,-572.47,182.04,441.08,-581.07,-40.435,127.37,-617.36,136.63,116.02,-627.42,-125.03,105.02,-652.63,210.18,100.79,-686.08,-117.08,61.73,-439.14,211.75,61.101,-463.51,-53.79,51.049,-723.37,150.42,38.516,-742.94,-76.39,1096.8,-975.76,-122.49,672.66,-1010.8
26,0.417,19.234,1300.1,-820.05,-55.641,1286.9,-858.51,105.06,1288.9,-870.5,-149.73,1059.7,-941.18,228.7,1064.9,-944.92,41.318,1110.6,-1018.6,29.412,1023.6,-880.06,33.176,889.26,-1092.5,37.683,869.65,-848.77,-249.06,732.19,-917.06,315.09,733.31,-930.86,-191.36,683.54,-984.95,253.72,697.18,-994.39,-91.924,655.7,-749.37,186.04,641.57,-750.38,-145.49,609.93,-737.49,244.67,590.92,-745.07,-98.639,662.14,-927.34,191.34,641.38,-953.39,-73.854,652.42,-1096.5,139.64,638.67,-1111.2,-156.27,528.79,-523.39,251.73,523.25,-535.26,-208.02,449.52,-598.58,301.33,445.94,-612.25,-82.902,445.46,-572.51,181.96,440.86,-581.22,-40.719,127.02,-617.46,136.22,115.67,-627.6,-125.24,104.82,-652.61,210.65,100.69,-686.43,-117.24,61.547,-439.15,211.42,60.92,-463.51,-53.96,50.825,-723.4,150.52,38.592,-742.92,-76.418,1096.6,-976.08,-122.48,672.61,-1010.9
30,0.483,19.864,1300.4,-820.11,-55.367,1287.1,-858.61,105.27,1288.8,-870.62,-149.53,1059.8,-941.35,228.87,1065.0,-944.98,41.596,1110.7,-1018.7,29.654,1023.8,-880.16,33.314,889.32,-1092.7,38.213,870.15,-848.81,-248.76,732.35,-917.4,315.36,733.5,-931.01,-191.14,683.65,-985.37,253.89,697.26,-994.69,-91.629,655.86,-749.59,186.25,641.77,-750.5,-145.34,610.25,-737.73,244.62,590.92,-745.18,-98.669,662.13,-927.46,191.33,641.61,-953.61,-73.938,652.23,-1096.6,139.69,638.64,-1111.3,-156.13,529.0,-523.48,251.9,523.55,-535.26,-207.89,449.7,-598.71,301.28,445.96,-612.33,-82.719,445.63,-572.58,182.04,441.17,-581.24,-40.347,127.42,-617.39,136.72,116.09,-627.44,-125.03,105.05,-652.63,209.94,100.8,-686.02,-117.06,61.767,-439.15,211.78,61.137,-463.53,-53.771,51.065,-723.41,150.35,38.42,-742.99,-76.175,1096.8,-976.3,-122.54,672.5,-1011.1
34,0.55,20.185,1300.0,-820.08,-54.871,1287.0,-858.47,105.9,1288.6,-870.69,-149.35,1059.8,-941.38,229.12,1064.9,-944.93,41.838,1110.7,-1018.6,29.712,1023.6,-880.21,33.502,889.34,-1092.8,37.819,869.73,-849.04,-248.76,732.3,-917.62,315.27,733.21,-930.91,-191.02,683.69,-985.5,253.9,697.07,-994.47,-91.886,655.66,-749.76,186.0,641.63,-750.49,-145.58,610.11,-737.87,244.52,590.92,-745.12,-98.691,661.74,-927.23,191.17,641.33,-953.69,-74.055,652.27,-1096.8,139.5,638.61,-1111.4,-156.42,528.93,-523.66,251.55,523.37,-535.29,-208.2,449.55,-598.81,301.18,446.01,-612.26,-83.169,445.5,-572.68,181.67,440.98,-581.21,-40.702,127.17,-617.42,136.28,115.73,-627.57,-125.29,104.91,-652.66,210.26,100.74,-686.26,-117.24,61.612,-439.16,211.61,60.951,-463.54,-53.944,50.884,-723.4,150.51,38.563,-742.92,-75.961,1096.7,-976.29,-122.67,672.46,-1011.2
38,0.617,22.391,1299.8,-819.56,-52.983,1287.0,-857.6,107.64,1288.3,-870.73,-148.31,1059.7,-941.19,230.21,1064.9,-944.84,42.878,1110.6,-1018.5,30.744,1023.5,-880.17,34.52,889.29,-1092.7,38.735,869.91,-849.05,-248.68,732.5,-917.67,315.57,733.01,-930.73,-190.98,683.75,-985.56,254.13,696.93,-994.37,-92.116,655.56,-749.66,185.89,641.93,-750.33,-145.98,610.14,-737.84,244.15,591.09,-744.99,-99.402,661.41,-926.89,190.56,641.74,-954.09,-74.926,652.14,-1096.7,138.85,638.88,-1111.1,-156.64,528.92,-523.64,250.99,523.5,-535.22,-208.39,449.52,-598.81,300.59,446.2,-612.24,-83.31,445.55,-572.63,181.45,441.02,-581.43,-40.694,127.24,-617.4,136.48,115.87,-627.46,-125.29,104.92,-652.65,210.71,100.74,-686.13,-117.26,61.66,-439.16,211.64,60.994,-463.52,-53.892,50.951,-723.38,150.45,38.476,-742.97,-74.893,1096.6,-976.18,-123.45,672.37,-1010.9
