2,0.017,178.51,1190.4,-736.26,96.352,1187.5,-712.84,194.72,1177.7,-818.59,-67.626,1025.2,-778.83,219.33,1025.2,-877.85,39.448,1072.2,-896.83,87.6,985.61,-773.6,36.419,803.46,-952.31,98.573,783.64,-713.17,-161.79,743.21,-718.8,291.96,731.87,-936.59,-102.81,706.64,-767.07,211.13,709.34,-931.26,6.6458,662.2,-599.34,246.87,672.68,-724.19,-46.441,619.82,-583.41,287.13,616.2,-735.09,-59.578,632.84,-714.44,205.68,626.4,-765.03,-45.766,608.28,-917.09,110.99,593.53,-943.4,78.898,460.18,-366.01,188.93,516.26,-368.7,-8.9247,414.84,-409.71,247.13,425.43,-422.93,131.74,418.54,-412.52,124.23,429.77,-409.42,-0.95283,113.37,-566.21,136.03,119.08,-375.26,-76.803,105.78,-540.79,213.83,98.98,-400.96,59.325,47.933,-424.64,182.4,138.35,-227.22,-83.934,44.42,-632.55,150.22,19.835,-438.38,-30.126,1052.8,-845.34,-119.7,629.74,-821.84
6,0.084,181.59,1189.5,-738.89,100.28,1187.4,-714.32,196.56,1177.3,-821.36,-65.226,1025.5,-776.1,218.77,1025.2,-883.3,38.598,1072.0,-896.98,89.379,985.77,-774.96,33.531,803.0,-951.34,102.14,783.63,-712.91,-152.75,744.07,-706.35,292.25,737.15,-959.01,-94.608,707.32,-755.81,212.89,711.49,-947.08,20.792,671.03,-590.2,265.92,672.54,-744.63,-29.795,627.25,-571.07,312.09,622.01,-760.24,-56.397,633.73,-711.18,206.47,624.23,-765.86,-47.05,608.64,-914.7,109.12,593.25,-942.72,84.323,453.42,-366.45,194.13,516.27,-369.19,-2.9815,409.28,-407.19,251.13,425.26,-423.53,136.17,410.69,-414.26,128.34,429.21,-408.2,2.2827,103.75,-559.74,138.25,119.46,-374.26,-77.588,103.42,-542.89,215.33,98.561,-401.34,60.201,48.312,-427.69,187.21,138.04,-226.95,-87.175,39.627,-632.95,149.95,20.006,-437.65,-29.999,1052.5,-843.41,-119.63,629.89,-818.2
10,0.15,182.03,1190.1,-740.13,100.1,1187.7,-715.7,197.05,1177.6,-822.73,-63.942,1025.8,-774.2,217.81,1025.3,-887.5,37.909,1072.0,-897.51,91.579,986.35,-775.69,30.854,803.47,-952.31,107.07,785.7,-712.31,-145.45,744.3,-699.0,294.12,742.13,-973.7,-88.343,707.56,-750.2,216.48,713.21,-958.71,33.591,677.57,-587.45,277.81,666.5,-762.21,-14.286,631.68,-566.93,331.06,623.56,-780.26,-55.238,634.02,-708.68,206.84,623.53,-766.41,-48.324,609.33,-912.55,107.48,593.58,-942.26,88.751,449.75,-366.74,200.35,516.24,-369.79,1.1181,406.73,-408.85,255.42,424.77,-424.7,139.73,406.92,-416.54,132.85,428.37,-408.07,3.804,102.33,-563.45,140.79,120.3,-373.19,-76.569,102.69,-545.28,216.85,98.161,-401.77,59.987,49.32,-428.17,193.12,138.17,-226.85,-86.479,36.887,-633.92,150.0,20.771,-436.88,-29.508,1053.0,-842.44,-119.79,630.41,-815.15
14,0.217,176.9,1192.1,-737.27,94.275,1188.8,-716.6,196.34,1179.3,-818.59,-63.323,1025.8,-772.96,217.56,1024.7,-888.98,37.593,1071.7,-897.68,91.53,986.09,-776.07,27.982,805.11,-955.01,107.44,785.57,-712.26,-141.28,743.29,-697.3,296.4,744.61,-980.82,-85.674,707.17,-750.97,219.47,713.97,-965.32,42.319,677.18,-592.87,282.94,660.99,-771.74,-5.152,631.04,-570.06,338.96,620.27,-791.84,-54.851,634.17,-706.99,207.01,623.58,-767.21,-49.478,609.26,-910.98,106.05,593.47,-942.08,93.848,448.21,-367.22,205.49,516.3,-370.85,5.4141,405.35,-407.37,258.85,424.19,-426.29,143.16,403.84,-418.4,137.0,428.38,-407.87,4.6988,101.86,-563.16,143.07,121.05,-372.56,-76.047,102.91,-544.94,218.3,97.578,-402.32,59.973,48.836,-428.07,198.23,138.24,-227.19,-86.628,36.929,-633.88,151.61,20.397,-436.53,-29.427,1053.0,-841.64,-120.07,630.46,-812.87
18,0.284,165.87,1195.7,-730.37,81.575,1191.2,-718.37,194.44,1182.0,-808.68,-62.277,1025.9,-772.7,218.8,1024.2,-888.74,38.5,1071.5,-897.94,93.108,986.44,-775.89,27.581,805.37,-955.14,108.65,785.46,-712.26,-139.41,742.03,-701.0,297.11,743.75,-980.16,-86.251,706.82,-756.7,219.72,713.82,-965.98,45.002,670.59,-603.21,280.72,658.95,-772.3,-2.9994,625.1,-578.91,333.87,614.91,-791.85,-53.467,634.48,-705.41,211.18,623.67,-771.14,-49.896,609.83,-909.7,105.36,593.68,-942.35,97.829,446.94,-367.57,208.92,516.4,-371.68,8.9757,404.89,-407.45,261.24,423.86,-427.2,145.95,401.45,-420.0,139.99,428.51,-407.59,5.1837,101.84,-564.25,144.89,121.47,-372.16,-75.2,103.24,-545.34,220.68,98.341,-402.28,60.337,48.893,-428.09,201.04,138.2,-227.04,-86.175,36.92,-634.01,150.27,21.694,-435.96,-28.987,1053.4,-841.23,-119.6,631.0,-810.89
22,0.35,151.8,1199.9,-723.27,66.789,1193.9,-721.7,190.54,1184.9,-797.01,-62.476,1025.4,-773.61,219.81,1024.0,-887.18,40.24,1072.5,-898.64,92.447,985.97,-775.66,29.646,803.88,-951.94,108.21,784.72,-712.14,-141.85,740.2,-707.53,296.55,739.23,-969.15,-89.743,705.99,-765.32,217.49,712.59,-958.73,42.586,654.86,-618.73,266.68,656.51,-762.35,-7.3884,612.98,-592.72,313.35,606.52,-778.71,-53.126,634.09,-704.99,211.34,623.44,-770.53,-49.834,609.83,-909.05,105.45,593.79,-941.66,100.14,445.47,-368.15,210.12,516.11,-371.77,10.956,403.79,-407.62,262.45,423.87,-427.16,147.15,398.77,-421.61,141.16,428.02,-407.28,5.8648,100.79,-564.45,145.71,121.63,-371.98,-75.096,102.69,-545.86,220.79,97.223,-401.35,59.999,48.858,-428.19,199.68,136.42,-225.86,-86.281,35.893,-634.22,150.81,21.947,-436.35,-28.745,1053.3,-841.87,-119.43,630.88,-810.16
26,0.417,138.86,1206.8,-718.98,53.992,1197.5,-725.71,184.03,1189.3,-787.95,-63.684,1025.7,-775.32,221.22,1023.0,-884.06,42.218,1072.0,-899.59,91.124,986.14,-774.82,32.661,802.56,-949.21,104.8,783.15,-711.67,-144.92,738.86,-716.31,295.56,730.95,-946.39,-92.965,704.14,-771.68,214.73,708.52,-944.21,35.076,636.11,-634.54,238.38,652.52,-743.05,-19.183,600.74,-605.49,282.39,599.3,-753.66,-58.703,632.98,-707.24,207.93,622.25,-766.11,-49.393,610.47,-908.69,106.02,594.09,-941.0,100.35,445.35,-368.21,209.05,516.14,-371.3,11.084,403.69,-407.56,262.32,424.15,-426.19,146.21,398.35,-423.64,140.7,427.91,-406.75,5.878,100.67,-564.88,146.3,122.11,-372.97,-74.776,102.68,-546.02,221.95,96.643,-397.97,59.993,49.383,-428.28,190.22,133.26,-223.02,-86.145,35.606,-634.42,155.58,23.458,-438.81,-28.369,1053.8,-843.21,-119.27,631.14,-810.11
30,0.484,127.31,1211.5,-717.12,43.288,1200.0,-729.73,177.83,1192.8,-782.03,-65.91,1026.6,-778.12,222.07,1021.3,-879.1,43.191,1071.7,-899.85,88.635,986.07,-773.69,34.628,802.42,-949.31,100.82,781.96,-710.86,-150.0,738.64,-723.98,292.65,723.01,-916.02,-97.35,704.98,-779.73,211.96,703.13,-924.03,22.554,618.27,-647.31,207.04,647.56,-721.94,-33.081,587.84,-617.89,252.95,595.46,-724.28,-60.121,633.0,-707.95,206.98,623.2,-764.58,-49.196,610.21,-909.03,106.58,594.39,-940.28,97.777,445.66,-367.98,205.67,515.96,-370.34,8.9322,403.82,-408.03,260.71,424.66,-424.3,143.49,397.65,-423.76,138.54,427.39,-406.78,5.6918,100.47,-565.16,146.15,122.06,-374.96,-74.947,102.3,-546.34,222.78,96.101,-392.83,59.723,49.434,-428.3,171.86,127.84,-220.76,-86.022,35.005,-634.59,162.19,24.775,-443.07,-28.878,1054.0,-845.16,-120.02,630.82,-811.15
34,0.55,118.34,1213.8,-716.45,35.08,1201.6,-733.31,172.38,1194.5,-778.51,-69.093,1027.2,-781.46,221.78,1021.0,-873.71,43.496,1071.7,-900.36,85.249,986.29,-772.52,36.594,802.58,-949.17,96.133,781.23,-709.38,-153.03,739.53,-726.24,290.47,718.93,-885.41,-101.64,705.31,-782.83,210.96,699.99,-901.63,18.64,613.68,-655.15,182.64,640.31,-702.65,-36.865,587.32,-620.96,232.34,591.14,-698.79,-62.511,632.94,-709.46,205.36,624.78,-762.5,-48.856,609.95,-909.95,107.44,595.07,-939.56,92.971,446.72,-367.8,200.48,515.46,-369.09,4.7239,404.03,-408.46,257.34,424.93,-421.71,138.86,397.51,-423.46,134.7,426.58,-407.11,5.036,100.4,-565.45,144.99,121.38,-375.38,-75.377,101.74,-546.68,222.4,95.742,-388.14,59.333,49.922,-428.37,157.15,121.9,-219.37,-85.93,34.317,-634.81,165.77,26.561,-444.7,-29.957,1054.0,-847.52,-121.26,630.28,-813.35
38,0.617,111.3,1214.3,-716.32,28.516,1202.6,-736.44,167.53,1194.1,-776.31,-72.699,1027.8,-785.41,220.47,1021.7,-867.83,43.467,1071.7,-900.94,81.695,986.97,-771.32,38.666,802.42,-948.64,91.866,781.22,-707.8,-152.05,740.47,-724.1,292.71,720.21,-860.79,-102.21,705.97,-781.7,216.38,699.09,-886.44,21.069,617.04,-652.88,169.04,631.5,-692.62,-35.634,589.31,-619.51,222.44,588.13,-684.17,-64.58,633.18,-710.54,203.89,626.08,-760.17,-48.499,610.06,-910.57,108.3,595.82,-938.43,86.583,448.37,-366.77,195.16,514.51,-367.47,-0.79976,404.99,-408.45,252.63,423.99,-419.98,132.97,397.86,-421.96,130.3,425.7,-406.78,3.8876,101.17,-565.67,143.36,119.84,-373.36,-75.902,101.57,-546.66,221.25,95.427,-383.76,59.043,50.469,-428.39,146.02,114.25,-217.03,-85.883,34.384,-634.84,168.09,28.207,-444.96,-31.856,1053.7,-850.14,-122.13,630.23,-815.04
