1,0,-483.11,1532.1,-182.82,-542.39,1523.9,-244.17,-401.98,1518.6,-203.09,-603.73,1347.8,-318.55,-293.08,1359.8,-281.15,-448.98,1395.1,-381.52,-459.59,1318.9,-244.59,-424.4,1122.6,-407.85,-458.42,1123.8,-145.58,-686.31,1071.5,-399.51,-193.88,1074.7,-324.5,-613.24,1037.2,-368.95,-274.1,1047.1,-320.59,-720.7,1118.2,-203.16,-224.91,1109.7,-115.63,-706.71,1053.7,-187.95,-258.78,1049.9,-105.53,-580.83,930.6,-187.71,-315.36,941.09,-177.42,-518.31,941.63,-389.54,-355.72,944.5,-378.33,-497.07,452.23,-278.13,-350.75,435.7,-194.88,-560.05,449.76,-345.42,-291.25,420.18,-282.56,-442.83,447.43,-339.16,-413.73,416.28,-277.16,-426.79,106.9,-344.58,-389.43,102.42,-371.34,-506.75,88.908,-361.1,-309.73,96.156,-401.26,-428.99,40.967,-182.92,-345.4,46.736,-227.89,-459.29,31.997,-434.15,-370.21,38.828,-472.99,-539.49,1375.6,-360.53,-611.21,934.94,-308.76
2,0.016,-482.8,1532.3,-182.91,-542.03,1524,-244.21,-401.45,1518.7,-203.25,-603.34,1347.9,-318.61,-292.72,1359.9,-281.25,-448.53,1395.2,-381.59,-459.16,1319,-244.67,-424,1122.6,-407.78,-458.05,1124.1,-145.5,-685.76,1071.4,-399.35,-193.41,1074.9,-324.51,-612.68,1037.2,-368.75,-273.62,1047.2,-320.54,-720.18,1118.3,-203.05,-224.31,1110,-115.65,-706.16,1053.8,-187.79,-258.17,1050.3,-105.5,-580.32,930.76,-187.55,-314.78,941.28,-177.35,-517.91,941.7,-389.38,-355.3,944.6,-378.19,-496.6,452.28,-277.94,-349.48,435.7,-193.82,-559.72,449.88,-345.18,-290.48,420.37,-282.01,-442.08,447.4,-338.83,-412.9,416.42,-275.81,-426.76,106.82,-344.52,-389.14,102.75,-370.97,-506.66,89.013,-361.04,-309.49,96.438,-401.07,-428.94,40.951,-182.9,-345.26,46.801,-227.79,-459.22,32.123,-434.14,-370.06,39.388,-472.89,-539.12,1375.6,-360.64,-610.74,935.03,-308.57
3,0.033,-482.24,1532.4,-183,-541.63,1524.1,-244.3,-401.18,1518.8,-203.39,-602.92,1348,-318.69,-292.44,1359.9,-281.38,-448.04,1395.3,-381.66,-458.71,1319.1,-244.74,-423.61,1122.6,-407.73,-457.71,1124.4,-145.45,-685.23,1071.3,-399.19,-192.94,1075.1,-324.52,-612.13,1037.1,-368.57,-273.13,1047.3,-320.48,-719.61,1118.4,-202.94,-223.68,1110.4,-115.67,-705.56,1054,-187.6,-257.52,1050.7,-105.46,-579.78,930.84,-187.39,-314.15,941.51,-177.3,-517.44,941.77,-389.24,-354.82,944.74,-378.13,-496.12,452.33,-277.75,-348.21,435.83,-192.8,-559.4,449.96,-344.92,-289.71,420.56,-281.47,-441.18,447.32,-338.44,-412.17,416.39,-274.45,-426.8,106.67,-344.5,-389.67,104.31,-369.22,-506.57,89.097,-361.01,-309.26,96.678,-400.92,-428.81,40.593,-183.07,-344.69,46.841,-227.73,-459.15,32.249,-434.14,-369.94,39.92,-472.8,-538.95,1375.7,-360.75,-610.29,935.05,-308.37
4,0.05,-481.87,1532.5,-183.12,-541.27,1524.2,-244.43,-400.83,1519,-203.57,-602.58,1348,-318.71,-292.11,1360.1,-281.55,-447.65,1395.4,-381.72,-458.33,1319.1,-244.82,-423.23,1122.6,-407.7,-457.36,1124.5,-145.41,-684.75,1071.2,-399.05,-192.47,1075.2,-324.54,-611.62,1037.1,-368.45,-272.63,1047.5,-320.43,-719.03,1118.4,-202.79,-223.09,1110.8,-115.72,-704.95,1054,-187.42,-256.84,1051.1,-105.41,-579.23,930.88,-187.24,-313.51,941.73,-177.26,-516.68,941.83,-389.01,-354.33,944.88,-378.13,-495.52,452.07,-277.59,-347.01,436.03,-191.87,-559.46,450,-344.87,-288.94,420.67,-280.98,-440.56,447.23,-338.3,-411.39,416.2,-273.06,-426.78,106.55,-344.52,-389.37,104.5,-368.84,-506.52,89.117,-360.99,-308.99,96.941,-400.78,-428.88,40.874,-182.89,-344.51,46.876,-227.64,-459.1,32.282,-434.17,-369.82,40.437,-472.72,-538.63,1375.7,-360.8,-609.8,935.04,-308.24
5,0.066,-481.73,1532.7,-183.29,-540.98,1524.3,-244.49,-400.55,1519.1,-203.72,-602.36,1347.9,-318.72,-291.81,1360.1,-281.73,-447.55,1395.3,-381.78,-458.09,1319.1,-244.88,-422.88,1122.7,-407.8,-456.87,1124.4,-145.51,-684.3,1071.1,-398.87,-192.02,1075.4,-324.57,-611.12,1037,-368.3,-272.14,1047.6,-320.38,-718.47,1118.4,-202.62,-222.53,1111.1,-115.78,-704.33,1054,-187.22,-256.15,1051.5,-105.36,-578.75,930.92,-187.08,-312.94,941.92,-177.24,-516.45,941.86,-389.08,-353.81,944.93,-378.04,-495.33,451.99,-277.46,-345.91,435.99,-190.93,-558.78,450.03,-344.5,-288.15,420.73,-280.34,-440.47,447.18,-338.11,-410.62,416.05,-271.65,-426.69,106.51,-344.52,-388.99,104.87,-368.57,-506.47,89.094,-360.97,-308.69,97.219,-400.62,-428.92,40.392,-183.07,-344.63,46.679,-227.62,-459.11,32.212,-434.15,-369.8,40.803,-472.66,-538.19,1375.6,-360.78,-609.36,935.01,-308.13
6,0.083,-481.27,1532.8,-183.42,-540.72,1524.3,-244.57,-400.25,1519.2,-203.88,-601.99,1347.9,-318.65,-291.46,1360.3,-281.86,-447.51,1395.2,-381.86,-457.78,1319.1,-244.92,-422.52,1122.8,-407.82,-456.17,1124.4,-145.51,-683.88,1070.9,-398.69,-191.56,1075.6,-324.6,-610.65,1036.9,-368.18,-271.66,1047.7,-320.33,-717.88,1118.3,-202.45,-221.96,1111.5,-115.84,-703.69,1054,-187.02,-255.44,1051.9,-105.31,-578.28,930.99,-187,-312.46,942.05,-177.22,-515.99,941.79,-389.01,-353.35,944.92,-378.03,-494.8,452.17,-277.52,-344.63,436.13,-190.03,-558.9,449.94,-344.49,-287.37,420.79,-279.73,-440.61,447.22,-338.17,-409.7,416,-270.31,-426.47,106.59,-344.53,-388.5,105.49,-368.37,-506.37,89.081,-360.96,-308.41,97.483,-400.46,-428.93,40.297,-183.06,-344.83,46.409,-227.56,-459.14,32.084,-434.14,-369.8,41.155,-472.6,-538.13,1375.5,-360.82,-608.85,935,-308.04
7,0.1,-480.94,1533,-183.5,-540.47,1524.5,-244.62,-399.89,1519.4,-203.98,-601.65,1347.9,-318.59,-291.12,1360.6,-281.92,-447.27,1395.3,-381.92,-457.4,1319.2,-244.98,-422.11,1122.9,-407.76,-455.59,1124.5,-145.42,-683.49,1070.9,-398.53,-191.11,1075.8,-324.65,-610.2,1036.9,-368.11,-271.18,1047.8,-320.26,-717.27,1118.3,-202.27,-221.37,1111.9,-115.91,-703.02,1053.9,-186.8,-254.73,1052.2,-105.27,-577.72,931.15,-186.93,-311.98,942.17,-177.22,-515.54,941.72,-388.9,-352.92,944.9,-377.99,-494.41,452.15,-277.23,-343.62,436.24,-188.85,-558.54,450.01,-344.32,-286.57,420.93,-279.04,-440.56,447.34,-338.14,-408.67,416.2,-269.02,-426.19,106.74,-344.56,-388.05,105.99,-368.07,-506.24,89.187,-360.96,-308.13,97.765,-400.28,-428.84,40.359,-183.07,-344.85,46.331,-227.53,-459.12,32.093,-434.15,-369.66,41.651,-472.5,-537.58,1375.5,-360.74,-608.35,935.06,-307.99
8,0.116,-480.59,1533.2,-183.56,-540.19,1524.7,-244.65,-399.54,1519.6,-204.1,-601.39,1347.7,-318.5,-290.76,1360.7,-282.03,-446.93,1395.4,-381.95,-456.93,1319.3,-245.02,-421.75,1122.9,-407.65,-455.05,1124.8,-145.28,-683.11,1070.8,-398.35,-190.65,1075.9,-324.71,-609.76,1036.9,-368.02,-270.71,1047.9,-320.18,-716.67,1118.2,-202.01,-220.76,1112.2,-115.99,-702.39,1053.9,-186.56,-254.03,1052.6,-105.25,-577.16,931.24,-186.89,-311.39,942.34,-177.23,-515.1,941.62,-388.79,-352.51,944.88,-377.98,-493.93,452.26,-277.09,-342.2,436.71,-187.78,-558.17,450.11,-344.13,-285.74,421.11,-278.25,-440.16,447.4,-337.95,-407.62,416.43,-267.67,-426.02,106.81,-344.53,-387.66,106.39,-367.62,-506.13,89.315,-360.95,-307.88,98.038,-400.07,-428.63,40.458,-183.03,-344.65,46.388,-227.44,-459.07,32.172,-434.13,-369.6,42.22,-472.44,-537.41,1375.6,-360.78,-607.83,935.11,-307.9
9,0.133,-480.29,1533.4,-183.61,-539.97,1524.8,-244.65,-399.26,1519.8,-204.21,-601.04,1347.8,-318.44,-290.46,1360.8,-282.18,-446.59,1395.5,-381.97,-456.5,1319.3,-245.05,-421.41,1122.9,-407.58,-454.58,1125,-145.19,-682.71,1070.6,-398.09,-190.19,1076.1,-324.79,-609.3,1036.8,-367.82,-270.24,1048,-320.12,-716.12,1118,-201.75,-220.15,1112.5,-116.08,-701.76,1053.7,-186.28,-253.33,1052.9,-105.27,-576.66,931.3,-186.82,-310.68,942.55,-177.25,-514.43,941.54,-388.6,-352.08,944.92,-377.96,-493.36,452.28,-276.99,-340.88,436.89,-186.63,-557.82,450.22,-343.94,-284.9,421.26,-277.51,-439.44,447.34,-337.73,-406.67,416.58,-266.26,-425.95,106.72,-344.55,-387.36,106.71,-367.23,-506.04,89.385,-360.94,-307.64,98.285,-399.85,-428.57,40.483,-183.03,-344.43,46.4,-227.32,-459.01,32.22,-434.13,-369.45,42.848,-472.3,-537.18,1375.5,-360.75,-607.36,935.11,-307.83
10,0.15,-480.06,1533.4,-183.66,-539.76,1524.7,-244.65,-399.03,1519.9,-204.33,-600.76,1347.6,-318.38,-290.15,1360.9,-282.36,-446.33,1395.5,-382.01,-456.14,1319.2,-245.09,-421.04,1122.9,-407.58,-454.12,1125,-145.17,-682.3,1070.3,-397.83,-189.74,1076.2,-324.88,-608.84,1036.6,-367.64,-269.76,1048.1,-320.1,-715.56,1117.7,-201.46,-219.53,1112.8,-116.19,-701.13,1053.4,-186.03,-252.65,1053.1,-105.31,-576.19,931.27,-186.72,-309.95,942.76,-177.27,-514.27,941.53,-388.68,-351.65,944.97,-377.97,-493.3,452.58,-276.94,-339.83,436.7,-185.4,-557.04,450.33,-343.64,-284.07,421.33,-276.72,-438.87,447.18,-337.48,-405.8,416.44,-264.81,-425.97,106.51,-344.55,-387.09,106.93,-366.79,-505.99,89.331,-360.93,-307.39,98.529,-399.63,-428.57,40.386,-183.05,-344.33,46.326,-227.24,-458.99,32.189,-434.15,-369.4,43.359,-472.24,-536.93,1375.4,-360.72,-606.9,935.04,-307.74
