1,0,-137.89,1581.2,8.8518,-179.07,1554,-66.486,-55.467,1554.3,16.894,-210.31,1386.4,-136.02,58.42,1399.5,-91.844,-60.554,1413.1,-166.68,-86.789,1310.4,-42.187,-37.899,1200.1,-232.66,-100.97,1132.7,-1.0902,-295.29,1089.6,-180.26,153.53,1094,-90.833,-218.58,1046.5,-200.45,86.33,1079.8,-135.29,-300.78,874.82,-85.934,124.05,888.92,-23.113,-337.97,874.51,-131.72,181.97,887.72,-41.379,-213.52,955.89,-95.835,55.41,953.62,-37.859,-157.3,984.09,-241.21,60.592,973.17,-195.13,-144.44,473.13,-104.33,13.163,441.26,-83.263,-177.12,450.77,-152.4,77.634,443.42,-131.75,-75.824,460.96,-148.95,-37.736,448.38,-142.81,-68.412,104.08,-218.08,-9.9539,106.64,-164.21,-139.06,98.317,-262.15,74.109,95.427,-178.83,-177.59,47.769,-72.715,36.186,44.578,6.9813,-63.385,40.131,-307.25,18.458,33.946,-253.29,-122.98,1409.1,-162.53,-218.91,981.95,-181.98
2,0.017,-138.7,1580.8,9.151,-180.36,1553.6,-65.89,-56.122,1554.2,16.555,-211.26,1386.3,-136.16,57.49,1399.5,-92.11,-61.511,1413,-166.93,-87.652,1310.4,-42.299,-38.752,1200,-232.8,-101.83,1132.8,-1.1257,-295.81,1089.5,-180.71,152.75,1094.2,-90.588,-219.01,1046.5,-200.9,85.555,1079.7,-135.01,-301.05,874.25,-87.266,123.8,888.98,-22.883,-338.23,874.07,-133.09,181.68,887.94,-41.125,-214.44,955.88,-95.824,54.486,953.68,-37.813,-158.22,983.87,-241.22,59.661,973.1,-195.1,-145.04,472.93,-103.26,12.655,441.19,-83.058,-177.63,450.51,-151.37,77.01,443.45,-131.59,-76.411,460.79,-147.93,-38.308,448.3,-142.7,-68.466,104.05,-217.98,-10.067,106.61,-164.1,-139.06,98.274,-261.95,74.002,95.479,-178.82,-177.59,47.738,-72.699,36.186,44.573,6.9885,-63.396,40.157,-307.26,18.415,33.942,-253.28,-123.94,1409,-162.72,-219.8,981.75,-181.93
3,0.033,-139.75,1580.4,9.4914,-181.88,1553.2,-65.231,-57,1554.2,16.255,-212.38,1386.1,-136.26,56.376,1399.6,-92.336,-62.665,1413,-167.11,-88.676,1310.5,-42.335,-39.763,1200,-232.89,-102.79,1132.9,-1.0971,-296.43,1089.2,-181.19,151.86,1094.4,-90.302,-219.53,1046.5,-201.42,84.645,1079.7,-134.68,-301.39,873.51,-88.829,123.36,889.19,-22.422,-338.58,873.53,-134.66,181.16,888.23,-40.66,-215.57,955.88,-95.686,53.478,953.78,-37.717,-159.29,983.65,-241.15,58.586,973.05,-195.04,-145.69,472.74,-102.39,12.091,441.14,-82.705,-178.21,450.27,-150.55,76.349,443.51,-131.29,-77.022,460.71,-147.07,-38.963,448.23,-142.37,-68.508,104.05,-217.92,-10.196,106.59,-164,-139.07,98.21,-261.75,73.875,95.542,-178.8,-177.59,47.694,-72.682,36.195,44.558,6.9866,-63.424,40.165,-307.27,18.368,33.94,-253.27,-125.08,1408.9,-162.86,-220.84,981.56,-181.81
4,0.05,-141.03,1580.1,9.8246,-183.61,1552.7,-64.558,-58.106,1554.2,15.969,-213.71,1385.9,-136.29,55.074,1399.7,-92.482,-64.033,1412.9,-167.2,-89.883,1310.5,-42.275,-40.921,1199.9,-232.91,-103.84,1132.9,-0.99659,-297.17,1088.9,-181.67,150.85,1094.6,-89.995,-220.17,1046.5,-202.09,83.621,1079.8,-134.31,-301.8,872.6,-90.603,122.69,889.54,-21.74,-339.04,872.87,-136.38,180.41,888.6,-40.005,-216.88,955.88,-95.461,52.366,953.88,-37.572,-160.5,983.45,-241.03,57.391,973,-194.94,-146.39,472.57,-101.75,11.437,441.07,-82.194,-178.85,450.06,-149.95,75.661,443.6,-130.83,-77.661,460.72,-146.37,-39.716,448.2,-141.85,-68.548,104.1,-217.88,-10.359,106.55,-163.9,-139.1,98.155,-261.61,73.729,95.613,-178.76,-177.58,47.643,-72.669,36.203,44.528,6.9794,-63.458,40.163,-307.28,18.326,33.951,-253.26,-126.42,1408.8,-162.91,-222.02,981.4,-181.68
5,0.067,-142.51,1579.8,10.117,-185.52,1552.2,-63.913,-59.424,1554.3,15.677,-215.24,1385.6,-136.23,53.572,1399.9,-92.513,-65.621,1412.8,-167.18,-91.279,1310.5,-42.106,-42.21,1199.9,-232.86,-105.01,1133,-0.81832,-298.04,1088.5,-182.17,149.76,1095,-89.672,-220.91,1046.4,-202.82,82.499,1080,-133.94,-302.33,871.54,-92.531,121.74,890.01,-20.862,-339.62,872.11,-138.24,179.43,889.03,-39.181,-218.27,955.83,-95.216,51.131,953.98,-37.372,-161.8,983.27,-240.88,56.105,972.95,-194.78,-147.11,472.4,-101.3,10.671,440.98,-81.514,-179.54,449.87,-149.55,74.911,443.7,-130.19,-78.339,460.79,-145.86,-40.568,448.16,-141.15,-68.618,104.16,-217.88,-10.564,106.51,-163.8,-139.17,98.12,-261.57,73.565,95.687,-178.7,-177.59,47.595,-72.665,36.204,44.487,6.9774,-63.486,40.162,-307.28,18.289,33.978,-253.25,-127.98,1408.6,-162.86,-223.31,981.26,-181.58
6,0.083,-144.15,1579.5,10.349,-187.58,1551.7,-63.323,-60.923,1554.4,15.362,-216.99,1385.2,-136.07,51.86,1400.1,-92.404,-67.421,1412.7,-167.07,-92.86,1310.4,-41.828,-43.617,1199.9,-232.71,-106.29,1132.9,-0.55947,-299.03,1088,-182.65,148.57,1095.4,-89.328,-221.76,1046.2,-203.49,81.293,1080.2,-133.56,-303.02,870.36,-94.555,120.54,890.6,-19.823,-340.32,871.26,-140.23,178.23,889.53,-38.203,-219.7,955.73,-95.016,49.763,954.08,-37.108,-163.13,983.12,-240.74,54.754,972.91,-194.55,-147.85,472.25,-101.02,9.7896,440.87,-80.645,-180.29,449.7,-149.32,74.049,443.77,-129.37,-79.071,460.85,-145.56,-41.515,448.08,-140.26,-68.745,104.19,-217.9,-10.806,106.47,-163.7,-139.23,98.05,-261.53,73.38,95.773,-178.62,-177.59,47.563,-72.671,36.204,44.446,6.989,-63.504,40.173,-307.3,18.254,34.019,-253.24,-129.76,1408.4,-162.71,-224.69,981.12,-181.52
7,0.1,-145.91,1579.5,10.509,-189.74,1551.4,-62.803,-62.565,1554.6,15.017,-218.94,1384.8,-135.83,49.934,1400.2,-92.153,-69.417,1412.7,-166.89,-94.613,1310.4,-41.451,-45.134,1199.9,-232.48,-107.71,1132.9,-0.22262,-300.12,1087.5,-183.1,147.3,1095.9,-88.947,-222.7,1046,-204.01,80.014,1080.6,-133.14,-303.87,869.1,-96.635,119.16,891.3,-18.661,-341.15,870.35,-142.32,176.83,890.08,-37.098,-221.15,955.58,-94.895,48.254,954.19,-36.768,-164.47,982.97,-240.62,53.352,972.86,-194.21,-148.61,472.1,-100.83,8.7985,440.74,-79.544,-181.08,449.54,-149.19,73.052,443.8,-128.31,-79.857,460.85,-145.44,-42.553,447.95,-139.14,-68.929,104.17,-217.94,-11.073,106.44,-163.59,-139.23,97.912,-261.41,73.166,95.878,-178.51,-177.58,47.551,-72.683,36.209,44.42,7.0157,-63.514,40.197,-307.32,18.217,34.068,-253.22,-131.76,1408.2,-162.46,-226.12,980.94,-181.5
8,0.117,-147.75,1579.5,10.596,-191.99,1551.2,-62.36,-64.321,1554.8,14.642,-221.07,1384.4,-135.51,47.805,1400.5,-91.777,-71.587,1412.6,-166.64,-96.541,1310.4,-40.995,-46.765,1199.9,-232.17,-109.29,1132.8,0.18008,-301.33,1086.9,-183.47,145.92,1096.5,-88.501,-223.75,1045.7,-204.36,78.671,1080.9,-132.66,-304.89,867.8,-98.741,117.63,892.09,-17.411,-342.1,869.39,-144.49,175.27,890.69,-35.895,-222.66,955.4,-94.868,46.599,954.32,-36.345,-165.82,982.8,-240.54,51.906,972.8,-193.77,-149.44,471.97,-100.7,7.695,440.59,-78.148,-181.92,449.37,-149.11,71.928,443.77,-126.94,-80.681,460.78,-145.41,-43.674,447.76,-137.76,-69.133,104.12,-217.98,-11.358,106.4,-163.46,-139.22,97.772,-261.32,72.92,96.01,-178.39,-177.56,47.554,-72.699,36.221,44.406,7.0527,-63.519,40.217,-307.35,18.179,34.118,-253.21,-133.94,1408,-162.16,-227.58,980.68,-181.5
9,0.133,-149.69,1579.6,10.611,-194.31,1551.1,-61.989,-66.181,1555.1,14.249,-223.37,1383.9,-135.14,45.496,1400.7,-91.296,-73.915,1412.5,-166.33,-98.657,1310.4,-40.479,-48.512,1200,-231.78,-111.06,1132.7,0.62571,-302.68,1086.3,-183.75,144.44,1097.2,-87.96,-224.92,1045.3,-204.55,77.267,1081.4,-132.09,-306.1,866.45,-100.85,116.01,892.94,-16.102,-343.2,868.4,-146.68,173.58,891.34,-34.623,-224.27,955.17,-94.938,44.8,954.5,-35.839,-167.18,982.59,-240.51,50.42,972.74,-193.23,-150.37,471.84,-100.58,6.4569,440.42,-76.37,-182.79,449.18,-149.05,70.692,443.69,-125.19,-81.528,460.68,-145.35,-44.879,447.54,-136.08,-69.305,104.09,-218.05,-11.667,106.35,-163.32,-139.28,97.73,-261.45,72.649,96.172,-178.27,-177.55,47.56,-72.719,36.226,44.394,7.0917,-63.52,40.213,-307.36,18.141,34.165,-253.19,-136.28,1407.7,-161.8,-229.05,980.35,-181.55
10,0.15,-151.71,1579.9,10.561,-196.71,1551,-61.681,-68.146,1555.4,13.85,-225.8,1383.5,-134.75,43.043,1400.9,-90.729,-76.385,1412.4,-165.98,-100.97,1310.5,-39.92,-50.366,1200,-231.34,-113.01,1132.6,1.0875,-304.16,1085.7,-183.88,142.84,1097.8,-87.296,-226.2,1045,-204.57,75.792,1081.8,-131.43,-307.51,865.05,-102.92,114.3,893.81,-14.756,-344.46,867.39,-148.87,171.81,892.03,-33.311,-225.99,954.9,-95.097,42.858,954.71,-35.267,-168.56,982.32,-240.52,48.903,972.66,-192.6,-151.39,471.69,-100.45,5.0403,440.21,-74.085,-183.69,448.95,-148.98,69.348,443.56,-122.93,-82.409,460.61,-145.17,-46.179,447.29,-134.03,-69.413,104.09,-218.16,-12.007,106.28,-163.17,-139.41,97.786,-261.79,72.362,96.362,-178.14,-177.53,47.553,-72.739,36.208,44.37,7.1248,-63.527,40.178,-307.35,18.102,34.201,-253.18,-138.76,1407.5,-161.4,-230.55,980,-181.69
