1,0,-323.46,1712.4,16.859,-359.71,1681.7,-60.956,-232.94,1698.6,29.696,-385.2,1457.5,-191.68,-34.1,1501.5,-3.0414,-177.2,1534.1,-163.44,-248.76,1429.1,-29.244,-119.62,1227.6,-235.48,-251.5,1232.2,11.513,-453.47,1127.5,-229.5,36.258,1172.7,63.254,-343.81,1120.4,-239.88,0.42867,1147.4,-35.854,-430.61,874.84,-148.89,-41.128,921.23,85.936,-457.68,863.45,-218.21,30.618,911.64,76.768,-360.96,1008,-107.8,-85.996,996.74,33.786,-189.83,1014,-243.34,-59.706,1013.2,-162.81,-281.25,499.23,-85.761,-64.978,497.14,77.784,-282.21,465.64,-186.1,16.493,490.66,7.1981,-173.01,464.38,-124.39,-98.4,450.01,-19.199,-152.21,90.138,-122.9,-22.664,91.75,11.227,-193.95,73.054,-214.04,76.908,92.721,-17.427,-310.1,35.671,-44.366,-0.79678,39.369,183.82,-103.69,37.783,-231.75,36.867,31.233,-88.949,-287.07,1516.5,-192.82,-312.56,1009.9,-229.8
2,0.017,-323.96,1711.1,19.153,-360.4,1680.9,-58.815,-233.14,1697.6,31.784,-385.1,1457.3,-190.7,-34.482,1501.7,-1.4419,-177.34,1534.1,-162.15,-248.84,1428.8,-28.222,-118.76,1228.1,-235.07,-251.12,1231.8,11.896,-453.17,1127.4,-229.01,37.04,1173.1,63.897,-343.56,1120.2,-239.25,1.0927,1147.9,-35.189,-430.25,874.85,-148.54,-40.107,921.57,86.44,-457.38,863.42,-217.83,31.569,911.96,77.117,-360.02,1008.2,-108.6,-85.478,996.61,33.75,-188.77,1014.2,-243.81,-59.006,1013.3,-162.99,-281.3,503.06,-84.619,-63.333,497.36,78.856,-282.84,465.69,-185.1,17.44,490.56,7.9914,-173.66,464.43,-123.22,-97.376,449.93,-18.287,-152.44,90.297,-122.99,-22.149,91.934,11.299,-193.93,73.096,-214.21,77.332,92.437,-17.406,-309.99,35.851,-44.412,-0.56831,39.457,183.77,-103.67,37.722,-231.78,37.174,31.327,-88.997,-287.13,1516.5,-191.69,-311.56,1010.3,-230.6
3,0.033,-325.16,1709.8,21.823,-361.17,1680.1,-56.454,-233.81,1696.7,33.933,-385.07,1457.2,-189.8,-34.83,1501.8,0.17483,-177.48,1534.2,-160.72,-249.03,1428.5,-27.128,-117.87,1228.5,-234.59,-250.89,1231.4,12.32,-452.87,1127.3,-228.55,38.062,1173.5,64.575,-343.37,1120,-238.71,2.0037,1148.8,-34.829,-430.12,874.81,-148.04,-39.061,921.92,86.894,-457.13,863.34,-217.42,32.557,912.27,77.462,-359.24,1008.6,-109.65,-85.198,996.38,33.537,-187.7,1014.4,-244.35,-58.219,1013.3,-163.06,-281.82,505.88,-82.467,-62.566,497.44,80.272,-283.95,465.62,-183.2,17.952,490.4,9.4101,-174.88,464.32,-121.27,-96.785,449.77,-17.372,-152.67,90.414,-122.97,-21.755,92.11,11.348,-193.9,73.216,-214.33,77.794,92.362,-17.268,-309.73,35.856,-44.344,-0.38172,39.551,183.75,-103.65,37.676,-231.86,37.492,31.491,-88.982,-287.18,1516.5,-190.52,-310.52,1010.6,-231.58
4,0.05,-325.36,1708.2,24.395,-361.95,1679,-53.881,-234.19,1695.3,36.352,-385.02,1456.8,-188.9,-35.302,1501.7,1.8374,-177.63,1534.2,-159.15,-249.3,1428.1,-26.041,-116.97,1229,-234.07,-250.82,1230.9,12.679,-452.4,1127,-228.04,38.785,1173.9,65.209,-343.15,1119.9,-238.28,2.7127,1149.1,-34.172,-430.03,874.56,-147.53,-38.006,922.24,87.34,-456.88,863.12,-216.99,33.54,912.62,77.756,-358.73,1008.8,-110.82,-85.158,996,33.175,-186.66,1014.4,-244.93,-57.43,1013.1,-163.17,-282.95,506.21,-79.891,-62.925,497.48,82.01,-285.24,465.23,-180.42,18.03,490.28,11.624,-175.95,463.9,-118.79,-96.34,449.6,-16.298,-152.78,90.239,-122.77,-21.579,92.147,11.356,-193.77,73.297,-214.34,78.005,92.371,-17.124,-309.64,36.015,-44.347,-0.29182,39.541,183.72,-103.63,37.591,-231.89,37.612,31.516,-88.962,-287.3,1516.4,-189.32,-309.51,1010.7,-232.53
5,0.067,-326.16,1706.1,27.369,-362.85,1677.7,-51.066,-234.95,1693.5,38.878,-385.15,1456.3,-187.97,-36.036,1501.3,3.606,-178.01,1534.1,-157.63,-249.77,1427.4,-24.89,-116.22,1229.4,-233.58,-250.9,1230.1,13.023,-452.21,1126.5,-227.66,39.756,1174.1,65.822,-342.89,1119.5,-237.68,3.5218,1149.5,-33.458,-430.08,874.19,-147.04,-36.902,922.53,87.897,-456.78,862.72,-216.51,34.867,912.86,78.302,-358.56,1008.5,-112.07,-85.412,995.57,32.679,-185.74,1014,-245.51,-56.659,1012.5,-163.27,-284.68,505.93,-77.816,-64.14,497.43,84.588,-286.76,464.35,-177.56,17.568,490.21,14.625,-177.59,463.15,-116.24,-96.801,449.31,-14.527,-153.16,89.759,-122.39,-21.696,91.973,11.455,-193.59,73.245,-214.22,78.037,92.662,-16.886,-309.7,36.036,-44.376,-0.39044,39.323,183.72,-103.59,37.508,-231.92,37.468,31.46,-88.952,-287.46,1516,-188.01,-308.75,1010.3,-233.53
6,0.083,-326.92,1703.7,30.529,-363.8,1676,-48,-235.99,1691.6,41.579,-385.33,1455.7,-187.08,-36.87,1500.7,5.5217,-178.2,1533.8,-155.94,-250.29,1426.3,-23.807,-115.71,1229.7,-233.09,-250.98,1229,13.134,-452.26,1126.2,-227.54,40.582,1174.3,66.196,-342.69,1119.1,-237.15,4.3163,1149.9,-32.886,-430.15,873.69,-146.51,-35.671,922.78,88.683,-456.69,862.19,-216.02,35.971,913.18,78.714,-358.75,1008,-113.24,-85.755,995.12,32.074,-185.44,1013.2,-246.3,-56.467,1012.1,-163.94,-286.67,506.17,-76.487,-65.976,497.71,88.351,-288.01,463.72,-175.67,16.526,490.3,18.463,-179.19,462.69,-113.88,-97.917,449.35,-11.394,-153.53,89.37,-122.11,-21.891,91.712,11.585,-193.61,73.067,-214.19,77.851,93.111,-16.55,-309.79,36.02,-44.399,-0.6004,39.01,183.75,-103.58,37.459,-231.92,37.2,31.346,-88.918,-287.76,1515.6,-186.68,-308.32,1009.5,-234.4
7,0.1,-327.83,1701.2,34.1,-364.78,1674.2,-44.675,-236.74,1689.5,44.471,-385.6,1455.1,-186.07,-37.871,1500.1,7.5026,-178.66,1533.5,-154.31,-250.86,1425.3,-22.661,-115.47,1229.9,-232.57,-251.06,1227.7,13.117,-452.03,1125.5,-227.23,41.804,1174.4,66.606,-342.56,1118.7,-236.61,5.3354,1150.4,-32.283,-430.25,873.31,-145.93,-34.302,923.12,89.702,-456.59,861.7,-215.51,37.278,913.5,79.344,-359.08,1007.7,-113.91,-85.94,994.75,31.341,-185.4,1012.5,-247.02,-56.283,1011.3,-164.59,-287.69,506.21,-75.629,-68.426,498.42,93.707,-288.87,463.3,-174.76,14.862,490.5,23.42,-180.04,462.46,-112.71,-99.806,449.58,-6.7706,-153.71,89.163,-122.02,-22.301,91.553,11.887,-193.72,72.904,-214.2,77.411,93.825,-16.185,-309.78,36.117,-44.394,-0.7041,38.76,183.84,-103.49,37.406,-231.93,36.933,31.424,-88.841,-288.12,1515.1,-185.28,-308.29,1008.8,-235.06
8,0.117,-328.59,1698.7,37.865,-365.9,1672.5,-41.046,-237.39,1687.3,47.585,-386.03,1454.7,-185,-38.834,1499.5,9.4957,-179.12,1533.3,-152.47,-251.43,1424.2,-21.534,-115.53,1230.2,-232.07,-251.11,1226.5,13.004,-452.17,1125.2,-227.18,43.104,1174.6,66.955,-342.53,1118.3,-236.22,6.3704,1150.7,-31.739,-430.28,873.08,-145.32,-32.938,923.49,90.857,-456.45,861.33,-214.97,38.52,913.76,80.077,-359.44,1007.6,-114.17,-85.844,994.53,30.456,-185.77,1011.9,-247.73,-56.52,1010.8,-165.82,-287.45,506.15,-75.115,-71.555,499.6,100.78,-289.42,463.12,-174.56,12.585,490.83,29.816,-179.36,462.21,-113.57,-102.17,450.07,-0.49975,-153.61,89.244,-122.16,-22.924,91.727,12.468,-193.66,72.94,-214.38,76.733,94.977,-15.939,-309.61,36.368,-44.377,-0.7014,38.653,184,-103.46,37.292,-232.03,36.75,32.08,-88.836,-288.58,1514.8,-183.83,-308.62,1008.4,-235.32
9,0.133,-329.47,1696,42.005,-367.11,1670.7,-37.057,-237.93,1685,50.993,-386.63,1454.3,-183.74,-39.618,1498.8,11.339,-179.98,1533.1,-150.77,-252,1423.3,-20.372,-115.94,1230.4,-231.74,-251.22,1225.4,12.94,-452.06,1124.7,-226.88,44.308,1174.8,67.398,-342.65,1117.9,-235.86,7.3373,1150.6,-31.229,-430.36,872.99,-144.73,-31.494,923.87,92.098,-456.37,861.04,-214.43,39.843,913.95,80.96,-359.75,1007.7,-113.87,-85.362,994.41,29.513,-186.43,1011.7,-248.3,-56.844,1010,-167.08,-287.03,506.47,-74.899,-75.476,501.14,109.52,-289.97,462.79,-174.51,9.608,491.49,37.784,-179.77,462.12,-114.23,-105.26,450.54,7.5062,-153.52,89.426,-122.47,-23.666,92.817,13.622,-193.64,72.952,-214.62,75.773,96.987,-15.099,-309.45,36.616,-44.164,-0.65425,38.326,184.42,-103.45,37.154,-232.15,36.262,34.582,-88.39,-289.19,1514.5,-182.26,-309.32,1008.3,-235.13
10,0.15,-330.28,1693.1,46.396,-368.46,1668.8,-32.714,-238.45,1682.6,54.742,-387.35,1453.9,-182.35,-40.462,1498.2,13.044,-180.82,1533,-148.87,-252.62,1422.4,-19.096,-116.63,1230.7,-231.51,-251.43,1224.3,13.119,-452.33,1124.4,-226.64,45.565,1174.9,68.013,-342.95,1117.7,-235.58,8.4076,1150.5,-30.652,-430.23,872.73,-144.16,-30.076,924.09,93.33,-456.33,860.82,-213.88,41.251,914.1,82.058,-359.9,1007.7,-113.01,-84.399,994.28,28.47,-187.48,1011.9,-248.81,-57.279,1009.4,-168.41,-286.46,506.75,-75.401,-80.281,503.12,119.57,-290.13,462.78,-175.18,6.0514,492.87,47.399,-179.6,462.25,-115.89,-108.22,452.23,16.528,-153.08,89.387,-123.14,-24.699,94.773,15.487,-193.72,72.896,-215,74.666,100.03,-13.439,-309.29,36.837,-44.286,-0.68451,37.808,185.05,-103.44,37.023,-232.31,35.439,38.571,-87.771,-289.95,1514.2,-180.5,-310.25,1008.5,-234.47
