1,0,-249.86,1749.4,-5.7067,-280.76,1719.1,-80.841,-164.4,1716.8,14.188,-311.83,1509,-214.69,-22.193,1519.6,6.4216,-126.2,1548.2,-151.45,-228.44,1454.5,-24.502,-89.062,1254.9,-215.71,-259.51,1269,22.542,-407.57,1173.4,-237.12,36.755,1191.8,85.614,-300.38,1149.1,-237.41,32.216,1158.5,-13.824,-412.11,932.46,-118.36,-80.456,951.56,98.817,-443.94,922.93,-179.4,-19.392,938.04,132.55,-353.44,998.42,-86.748,-118.21,1003.3,69.73,-154.65,996.99,-226.13,-42.042,993.16,-140.72,-334.48,505.34,-130.16,-93.811,492.48,36.333,-315.98,494.79,-230.3,-3.3348,489.71,-5.6781,-238.45,486.88,-132.26,-110.58,456.71,-40.358,-254.25,116.81,-199.17,-50.714,108.98,-48.347,-283.57,115.76,-282.44,35.505,109,-37.167,-427.59,56.95,-127.74,-66.073,47.305,143.92,-188.61,36.644,-293.07,13.524,30.986,-135.42,-215.09,1539.6,-187.38,-305.51,1042.3,-212.56
2,0.017,-250.36,1749.4,-5.4154,-281.27,1719.2,-80.571,-164.9,1716.8,14.498,-312.33,1509.1,-214.51,-22.641,1519.7,6.8396,-126.72,1548.2,-151.15,-229.04,1454.5,-24.334,-89.594,1255,-215.57,-260.15,1269,22.635,-407.99,1173.6,-237.02,36.063,1191.7,85.847,-300.99,1149.3,-237.22,31.404,1158.3,-13.62,-412.82,932.61,-118.2,-80.753,951.33,98.758,-444.58,923.08,-179.28,-20.078,937.92,132.67,-354.02,998.46,-86.891,-118.82,1003.1,69.764,-155.18,997.06,-226.14,-42.619,993.18,-140.63,-334.36,505.34,-130.08,-94.08,492.45,36.304,-316.31,494.79,-230.4,-3.4493,489.91,-5.6458,-238.67,486.93,-132.36,-110.89,456.7,-40.32,-253.9,116.44,-199.45,-50.735,109.02,-48.333,-283.63,115.78,-282.47,35.371,109.14,-37.134,-427.57,56.968,-127.75,-66.094,47.313,143.9,-188.62,36.678,-293.06,13.489,31.022,-135.43,-215.61,1539.7,-187.15,-306.03,1042.5,-212.59
3,0.034,-250.88,1749.5,-5.0975,-281.76,1719.3,-80.219,-165.37,1716.9,14.816,-312.83,1509.2,-214.32,-23.41,1519.6,7.1333,-127.25,1548.2,-150.83,-230.09,1454.7,-24.02,-90.211,1255.1,-215.45,-260.83,1269.1,22.74,-408.57,1173.8,-236.89,35.441,1191.7,86.12,-301.58,1149.3,-237.01,30.697,1158.2,-13.383,-413.52,932.92,-118.03,-81.627,951.6,98.998,-445.22,923.29,-179.19,-20.795,937.82,132.81,-354.63,998.59,-87.01,-119.53,1003.3,69.788,-155.73,997.11,-226.14,-43.234,993.22,-140.63,-334.67,505.41,-130.13,-94.377,492.52,36.378,-316.61,494.77,-230.44,-3.5233,490.13,-5.591,-238.93,487.23,-132.36,-111.16,456.78,-40.321,-254.01,117.06,-199.2,-50.703,109.08,-48.317,-283.66,115.8,-282.46,35.444,109.12,-37.198,-427.52,57.023,-127.74,-66.073,47.331,143.94,-188.62,37.016,-293.35,13.513,31.076,-135.44,-216.29,1539.9,-186.92,-306.6,1042.6,-212.8
4,0.05,-251.37,1749.5,-4.7573,-282.22,1719.4,-79.939,-165.73,1717,15.141,-313.35,1509.3,-214.13,-23.962,1519.6,7.4759,-127.77,1548.2,-150.56,-230.16,1454.6,-23.902,-90.715,1255,-215.18,-261.46,1269.1,22.812,-409.24,1173.9,-236.75,34.855,1191.7,86.374,-302.17,1149.4,-236.88,30.296,1158.2,-13.076,-413.96,933.14,-117.9,-82.09,951.71,98.999,-445.83,923.5,-179.04,-21.565,937.71,132.94,-355.23,998.71,-87.16,-120.18,1003.3,69.821,-156.31,997.16,-226.14,-43.239,993.4,-141.16,-334.93,505.5,-130.17,-94.62,492.51,36.419,-316.93,494.82,-230.53,-3.592,490.3,-5.5193,-239.14,487.52,-132.37,-111.36,456.83,-40.341,-253.4,116.94,-199.43,-50.659,109.17,-48.351,-283.51,116.17,-282.58,35.378,109.12,-37.218,-427.42,57.067,-127.77,-66.082,47.386,143.96,-188.65,36.688,-293.1,13.611,31.175,-135.48,-216.74,1540,-186.69,-307.11,1042.8,-212.88
5,0.067,-251.87,1749.5,-4.3805,-282.75,1719.4,-79.569,-166.29,1717,15.524,-313.89,1509.4,-213.92,-24.448,1519.5,7.9402,-128.34,1548.2,-150.23,-230.82,1454.6,-23.677,-91.387,1255.1,-215.03,-262.15,1269,22.923,-409.85,1174,-236.58,34.163,1191.6,86.654,-302.83,1149.4,-236.73,29.592,1158.1,-12.829,-414.65,933.35,-117.65,-83.166,951.78,99.22,-446.5,923.63,-178.81,-22.413,937.57,133.08,-355.84,998.73,-87.223,-120.91,1003.1,69.887,-156.89,997.22,-226.13,-43.903,993.34,-141.1,-335.28,505.53,-130.17,-95.001,492.43,36.514,-317.27,494.85,-230.53,-4.1843,490.16,-5.5088,-239.44,487.55,-132.37,-111.74,456.75,-40.272,-253.71,117.31,-199.21,-50.709,109.16,-48.305,-283.64,115.94,-282.51,35.337,109.15,-37.187,-427.42,57.081,-127.77,-66.04,47.393,144,-188.64,36.68,-293.06,13.666,31.238,-135.46,-217.26,1540,-186.43,-307.69,1042.7,-212.94
6,0.084,-252.37,1749.4,-4.0192,-283.23,1719.4,-79.222,-166.87,1716.7,15.891,-314.46,1509.5,-213.71,-25.145,1519.4,8.2877,-128.9,1548.2,-149.92,-231.45,1454.5,-23.48,-91.859,1255.1,-214.77,-262.85,1268.9,22.975,-410.4,1174.2,-236.39,33.349,1191.3,86.944,-303.5,1149.5,-236.57,28.648,1157.9,-12.602,-415.36,933.39,-117.4,-83.817,951.3,99.174,-447.22,923.68,-178.56,-23.343,937.41,133.22,-356.52,998.64,-87.328,-121.86,1002.8,69.245,-157.46,997.3,-226.12,-44.547,993.3,-140.97,-335.68,505.44,-130.19,-95.503,492.27,36.582,-317.66,494.82,-230.56,-5.2842,490.11,-5.6957,-239.8,487.41,-132.39,-112.19,456.55,-40.122,-253.97,117.17,-199.19,-50.791,109.09,-48.297,-283.71,115.91,-282.49,35.267,109.19,-37.181,-427.5,56.994,-127.77,-66.076,47.351,143.99,-188.62,36.703,-293.05,13.588,31.213,-135.44,-217.68,1540,-186.13,-308.25,1042.7,-212.89
7,0.1,-252.92,1749.3,-3.597,-283.82,1719.3,-78.838,-167.67,1716.4,16.319,-315.06,1509.5,-213.49,-25.962,1519.1,8.6394,-129.48,1548.2,-149.59,-232.25,1454.3,-23.271,-92.48,1255.1,-214.62,-263.64,1268.7,23.045,-411.25,1174.1,-236.13,32.467,1191.1,87.218,-304.16,1149.6,-236.38,28.166,1158,-12.295,-416.25,933.38,-117.15,-85.183,951.01,99.468,-447.99,923.73,-178.28,-24.337,937.26,133.36,-357.27,998.55,-87.4,-122.77,1002.6,69.304,-158.02,997.38,-226.09,-44.983,993.4,-140.5,-336.18,505.35,-130.21,-96.124,492.11,36.76,-318.03,494.73,-230.53,-5.6059,489.7,-5.3552,-239.77,487.16,-133.03,-112.63,456.31,-39.94,-254.03,116.57,-199.43,-50.963,108.95,-48.214,-283.79,115.84,-282.43,35.209,109.34,-37.152,-427.64,56.844,-127.73,-66.181,47.249,144.04,-188.61,36.792,-293.03,13.444,31.161,-135.42,-218.36,1540,-185.84,-308.9,1042.8,-213.02
8,0.117,-253.47,1749.3,-3.2207,-284.37,1719.3,-78.451,-168.27,1716.3,16.729,-315.68,1509.5,-213.26,-26.91,1518.9,8.9429,-130.14,1548.3,-149.28,-233.02,1454.2,-23.049,-93.176,1255.3,-214.52,-264.45,1268.6,23.074,-411.84,1174.3,-236.01,31.618,1190.9,87.491,-304.85,1149.8,-236.2,27.388,1157.9,-12.012,-416.96,933.41,-116.97,-86.156,950.77,99.523,-448.8,923.88,-178.01,-25.374,937.15,133.51,-357.99,998.52,-87.571,-123.59,1002.5,69.384,-158.57,997.45,-226.04,-45.623,993.44,-140.35,-336.54,505.32,-130.23,-96.706,491.92,36.902,-318.43,494.73,-230.57,-5.9821,489.77,-5.1545,-240.75,487.18,-132.54,-113.21,456.15,-39.656,-254.18,116.51,-199.46,-51.105,108.9,-48.177,-283.91,115.82,-282.43,35.153,109.41,-37.129,-427.67,56.828,-127.73,-66.114,47.25,144.1,-188.64,36.817,-293.05,13.387,31.192,-135.38,-219.13,1540,-185.65,-309.44,1042.9,-213.03
9,0.134,-254.03,1749.3,-2.7833,-285.01,1719.4,-78.06,-168.76,1716.3,17.115,-316.32,1509.5,-213.04,-27.41,1519,9.3334,-130.84,1548.3,-149,-233.73,1454.2,-22.832,-93.706,1255.3,-214.31,-265.23,1268.6,23.226,-412.56,1174.6,-235.89,30.746,1190.9,87.794,-305.65,1149.9,-236.13,26.572,1157.8,-11.742,-417.92,933.77,-116.63,-87.212,951,99.781,-449.65,924.1,-177.77,-26.461,937.11,133.67,-358.69,998.6,-87.649,-124.38,1002.5,69.532,-159.12,997.51,-225.98,-46.977,993.19,-139.91,-336.87,505.37,-130.19,-97.13,491.9,37.144,-318.82,494.68,-230.53,-6.1037,490.06,-4.9665,-241,487.4,-132.5,-113.61,456.19,-39.49,-254.06,116.66,-199.44,-51.221,108.98,-48.099,-283.95,115.79,-282.41,35.078,109.47,-37.112,-427.64,56.864,-127.7,-66.354,47.053,144.09,-188.67,36.802,-293.06,13.419,31.252,-135.39,-219.83,1540.1,-185.41,-309.97,1043.1,-213.13
10,0.15,-254.59,1749.3,-2.3518,-285.57,1719.6,-77.656,-169.18,1716.3,17.507,-316.97,1509.5,-212.82,-28.089,1519.1,9.6805,-131.52,1548.2,-148.7,-234.37,1454.3,-22.615,-94.404,1255.4,-214.18,-265.99,1268.6,23.429,-413.42,1174.7,-235.87,29.967,1190.9,88.168,-306.43,1150,-236.14,25.488,1157.7,-11.405,-418.58,934.16,-116.53,-87.965,951.29,99.803,-450.42,924.44,-177.65,-27.631,937.12,133.86,-359.31,998.72,-87.784,-125.14,1002.6,69.717,-159.68,997.55,-225.92,-47.631,993.11,-139.87,-337.12,505.48,-130.19,-98.08,491.69,37.32,-319.14,494.73,-230.58,-6.2222,490.31,-4.6825,-241.15,487.68,-132.48,-113.91,456.3,-39.303,-253.72,116.99,-199.4,-51.166,109.11,-48.118,-283.92,115.89,-282.44,35.014,109.49,-37.101,-427.52,56.944,-127.72,-66.267,47.071,144.08,-188.66,36.784,-293.04,13.493,31.429,-135.4,-220.29,1540.2,-185.13,-310.47,1043.2,-213.19
