1,0,8.2741,878.65,161.31,-20.472,926.87,99.753,81.141,911.32,207.68,70.179,987.37,-95.563,285.1,999.38,154.84,163.56,1072.1,48.796,222.75,944.2,-0.43804,310.76,1158.6,-82.389,345.11,833.62,-124.62,9.4738,716.21,-208.89,371.38,711.69,225.24,113.3,684.92,-220.66,403.36,703.04,122.51,-15.065,475.04,-165.05,308.21,465.35,218.89,-31.752,477.69,-237.06,378.82,459.05,238.87,369.86,920.45,-319.55,557.55,903.85,-103.41,475.88,1064.7,-397.35,674.94,1046.2,-220.68,312.34,546.06,-170.12,468.14,516.62,-32.187,325.71,495.25,-278.78,574.58,483.5,-48.052,404.68,460.48,-200.67,492.96,466.05,-128.34,410.55,95.755,-251.64,529.05,85.318,-135.94,356.09,92.444,-328.85,620.26,87.452,-97.967,232.12,38.377,-169.31,475.82,24.015,44.148,456.2,28.271,-367.61,630.32,20.015,-204.77,53.635,848.29,-151.89,383.54,1023.2,-393.21
2,0.017,10.776,859.57,160.37,-17.582,908.17,99.955,82.59,892.45,206.06,70.638,971.16,-94.66,283.15,983.72,154.73,163.18,1055.5,49.231,224.05,929.57,-1.5651,307.85,1146.4,-79.899,347.95,823.71,-127.42,6.7155,701.26,-205.23,366.85,697.72,227.1,110.27,669.01,-217.08,398.93,688.48,123.67,-20.35,460.42,-160,300.44,452.02,223.46,-36.336,462.72,-232.22,371.16,444.7,242.5,371.14,915.16,-321.56,557.54,898.63,-104.07,476.03,1062.3,-396.63,674.63,1043.6,-219.4,310.89,545.93,-170.27,466.93,516.5,-29.667,325.06,494.6,-278.57,573.19,482.74,-46.145,403.45,459.83,-200.12,491.57,465.63,-126.08,410.6,95.324,-251.65,528.92,85.263,-135.94,356.34,91.994,-328.81,620.02,87.242,-97.956,232.19,38.414,-169.29,475.79,24.041,44.123,456.42,27.75,-367.6,630.31,19.986,-204.74,52.512,833.48,-149.7,384.23,1019.3,-393.33
3,0.034,12.952,841.16,158.73,-15.708,890,98.803,84.277,874.33,204.47,71.213,955.79,-93.745,280.95,968.75,154.74,162.85,1039.6,49.494,225.13,915.49,-2.9701,305.36,1134.5,-77.511,350.28,814.12,-130.49,4.1719,686.88,-201.51,363.31,683.54,229.48,107.48,653.69,-213.38,395.95,673.09,127.19,-25.456,446.39,-154.88,292.82,439.52,227.56,-40.429,448.2,-227.45,363.73,431,245.75,372.18,910.59,-323.48,558.17,892.92,-104.88,476.22,1059.8,-395.74,674.36,1041,-218.05,309.9,545.74,-170.27,466.01,516.61,-26.939,324.74,494.01,-278.5,571.76,482.08,-44.389,403.07,459.5,-199.97,490.61,465.57,-123.78,411.08,95.299,-251.86,528.86,85.421,-136.01,356.63,91.577,-329.1,619.99,87.346,-97.968,232.39,38.689,-169.41,475.94,24.22,44.085,456.48,27.145,-367.73,630.42,20.151,-204.77,51.612,819.36,-147.43,384.96,1015.6,-393.45
4,0.05,15.321,823.48,157.24,-13.829,872.49,97.713,86.283,856.97,203.04,71.772,941.09,-92.774,278.8,954.4,154.89,162.63,1024.3,49.663,226.15,901.9,-4.3871,303.16,1122.7,-75.247,352.39,804.74,-133.43,1.8142,673.01,-197.74,359.47,670.39,231.58,104.89,638.95,-209.64,392.23,658.47,129.25,-30.446,432.93,-149.7,285.38,427.38,231.25,-44.089,434.12,-222.72,356.49,417.63,248.42,373.58,905.9,-325.27,558.97,887.02,-105.81,476.38,1057.3,-394.72,674.1,1038,-216.82,309.29,545.69,-170.12,465.23,516.98,-24.168,324.69,493.39,-277.82,571.48,482.07,-41.793,402.91,459.18,-199.76,489.57,465.78,-121.44,411.69,95.379,-251.98,528.88,85.712,-135.98,356.84,91.202,-329.41,619.96,87.661,-98.03,232.56,38.867,-169.51,476.05,24.395,44.067,456.47,26.611,-367.84,630.61,20.573,-204.78,50.818,805.84,-145.04,385.65,1011.9,-393.42
5,0.067,17.781,806.46,155.98,-11.979,855.56,96.77,88.549,840.37,201.73,72.064,926.88,-91.757,276.29,940.46,155.13,162.52,1009.3,49.82,227.18,888.58,-5.8233,301.24,1110.9,-73.071,354.35,795.53,-136.31,-0.39003,659.58,-193.93,355.88,656.81,232.77,102.5,624.75,-205.91,389.95,644.38,131.34,-35.258,419.97,-144.53,277.87,415.33,234.69,-47.411,420.5,-218.02,349.28,404.39,250.56,374.27,901.15,-326.53,559.72,881.22,-106.68,476.29,1054.6,-393.6,673.87,1034.8,-215.71,308.34,545.6,-169.45,464.15,517.26,-21.608,324.05,492.99,-277.72,570.35,481.72,-39.46,402.45,458.84,-199.21,488.47,465.89,-119.06,412.03,95.504,-251.72,529,85.921,-135.78,357.11,91.112,-329.27,619.98,87.749,-97.831,232.53,38.886,-169.5,476.13,24.373,44.105,456.52,26.54,-367.79,630.71,20.869,-204.74,50.039,792.72,-142.58,386.1,1008,-393.26
6,0.084,20.247,790.12,154.8,-10.064,839.42,95.734,90.982,824.48,200.47,72.29,913.05,-90.707,273.67,926.82,155.06,162.22,994.64,49.817,228.09,875.49,-7.23,299.35,1099.2,-71.027,356.32,786.37,-138.86,-2.4582,646.55,-190.1,351.7,643.8,234.68,100.29,611.03,-202.17,387.66,630.3,133.26,-39.847,407.45,-139.43,270.57,403.38,237.96,-50.51,407.33,-213.32,342.12,391.19,252.45,375.39,896.46,-327.46,560.01,876.01,-107.45,475.97,1051.8,-392.4,673.69,1031.6,-214.74,307.43,545.87,-168.68,462.8,517.19,-18.933,323.39,492.87,-276.78,569.21,481.34,-37.286,401.32,458.74,-198.01,487.21,465.67,-116.62,411.84,95.388,-251.22,528.92,85.943,-135.6,357.19,91.291,-328.82,619.94,87.888,-97.599,232.38,38.693,-169.37,476.04,24.24,44.125,456.49,26.841,-367.69,630.59,20.934,-204.71,49.16,779.89,-140.19,386.56,1003.6,-392.65
7,0.1,22.735,774.46,153.62,-8.0338,824.05,94.629,93.489,809.28,199.2,72.353,899.42,-89.708,271.07,913.34,154.69,161.88,980.36,49.71,228.98,862.82,-8.6098,297.62,1087.7,-69.068,358.23,777.69,-141.11,-4.3893,633.91,-186.25,347.95,630.54,236,98.244,597.78,-198.4,385.06,617.35,134.24,-44.258,395.4,-134.42,263.53,391.69,240.82,-53.488,394.62,-208.59,335.09,378.06,254.08,376.05,892.19,-327.66,560.11,871.59,-107.66,475.56,1048.9,-391.13,673.55,1028.5,-213.72,306.03,545.82,-167.73,461.9,517.2,-16.686,322.57,492.79,-275.6,568.53,481.15,-35.111,399.74,458.6,-196.47,486.07,465.17,-114.25,411.32,95.176,-250.75,528.67,85.726,-135.47,357.2,91.452,-328.39,619.73,87.946,-97.533,232.12,38.535,-169.27,475.87,24.055,44.156,456.57,27.433,-367.68,630.27,20.845,-204.73,48.325,767.21,-137.83,387.29,999,-391.32
8,0.117,25.16,759.79,152.4,-5.9243,809.46,93.439,95.996,794.75,197.86,72.961,886.22,-88.56,268.65,900.17,154.26,162.99,966.28,49.056,230.61,850.59,-10.018,296.07,1076.5,-67.187,360.22,769.78,-143.21,-6.178,621.73,-182.41,344.08,617.54,237.32,96.341,584.97,-194.54,382.74,602.59,136.67,-48.572,383.89,-129.5,256.68,380.3,243.44,-56.39,382.38,-203.78,328.17,365.28,255.58,377.28,887.97,-327.69,560.03,867.47,-107.64,475.26,1046.2,-389.84,673.49,1025.5,-212.66,304.58,545.95,-166.85,460.81,516.57,-14.583,321.57,492.72,-274.44,567.62,480.52,-33.168,397.97,458.37,-195,484.88,464.68,-111.91,410.87,95.022,-250.29,528.44,85.53,-135.37,357.16,91.643,-328.04,619.63,87.958,-97.468,232.04,38.404,-169.19,475.79,23.853,44.212,456.56,27.695,-367.41,630.07,20.716,-204.72,47.65,754.91,-135.32,387.94,994.54,-390.47
9,0.134,27.734,745.69,151.11,-3.6634,795.55,92.305,98.517,780.9,196.47,73.692,873.69,-87.423,266.73,887.38,153.83,163.54,953.24,48.768,231.99,839.17,-11.416,294.85,1065.7,-65.448,362.09,762.6,-145.34,-7.8272,610.08,-178.59,339.71,605.26,238.93,94.537,572.61,-190.57,379.76,589.65,138.86,-52.842,373.01,-124.66,250.17,369.06,245.69,-59.205,370.59,-198.88,321.51,352.8,257.09,378.17,883.82,-327.96,559.98,863.14,-107.71,475,1043.3,-388.58,673.37,1022.3,-211.58,303.02,546,-166.07,461,516.91,-11.809,320.53,492.59,-273.41,567.21,479.91,-31.363,396.37,458.19,-193.66,484.22,464.26,-109.7,410.68,94.919,-249.97,528.42,85.499,-135.28,357.25,91.709,-327.7,619.65,87.796,-97.424,231.92,38.366,-169.09,475.82,23.833,44.25,456.6,27.955,-367.3,630.12,20.618,-204.73,47.339,743.22,-132.72,388.7,990.01,-389.7
10,0.15,30.365,732.34,149.69,-1.3555,782.42,91.038,101.08,767.74,195.05,74.734,861.86,-86.46,265.48,875.12,153.16,164.29,941.03,48.563,233.6,828.44,-12.634,293.96,1055.7,-64.332,364.01,755.41,-147.29,-9.3456,599.02,-174.79,335.11,593.17,239.86,92.81,560.74,-186.51,377.42,577.22,140.34,-57.095,362.77,-119.93,243.91,358.11,247.58,-61.912,359.28,-193.89,315.22,340.81,258.54,379.45,879.83,-328.53,559.65,858.47,-107.92,474.8,1040.3,-387.38,673.34,1019.4,-210.54,301.61,546.02,-165.44,460.77,516.75,-9.4818,319.55,492.22,-272.63,566.95,479.46,-29.55,395.39,458.12,-192.72,483.82,464.14,-107.61,410.85,95.057,-249.79,528.56,85.717,-135.17,357.27,91.737,-327.55,619.67,87.714,-97.327,231.92,38.403,-169.06,475.91,23.949,44.23,456.56,28.017,-367.28,630.29,20.848,-204.7,47.379,732.15,-130.2,389.59,985.8,-389.28
