1,0,732.97,1478.9,-79.261,651.36,1493,-79.419,781.24,1495.5,-157.08,495.48,1399.2,-195.1,768.84,1406,-321.51,613.07,1452.3,-311.87,661.23,1342.4,-196.83,571.82,1149.7,-366.15,682.52,1172.1,-133.97,396.35,1099.1,-193.26,857.54,1083.6,-370,474.25,1067,-242.81,758.98,1069.3,-379.24,461.9,883.34,-118.77,851.39,898.78,-259.11,399.4,873.71,-151.73,893.66,895.16,-314.71,532.92,904.32,-120.15,796.45,906.47,-234.47,510.4,966.94,-320.14,663.37,961.33,-389.47,574.26,456.6,-188.26,738.05,454.43,-250.21,481.86,433.98,-243.07,769.43,429.2,-358.18,600.09,429.36,-285.52,652.86,416.17,-311.91,573.39,88.029,-303.47,693.17,87.779,-310.01,492.22,76.777,-291.64,745.05,78.951,-377.93,564.93,30.576,-117.71,791.68,33.261,-199.16,521.44,20.944,-371.86,669.04,12.387,-417.73,546.21,1435.4,-263.23,462,944.07,-190.09
2,0.016,735.05,1479.9,-79.824,653.16,1493.5,-79.963,782.81,1495.8,-157.44,497.19,1399.4,-195.79,770.79,1405.8,-321.89,615.07,1452.3,-312.5,663.14,1342.7,-197.06,573.65,1149.6,-366.28,684.23,1172.5,-134.07,398.02,1099.2,-195.19,859.2,1083.4,-371.98,475.48,1067.4,-245.36,760.56,1069.4,-381.06,464.69,883.2,-122.56,853.53,898.61,-261.16,402.25,873.53,-155.53,894.81,894.62,-317.35,534.1,904.86,-119.53,797.77,906.26,-233.7,512.03,967.15,-320.35,664.7,961.31,-388.88,574.91,456.98,-187.47,738.49,454.26,-250.1,482.59,434.18,-243.12,770.09,429.04,-357.96,600.81,429.29,-285.36,652.93,416.52,-312.09,573.5,87.964,-303.42,692.89,87.743,-310.3,492.1,76.856,-291.84,745.06,78.868,-377.91,565.11,30.708,-117.7,791.81,33.396,-199.18,521.57,21.171,-371.91,669.09,12.49,-417.79,547.8,1435.4,-263.97,462.54,944.73,-191.08
3,0.033,736.93,1480.4,-80.235,654.75,1493.9,-80.373,784.41,1496,-157.82,498.76,1399.4,-196.22,772.62,1405.7,-322.29,616.82,1452.3,-312.94,664.92,1343,-197.31,575.41,1149.5,-366.31,685.94,1172.9,-134.25,399.68,1099.1,-197.12,861,1083.4,-373.85,476.97,1067.6,-247.78,762.13,1069.5,-382.61,466.43,883.17,-125.57,856.54,898.16,-263.98,403.98,873.26,-158.8,896.13,893.76,-320.93,535.14,904.94,-119.95,798.87,906.01,-233,513.59,967.25,-320.4,667.01,961.41,-388.81,575.43,456.98,-187.23,739.01,454.19,-249.91,483.37,434.36,-243.11,770.71,428.88,-357.73,601.57,429.2,-285.13,653.47,416.5,-312.03,573.61,88.046,-303.28,693.02,87.888,-310.19,492.6,77.134,-291.64,745.07,78.781,-377.89,565.18,30.831,-117.67,791.88,33.47,-199.15,521.67,21.293,-371.9,669.16,12.512,-417.75,549.75,1435.6,-264.35,464.39,944.25,-190.79
4,0.05,738.61,1480.9,-80.668,656.31,1494.2,-80.957,785.89,1496.3,-158.34,500.14,1399.4,-196.74,774.35,1405.6,-322.67,618.52,1452.2,-313.5,666.63,1343.1,-197.54,577.03,1149.3,-366.41,687.51,1173.1,-134.38,401.23,1098.9,-199.3,862.55,1083.3,-375.54,478.82,1067.8,-249.85,763.58,1069.5,-383.86,466.74,883.01,-127.62,859.96,897.41,-267.1,405.46,873.14,-161.96,897.86,892.74,-325.29,536.16,905.09,-120.17,800.13,905.89,-232.3,515.11,967.33,-320.53,668.74,961.35,-388.54,576.09,457.11,-187.11,739.46,454.07,-249.76,484.02,434.52,-243.21,771.36,428.76,-357.45,602.3,429.14,-284.95,654.34,416.36,-312.09,573.74,88.022,-303.2,693.06,87.938,-310.14,492.72,77.271,-291.69,745.11,78.717,-377.84,565.23,30.859,-117.68,791.89,33.48,-199.18,521.72,21.331,-371.92,669.18,12.531,-417.81,551.12,1435.4,-264.85,465.65,944.38,-191.24
5,0.066,739.98,1481.3,-81.112,657.77,1494.5,-81.362,787.4,1496.6,-158.81,502.4,1399,-197.46,776.04,1405.5,-322.97,620.01,1452,-313.89,668.1,1343.1,-197.78,578.49,1149.2,-366.43,688.8,1173.1,-134.46,402.69,1098.8,-202.38,864.11,1083.2,-377.57,480.89,1067.8,-251.61,764.91,1069.7,-384.24,465.94,882.79,-128.92,864.83,896.56,-270.77,405.27,872.9,-164.89,900.01,891.75,-330.23,537.09,905.22,-120.21,801.29,905.68,-231.68,516.6,967.34,-320.54,670.36,961.21,-388.23,576.55,456.91,-186.95,740.02,454.01,-249.57,484.62,434.66,-243.25,771.83,428.63,-357.38,603.02,429.08,-284.76,654.91,416.45,-312,573.84,87.994,-303.16,693.45,88.234,-309.87,492.76,77.344,-291.68,745.16,78.676,-377.83,565.15,30.821,-117.63,791.87,33.441,-199.14,521.32,21.216,-371.61,669.16,12.475,-417.77,552.88,1435.5,-265.13,466.88,944.53,-191.65
6,0.083,741.31,1481.4,-81.601,659.03,1494.5,-81.978,788.79,1496.9,-159.42,503.91,1398.7,-198.14,777.69,1405.4,-323.18,621.53,1451.8,-314.38,669.46,1343.1,-198.01,579.96,1148.9,-366.58,689.84,1173,-134.49,403.63,1098.7,-204.84,865.55,1083.1,-379.79,482.92,1067.7,-252.61,766.13,1069.7,-383.98,464.14,882.45,-129.43,869.63,895.34,-274.73,404.68,872.76,-167.11,902.32,890.75,-335.74,537.98,905.26,-120.36,802.54,905.56,-231.12,518.05,967.29,-320.72,671.94,961.05,-388.05,577.08,456.9,-186.85,740.55,453.89,-249.44,485.2,434.69,-243.29,772.61,428.54,-357.07,603.75,429.04,-284.56,655.47,416.59,-311.98,573.95,87.983,-303.1,692.93,87.775,-310.15,492.78,77.331,-291.72,745.19,78.625,-377.77,565.02,30.707,-117.66,791.77,33.301,-199.19,521.61,21.264,-371.85,669.07,12.392,-417.79,554.33,1435.2,-265.64,467.87,944.84,-191.31
7,0.1,742.49,1481.6,-82.097,660.41,1494.7,-82.358,790.23,1497.2,-159.96,504.88,1398.5,-198.83,779.29,1405.3,-323.37,623,1451.5,-314.84,670.76,1343,-198.25,581.53,1148.6,-366.85,690.98,1172.9,-134.51,404.37,1098.6,-206.9,866.98,1083,-381.93,484.8,1067.3,-252.73,767.51,1069.6,-382.94,461.76,881.95,-129.61,875.51,894.37,-278.94,403.63,872.75,-168.73,904.69,889.74,-341.56,538.84,905.33,-120.44,803.76,905.42,-230.65,519.46,967.21,-320.83,673.42,960.85,-387.85,577.75,456.73,-187.18,741.12,453.85,-249.36,485.83,434.69,-243.21,773.21,428.45,-356.92,604.45,428.96,-284.32,656.03,416.69,-311.87,574.06,87.953,-303.04,692.86,87.606,-310.15,492.81,77.316,-291.7,745.2,78.587,-377.82,564.99,30.562,-117.62,791.73,33.187,-199.16,521.56,21.188,-371.82,669.03,12.311,-417.74,555.72,1435,-266.26,469.26,944.88,-192.11
8,0.116,743.8,1481.8,-82.625,661.75,1494.9,-82.944,791.53,1497.5,-160.53,506.01,1398.5,-199.81,780.73,1405.3,-323.09,624.6,1451.3,-315.42,672.07,1343,-198.42,583.19,1148.4,-367.3,692.2,1173,-134.54,404.81,1098.8,-208.54,868.47,1083,-383.84,486,1066.7,-252.56,769.29,1069.3,-381.89,459.42,881.45,-129.54,881.06,893.12,-283.35,402.04,872.94,-169.8,907.06,888.81,-347.5,539.93,905.45,-120.51,804.93,905.2,-230.28,520.87,967.19,-321.01,674.92,960.74,-387.76,578.17,456.67,-186.42,741.62,453.76,-249.28,486.53,434.7,-243.06,773.79,428.31,-356.81,605.19,428.89,-284.05,656.58,416.76,-311.82,574.17,87.748,-303.1,693.2,87.75,-309.89,492.9,77.305,-291.72,745.23,78.483,-377.81,564.91,30.522,-117.61,791.72,33.167,-199.19,521.23,21.127,-371.58,669.04,12.299,-417.8,556.95,1434.8,-267.16,469.21,946.32,-195.25
9,0.133,745.1,1482.2,-83.152,663.11,1495.2,-83.37,792.74,1497.9,-161.16,506.58,1398.6,-200.43,782.34,1405,-323.05,626.21,1451.1,-316,673.32,1343.1,-198.6,584.86,1148.2,-367.69,693.38,1173.1,-134.55,405.19,1099.1,-209.71,870.2,1083.2,-385.61,486.83,1066,-252.21,771.32,1069.1,-380.93,456.74,881.13,-129.09,886.13,891.62,-287.79,399.95,873.39,-170.21,909.64,888.14,-353.2,541.01,905.61,-120.5,806.18,905.05,-229.96,522.2,967.13,-321.11,676.45,960.66,-387.63,578.84,456.51,-186.7,742.18,453.68,-249.22,487.26,434.79,-242.87,774.35,428.17,-356.76,605.94,428.79,-283.75,657.12,416.84,-311.81,574.27,87.671,-303.08,692.87,87.559,-310.16,492.74,77.303,-291.85,745.27,78.443,-377.8,565,30.486,-117.61,791.79,33.21,-199.17,521.29,21.188,-371.56,669.07,12.325,-417.79,558.4,1434.8,-268.07,470.57,945.96,-193.77
10,0.15,746.62,1482.8,-83.688,664.45,1495.6,-83.968,793.94,1498.3,-161.69,507.8,1398.8,-201.46,784.12,1404.7,-323.38,627.9,1451.1,-316.66,674.65,1343.3,-198.76,586.53,1148,-368.3,694.61,1173.3,-134.58,405.36,1099.6,-210.53,872.19,1083.4,-387.45,487.15,1065.4,-251.92,773.53,1068.8,-380.46,454.05,881.28,-128.39,891.31,890.64,-292.13,397.36,874.14,-170.29,912.51,887.88,-358.47,542.16,905.85,-120.52,807.34,904.9,-229.7,523.53,967.12,-321.26,677.3,960.53,-387.29,579.64,456.67,-186.36,742.66,453.61,-249.26,487.98,434.95,-242.75,774.87,428.09,-356.76,606.62,428.7,-283.48,657.64,416.93,-311.92,574.35,87.625,-303.06,693.35,87.906,-309.87,493.16,77.585,-291.73,745.29,78.366,-377.82,565.11,30.626,-117.62,791.86,33.317,-199.19,521.39,21.285,-371.6,669.13,12.398,-417.83,560.09,1435,-268.84,472.47,945.24,-192.09
