2,0.017,333.98,1602.6,535.44,311.27,1580.5,458.31,417.65,1570.4,566.48,292.45,1399.0,344.43,533.3,1385.0,535.9,464.99,1424.3,387.2,367.29,1339.4,491.29,462.15,1131.9,334.86,308.55,1167.9,531.64,254.09,1124.8,220.66,624.02,1085.3,550.96,288.26,1096.8,300.84,561.49,1060.4,479.4,93.003,1165.8,352.24,477.19,1149.6,681.3,110.54,1101.1,372.9,481.32,1081.4,678.4,200.11,912.98,388.86,417.92,891.41,578.77,376.4,957.34,285.86,504.37,946.33,392.88,151.68,461.91,365.24,366.94,451.71,475.16,177.98,458.85,251.24,473.42,415.44,456.41,245.44,416.75,349.96,383.37,423.43,368.61,252.37,113.21,194.77,354.02,90.617,374.17,216.44,121.73,119.52,437.26,72.65,389.52,103.49,37.451,251.12,299.08,34.363,515.24,305.67,64.328,103.95,430.56,10.885,300.84,382.54,1424.1,351.54,237.14,949.13,294.83
6,0.084,333.39,1602.8,533.36,310.23,1580.8,456.36,417.11,1570.4,563.96,289.78,1398.0,343.86,533.01,1385.8,532.27,462.93,1424.5,383.8,366.44,1339.8,490.17,460.37,1131.5,333.14,308.55,1168.2,532.13,249.03,1122.8,223.23,625.96,1087.2,549.01,285.08,1095.1,302.67,562.27,1060.9,478.65,91.311,1164.6,358.44,481.13,1152.5,681.05,108.91,1100.7,378.87,485.48,1084.6,678.94,199.15,912.31,391.23,418.91,891.8,579.11,374.61,956.9,286.46,503.6,946.17,392.27,151.17,461.11,367.97,366.79,451.49,475.87,175.89,458.15,253.77,473.19,415.33,456.51,245.36,416.4,351.27,382.32,423.0,369.56,252.55,113.15,195.55,353.84,90.354,374.21,215.99,121.99,120.61,437.22,72.687,389.47,103.29,37.226,251.19,298.93,34.147,515.23,305.62,65.102,104.27,430.42,10.714,300.83,379.92,1423.6,349.64,235.53,948.18,296.88
10,0.15,332.5,1602.6,531.32,308.98,1581.0,454.49,416.6,1570.8,561.85,288.42,1397.5,343.89,533.73,1387.1,529.48,461.61,1424.1,381.35,366.49,1340.4,489.93,459.15,1131.1,332.41,309.67,1168.9,533.39,244.79,1121.7,226.13,628.57,1089.0,546.93,282.48,1094.9,305.15,564.43,1061.5,479.66,90.042,1165.7,364.17,485.74,1154.9,680.49,108.57,1100.7,385.26,489.98,1086.9,678.91,198.85,912.26,394.27,420.49,891.93,579.78,372.9,956.42,287.44,503.08,945.96,391.87,151.42,460.7,371.27,367.26,451.49,476.57,175.35,458.01,256.69,473.65,415.54,456.48,245.54,416.23,353.48,382.37,423.37,370.52,253.34,114.09,196.45,353.96,90.621,374.34,216.15,122.82,121.65,437.2,72.735,389.44,103.42,37.474,251.31,299.09,34.386,515.24,305.66,66.008,104.82,430.52,10.921,300.81,378.47,1423.1,348.4,234.03,948.2,299.57
14,0.217,331.9,1602.0,529.83,308.92,1579.7,453.08,416.11,1570.9,560.4,287.54,1397.0,344.97,534.72,1387.4,527.44,460.81,1423.9,380.03,367.06,1340.2,490.37,458.49,1130.5,332.41,311.07,1168.8,535.04,241.55,1120.7,229.14,631.71,1090.2,544.55,280.68,1094.9,307.79,566.84,1062.1,478.16,88.958,1165.6,369.34,490.24,1154.9,679.86,108.2,1100.7,390.84,494.19,1087.1,678.08,198.91,911.72,397.46,422.28,891.85,580.74,371.88,955.96,288.67,503.07,945.62,391.86,151.28,459.84,375.12,368.25,451.45,477.92,174.51,457.62,260.19,473.91,415.29,456.61,245.29,415.59,356.46,382.08,423.22,370.89,252.73,114.07,197.42,353.9,90.492,374.45,215.93,123.55,122.7,437.25,72.696,389.46,103.26,37.319,251.38,299.02,34.166,515.29,305.72,67.116,105.53,430.43,10.841,300.82,377.46,1422.5,348.05,233.26,947.23,302.63
18,0.284,331.26,1601.2,529.33,308.61,1578.5,452.59,415.81,1571.1,560.04,287.18,1397.1,346.89,536.33,1387.7,526.48,460.65,1423.8,380.01,368.16,1340.2,491.53,458.38,1130.5,332.04,312.97,1168.8,536.72,239.36,1120.7,231.95,634.94,1090.7,542.31,279.41,1095.4,310.31,569.32,1062.6,475.91,88.356,1166.4,373.66,494.42,1154.0,678.77,107.98,1101.5,395.32,498.3,1086.3,676.62,199.61,911.72,399.75,423.94,891.96,581.75,371.88,955.39,289.71,503.61,945.32,392.31,150.55,459.42,379.54,369.05,451.47,479.91,173.3,457.75,264.32,474.55,415.32,457.33,244.25,415.39,360.68,382.19,422.99,372.68,252.68,115.05,198.94,353.92,90.625,374.67,215.9,124.99,124.15,437.24,72.697,389.51,103.24,37.431,251.49,299.12,34.165,515.34,306.1,68.991,107.34,430.43,10.942,300.83,377.1,1422.5,348.75,233.29,947.12,304.26
22,0.35,330.56,1600.1,529.85,308.52,1577.5,452.97,415.4,1571.2,560.8,287.64,1397.7,348.87,537.91,1387.6,526.53,461.2,1424.0,380.67,369.62,1340.1,493.02,458.63,1130.7,331.84,314.74,1168.8,537.68,237.88,1121.9,233.78,637.34,1090.6,540.25,278.72,1095.1,311.19,571.0,1063.2,473.54,89.236,1166.7,378.07,497.68,1152.7,677.77,107.26,1103.3,398.57,501.39,1085.1,675.07,200.57,912.09,400.34,425.0,892.05,582.3,372.94,955.07,290.13,504.57,945.07,392.79,149.02,459.37,384.03,370.5,451.49,481.24,171.93,457.88,268.8,475.2,415.26,457.46,242.51,415.44,365.45,382.0,423.03,373.63,252.78,115.84,201.71,354.03,90.735,374.91,216.95,126.29,126.63,437.25,72.716,389.57,103.07,37.54,251.54,299.21,34.149,515.44,307.61,70.771,110.26,430.42,11.044,300.82,377.5,1422.8,350.0,234.26,947.03,304.74
26,0.417,328.86,1598.5,530.32,308.33,1575.9,453.02,413.8,1571.0,562.31,288.45,1398.4,350.54,538.88,1386.9,527.69,462.25,1424.2,382.1,370.23,1339.8,494.08,459.08,1131.3,331.48,315.17,1168.3,537.68,237.19,1123.2,234.8,638.46,1089.8,539.45,278.58,1096.3,311.91,571.78,1062.9,472.56,89.559,1167.8,380.15,499.26,1151.1,677.64,108.33,1103.7,400.29,502.94,1083.6,674.47,201.34,912.32,398.93,424.39,891.98,581.84,374.16,955.26,289.54,505.13,945.07,392.93,146.85,459.94,386.62,371.1,451.04,481.85,171.39,457.07,272.18,475.34,415.32,456.55,240.7,415.56,370.71,381.17,422.81,373.99,256.6,115.63,209.01,353.82,90.395,375.12,223.25,125.87,132.65,437.21,72.769,389.47,102.83,37.498,251.41,299.12,33.861,515.45,314.89,70.566,120.22,430.2,10.893,300.81,378.32,1423.3,351.52,235.38,947.14,303.45
30,0.484,325.35,1596.2,529.65,307.85,1574.3,451.44,410.04,1570.8,563.9,290.17,1400.0,350.99,539.21,1386.5,529.91,463.7,1424.8,384.34,370.78,1340.2,494.85,459.96,1132.2,330.79,314.65,1168.8,536.62,238.22,1125.4,234.35,638.1,1089.1,540.63,279.43,1097.9,311.35,571.27,1062.4,473.39,90.676,1170.2,380.0,498.95,1150.1,678.87,109.22,1105.8,399.79,502.06,1082.4,675.21,201.76,913.73,394.99,422.05,892.09,580.66,375.7,956.32,287.81,505.22,945.44,392.88,144.32,462.02,384.36,371.06,451.37,481.74,176.67,455.6,272.23,474.94,416.1,455.18,239.64,416.84,375.44,379.9,423.19,373.47,265.96,113.1,224.36,353.9,90.839,375.24,239.52,122.1,145.23,437.06,72.91,389.28,103.47,37.796,250.01,299.53,34.19,515.54,330.98,65.091,142.91,430.39,11.26,300.83,380.31,1424.7,352.66,236.89,948.83,300.0
34,0.55,319.3,1592.7,526.66,306.58,1571.3,447.27,402.83,1569.9,564.66,292.49,1400.8,349.25,537.42,1385.2,533.29,465.44,1425.3,386.91,369.6,1339.7,494.26,461.25,1132.9,330.84,311.64,1168.2,533.52,240.4,1126.8,231.87,634.89,1088.0,542.46,280.51,1098.1,309.0,569.47,1061.6,475.66,91.87,1171.8,376.41,495.5,1148.6,680.89,108.87,1107.7,396.01,498.47,1081.3,676.93,201.17,914.3,387.94,417.0,892.2,578.88,377.82,957.7,285.05,504.63,946.06,393.31,143.66,463.39,376.26,368.41,450.6,480.5,188.64,452.31,269.0,472.7,416.22,454.17,239.3,417.64,380.07,377.67,422.58,372.61,276.57,106.79,247.84,353.34,90.154,375.17,262.72,114.09,165.51,436.86,73.034,389.13,105.3,38.489,245.1,299.2,33.762,515.5,350.98,53.74,178.94,429.97,10.785,300.8,382.39,1425.3,353.12,238.55,949.87,293.92
38,0.617,311.4,1589.3,520.5,304.87,1568.9,440.15,392.64,1569.0,564.14,295.57,1402.3,344.76,533.87,1384.7,537.17,466.85,1425.4,389.12,367.11,1340.3,491.88,463.2,1133.5,331.22,306.93,1169.0,528.47,245.38,1127.6,227.2,630.49,1086.9,547.39,283.49,1099.1,305.42,566.63,1061.0,479.3,93.602,1174.3,368.07,489.03,1147.9,683.33,110.65,1109.5,387.87,491.41,1080.4,679.02,200.68,915.73,377.81,408.63,892.17,576.61,381.17,959.36,281.87,503.55,946.73,394.93,146.18,465.21,361.71,365.88,451.22,479.2,207.58,448.89,262.87,470.33,417.1,453.41,240.12,419.11,381.28,375.84,422.76,370.94,283.16,99.267,276.28,353.29,90.501,375.14,286.27,103.51,192.52,436.69,73.233,389.04,109.83,39.708,234.38,299.42,34.039,515.58,366.01,39.756,226.42,430.32,11.224,300.8,385.54,1426.5,351.83,241.96,951.59,285.29
