2,0.017,-733.53,1674.5,258.31,-799.72,1664.9,197.04,-646.49,1667.0,229.82,-890.58,1464.6,59.765,-485.26,1488.0,79.138,-685.85,1537.6,0.16766,-695.64,1425.9,145.7,-673.98,1225.6,-96.872,-691.5,1234.3,184.0,-985.25,1162.6,22.035,-389.87,1185.2,66.496,-888.61,1132.7,-11.263,-481.13,1143.3,32.83,-951.98,1106.6,252.47,-447.23,1134.8,288.1,-970.48,1038.3,232.18,-426.31,1068.4,269.01,-836.14,1002.4,122.19,-533.79,1001.3,132.2,-746.15,1015.1,-73.413,-594.11,1017.7,-58.597,-763.14,504.64,112.96,-574.82,490.75,124.8,-805.83,465.65,23.016,-515.78,481.27,39.933,-681.74,461.67,32.969,-637.84,458.2,36.665,-664.21,88.066,27.768,-606.4,88.651,35.575,-742.35,70.194,-33.456,-517.06,83.097,-17.509,-768.34,32.826,171.36,-535.56,33.423,196.04,-670.89,34.627,-90.436,-578.72,26.298,-76.986,-800.47,1517.3,16.699,-850.11,1009.6,-7.3143
6,0.083,-732.33,1674.2,259.05,-798.66,1664.6,197.99,-645.31,1666.8,230.19,-889.87,1464.6,60.192,-484.5,1487.9,78.863,-685.29,1537.7,0.48817,-694.83,1425.8,145.76,-673.54,1225.5,-96.684,-690.75,1234.1,183.75,-984.6,1162.6,22.303,-389.67,1184.9,66.191,-888.01,1132.6,-11.168,-481.01,1143.1,32.624,-951.12,1106.4,252.62,-446.55,1134.4,287.97,-969.51,1038.0,232.39,-425.87,1067.8,268.66,-835.87,1002.4,122.22,-533.54,1001.2,132.21,-745.79,1015.1,-73.348,-593.79,1017.6,-58.558,-762.99,504.77,113.05,-574.57,490.86,124.85,-805.58,465.75,23.111,-516.14,481.06,39.941,-681.57,461.62,33.094,-637.52,458.4,36.54,-664.58,87.369,27.948,-606.21,88.85,35.52,-742.23,70.278,-33.494,-516.91,83.172,-17.567,-768.27,32.913,171.36,-535.49,33.49,196.01,-670.89,34.606,-90.441,-578.7,26.2,-76.965,-799.8,1517.3,17.06,-849.77,1009.6,-7.2927
10,0.15,-731.02,1673.8,259.6,-797.59,1664.4,198.75,-644.18,1666.3,230.64,-889.11,1464.4,60.57,-484.0,1487.7,78.598,-684.61,1537.8,0.67687,-694.01,1425.5,145.75,-673.1,1225.6,-96.568,-689.99,1233.7,183.3,-983.87,1162.5,22.529,-389.4,1184.4,65.85,-887.29,1132.5,-10.861,-480.8,1142.8,32.499,-950.42,1105.9,252.86,-445.93,1134.0,287.71,-968.76,1037.6,232.47,-425.39,1067.4,268.23,-835.47,1002.6,122.31,-533.13,1001.1,132.11,-745.55,1015.2,-73.333,-593.47,1017.7,-58.56,-763.16,505.31,113.38,-574.45,490.78,124.93,-805.42,465.82,23.383,-515.88,481.08,40.072,-681.37,461.58,33.279,-637.67,458.31,36.719,-663.96,88.179,27.782,-606.29,88.802,35.583,-742.19,70.34,-33.452,-516.95,83.079,-17.465,-768.23,32.944,171.37,-535.45,33.478,196.04,-670.84,34.692,-90.432,-578.67,26.42,-76.994,-799.1,1517.3,17.383,-849.44,1009.9,-7.2113
14,0.217,-729.96,1673.6,259.93,-796.71,1664.4,199.17,-643.24,1666.3,230.72,-888.51,1464.3,60.697,-483.22,1487.2,78.419,-684.05,1537.6,0.8775,-693.4,1425.3,145.68,-672.65,1225.3,-96.372,-689.41,1233.3,182.75,-983.18,1162.3,22.579,-388.92,1184.1,65.443,-886.53,1132.4,-10.813,-480.46,1142.5,32.203,-949.65,1105.6,252.84,-445.19,1133.8,287.37,-968.11,1037.2,232.43,-424.64,1067.3,267.92,-835.21,1002.4,122.46,-532.68,1001.0,132.23,-745.24,1015.1,-73.161,-593.17,1017.5,-58.452,-762.49,504.62,113.38,-574.43,490.61,124.88,-805.32,465.69,23.518,-515.27,481.09,40.004,-681.14,461.56,33.338,-637.47,458.3,36.596,-664.12,87.968,27.76,-606.39,88.622,35.551,-742.3,70.164,-33.44,-517.01,82.987,-17.417,-768.36,32.809,171.36,-535.56,33.341,196.03,-670.88,34.609,-90.45,-578.71,26.265,-76.965,-798.5,1517.1,17.453,-849.22,1009.7,-7.03
18,0.283,-728.91,1674.1,260.01,-795.62,1664.8,199.34,-642.0,1666.4,230.74,-887.87,1464.4,60.761,-482.82,1487.3,78.182,-683.42,1537.7,0.93863,-692.67,1425.4,145.69,-672.26,1225.2,-96.236,-688.7,1233.4,182.56,-982.48,1162.4,22.634,-389.07,1183.6,64.675,-885.94,1132.4,-10.797,-480.09,1142.4,31.98,-949.21,1105.3,252.44,-444.23,1133.9,287.13,-967.55,1036.9,232.2,-423.89,1067.1,267.61,-834.92,1002.7,122.62,-532.31,1001.0,132.3,-745.0,1015.0,-73.037,-592.91,1017.5,-58.385,-762.07,504.7,113.64,-574.15,490.93,125.14,-804.98,465.9,23.733,-515.59,480.95,40.202,-680.85,461.79,32.796,-637.06,458.34,36.734,-664.26,87.471,27.949,-606.37,89.111,35.53,-742.1,70.435,-33.499,-517.01,83.014,-17.412,-768.16,33.031,171.36,-535.37,33.552,196.03,-670.9,34.624,-90.453,-578.73,26.31,-76.992,-797.87,1517.2,17.538,-848.88,1009.9,-6.9199
22,0.35,-728.23,1674.3,259.96,-795.13,1664.9,199.45,-641.63,1666.4,230.5,-887.49,1464.0,60.967,-482.27,1487.0,78.232,-683.06,1537.6,1.1188,-692.31,1425.1,145.75,-671.95,1225.2,-95.999,-688.22,1232.9,181.91,-982.07,1162.1,22.623,-388.67,1183.5,64.387,-885.4,1132.3,-10.983,-479.8,1142.3,31.754,-948.96,1104.8,252.31,-443.85,1133.3,286.87,-966.92,1036.1,232.21,-423.13,1067.0,267.49,-835.08,1002.9,122.66,-532.03,1000.9,132.39,-744.76,1015.0,-72.83,-592.7,1017.4,-58.247,-762.04,504.48,113.77,-574.26,490.52,125.08,-805.05,465.65,24.011,-515.48,480.89,40.341,-680.69,462.09,32.256,-637.12,458.12,36.712,-664.72,87.057,27.98,-606.47,88.59,35.575,-742.33,70.224,-33.44,-516.96,83.06,-17.49,-768.4,32.826,171.36,-535.63,33.319,196.02,-670.93,34.629,-90.451,-578.77,26.32,-76.982,-797.52,1516.9,17.757,-848.99,1010.0,-6.7713
26,0.417,-727.82,1674.6,260.11,-794.79,1665.1,199.59,-641.17,1666.9,230.68,-887.09,1464.1,61.148,-481.75,1487.1,78.266,-682.72,1537.7,1.2693,-691.76,1425.2,145.87,-671.61,1225.1,-95.719,-687.65,1232.9,181.67,-981.42,1162.2,22.672,-388.43,1183.4,64.186,-884.76,1132.3,-10.901,-479.57,1142.2,31.539,-948.4,1104.8,252.48,-443.32,1133.4,286.79,-966.29,1036.1,232.2,-422.88,1066.7,267.1,-834.93,1003.0,122.82,-531.67,1000.9,132.56,-744.58,1015.1,-72.659,-592.51,1017.4,-58.116,-761.8,504.57,113.73,-573.93,490.76,125.26,-804.78,465.9,23.843,-514.88,480.93,40.341,-680.62,461.99,32.462,-636.82,458.4,36.841,-664.31,87.396,27.956,-606.41,89.088,35.533,-742.12,70.445,-33.497,-516.96,83.017,-17.402,-768.18,33.003,171.35,-535.43,33.528,196.01,-670.9,34.595,-90.436,-578.71,26.261,-76.983,-797.11,1517.1,17.986,-848.79,1010.1,-6.6345
30,0.483,-727.9,1674.4,260.39,-794.78,1664.9,199.88,-641.27,1666.6,231.02,-886.89,1463.9,61.468,-481.8,1486.9,78.248,-682.53,1537.6,1.6303,-691.61,1424.9,146.0,-671.41,1225.1,-95.55,-687.45,1232.5,181.37,-981.23,1161.9,22.786,-388.27,1183.3,64.091,-884.52,1132.2,-10.64,-479.45,1142.1,31.569,-948.23,1104.5,252.58,-443.21,1133.0,286.71,-966.14,1035.8,232.3,-422.42,1066.7,267.08,-834.84,1002.9,122.89,-531.5,1000.9,132.73,-744.33,1015.1,-72.512,-592.3,1017.5,-57.959,-761.92,504.39,113.6,-574.06,490.5,125.26,-804.84,465.71,23.79,-515.25,480.86,40.52,-680.56,462.4,31.686,-636.94,458.12,36.919,-664.68,87.084,27.988,-606.66,88.755,35.637,-742.31,70.225,-33.437,-516.96,83.05,-17.507,-768.28,32.785,171.38,-535.63,33.316,196.02,-670.9,34.59,-90.415,-578.74,26.256,-76.954,-796.99,1516.9,18.318,-848.63,1010.1,-6.551
34,0.55,-727.87,1674.4,260.9,-794.8,1664.9,200.33,-641.07,1666.7,231.62,-886.73,1463.8,61.701,-481.76,1487.1,78.695,-682.42,1537.7,2.1072,-691.45,1424.8,146.27,-671.2,1225.2,-95.291,-687.09,1232.2,180.97,-980.99,1161.9,22.872,-388.16,1183.3,64.075,-884.27,1132.1,-10.548,-479.22,1142.3,31.313,-947.83,1104.4,252.64,-442.83,1132.8,286.48,-966.05,1036.0,232.25,-422.34,1066.2,266.55,-834.66,1003.0,123.0,-531.3,1000.8,132.77,-744.16,1015.1,-72.407,-592.1,1017.5,-57.881,-761.65,504.51,113.71,-573.88,490.75,125.45,-804.64,465.9,23.82,-514.7,480.9,40.456,-680.53,461.71,33.127,-636.71,458.32,36.941,-664.36,87.299,27.969,-606.41,89.033,35.55,-742.14,70.362,-33.481,-516.94,82.971,-17.393,-768.2,32.989,171.36,-535.46,33.467,196.02,-670.85,34.593,-90.431,-578.66,26.236,-76.96,-796.85,1517.0,18.656,-848.4,1010.2,-6.4753
38,0.617,-728.23,1674.1,261.74,-794.93,1664.6,201.09,-641.36,1666.4,232.48,-886.8,1463.6,62.111,-481.79,1487.1,79.31,-682.51,1537.6,2.8161,-691.58,1424.5,146.71,-671.04,1225.2,-94.836,-687.05,1231.7,180.48,-980.82,1161.6,22.89,-388.11,1183.4,64.183,-884.03,1131.9,-10.454,-479.22,1142.2,31.407,-947.82,1104.2,252.7,-442.86,1132.5,286.53,-966.03,1035.7,232.33,-422.12,1066.2,266.77,-834.74,1002.9,123.09,-531.3,1000.7,132.72,-744.19,1015.1,-72.295,-592.18,1017.4,-57.849,-761.55,504.56,113.82,-573.61,490.36,125.31,-804.8,465.73,24.071,-514.54,480.77,40.394,-680.52,461.77,33.004,-636.77,458.12,37.031,-664.01,87.933,27.717,-606.56,88.676,35.552,-742.29,70.167,-33.462,-516.82,82.665,-17.195,-768.24,32.865,171.37,-535.54,33.316,195.99,-670.94,34.515,-90.466,-578.7,26.113,-76.968,-796.94,1516.8,19.234,-848.49,1010.1,-6.3633
